0,1,2,3,guid,datePublished
F41,G,7.0,7.0,US-10024634-B2,
F41,G,7.0,7.0,US-10859346-B2,
F41,G,7.0,7.0,US-11300670-B2,
F41,G,7.0,7.0,US-11309880-B2,
F41,G,7.0,7.0,US-1408147-A,
F41,G,7.0,7.0,US-20020049519-A1,2002-04-25
F41,G,7.0,7.0,US-20020070311-A1,2002-06-13
F41,G,7.0,7.0,US-20030071165-A1,2003-04-17
F41,G,7.0,7.0,US-20030183720-A1,2003-10-02
F41,G,7.0,7.0,US-20040030464-A1,2004-02-12
F41,G,7.0,7.0,US-20040245369-A1,2004-12-09
F41,G,7.0,7.0,US-20050029395-A1,2005-02-10
F41,G,7.0,7.0,US-20050031125-A1,2005-02-10
F41,G,7.0,7.0,US-20050087649-A1,2005-04-28
F41,G,7.0,7.0,US-20190190510-A1,
F41,G,7.0,7.0,US-20190154403-A1,
F41,G,7.0,7.0,US-20180299228-A1,
F41,G,7.0,7.0,US-20160305745-A1,
F41,G,7.0,7.0,US-20160047633-A1,
F41,G,7.0,7.0,US-3050690-A,1962-08-21
F41,G,7.0,7.0,US-2964266-A,1960-12-13
F41,G,7.0,7.0,US-2952779-A,1960-09-13
F41,G,7.0,7.0,US-2615416-A,1952-10-28
F41,G,7.0,7.0,US-4777861-A,1988-10-18
F41,G,7.0,7.0,US-4730793-A,1988-03-15
F41,G,7.0,7.0,US-4680584-A,1987-07-14
F41,G,7.0,7.0,US-4530476-A,1985-07-23
F41,G,7.0,7.0,US-4519315-A,1985-05-28
F41,G,7.0,7.0,US-4501187-A,1985-02-26
F41,G,7.0,7.0,US-4495850-A,1985-01-29
F41,G,7.0,7.0,US-4465985-A,1984-08-14
F41,G,7.0,7.0,US-4444086-A,1984-04-24
F41,G,7.0,7.0,US-4405985-A,1983-09-20
F41,G,7.0,7.0,US-5052045-A,1991-09-24
F41,G,7.0,7.0,US-5048771-A,1991-09-17
F41,G,7.0,7.0,US-5046006-A,1991-09-03
F41,G,7.0,7.0,US-5036466-A,1991-07-30
F41,G,7.0,7.0,US-7782246-B2,2010-08-24
F41,G,7.0,7.0,US-6131068-A,2000-10-10
F41,G,7.0,7.0,US-6122569-A,2000-09-19
F41,G,7.0,7.0,US-6057949-A,2000-05-02
F41,G,7.0,7.0,US-5992290-A,1999-11-30
F41,G,7.0,7.0,US-5983771-A,1999-11-16
F41,G,7.0,7.0,US-5982945-A,1999-11-09
F41,G,7.0,7.0,US-5948045-A,1999-09-07
F41,G,7.0,7.0,US-5946422-A,1999-08-31
F41,G,7.0,7.0,US-5931874-A,1999-08-03
F41,G,7.0,7.0,US-5809171-A,1998-09-15
F41,G,7.0,7.0,US-5786790-A,1998-07-28
F41,G,7.0,7.0,US-5691531-A,1997-11-25
F41,G,7.0,7.0,US-5681008-A,1997-10-28
F41,G,7.0,7.0,US-5621346-A,1997-04-15
F41,G,7.0,7.0,US-5548510-A,1996-08-20
F41,G,7.0,7.0,US-5542334-A,1996-08-06
F41,G,7.0,7.0,US-5541839-A,1996-07-30
F41,G,7.0,7.0,US-5507452-A,1996-04-16
F41,G,7.0,7.0,US-5451014-A,1995-09-19
F41,G,7.0,7.0,US-5442560-A,1995-08-15
F41,G,7.0,7.0,US-5430449-A,1995-07-04
F41,G,7.0,7.0,US-5397079-A,1995-03-14
F41,G,7.0,7.0,US-5365746-A,1994-11-22
F41,G,7.0,7.0,US-5348250-A,1994-09-20
F41,G,7.0,7.0,US-5347910-A,1994-09-20
F41,G,7.0,7.0,US-5260709-A,1993-11-09
F41,G,7.0,7.0,US-5150856-A,1992-09-29
F41,G,7.0,7.0,US-7367525-B2,2008-05-06
F41,G,7.0,7.0,US-7133776-B2,2006-11-07
F41,G,7.0,7.0,US-7080804-B2,2006-07-25
F41,G,7.0,7.0,US-7040570-B2,2006-05-09
F41,G,7.0,7.0,US-6896220-B2,2005-05-24
F41,G,7.0,7.0,US-6789763-B2,2004-09-14
F41,G,7.0,7.0,US-6691947-B2,2004-02-17
F41,G,7.0,7.0,US-6658980-B1,2003-12-09
F41,G,7.0,7.0,US-6598828-B2,2003-07-29
F41,G,7.0,7.0,US-6556895-B2,2003-04-29
F41,G,7.0,7.0,US-6488231-B1,2002-12-03
F41,G,7.0,7.0,US-6484966-B1,2002-11-26
F41,G,7.0,7.0,US-6349898-B1,2002-02-26
F41,G,7.0,7.0,US-6267326-B1,2001-07-31
F41,G,7.0,7.0,US-20060038056-A1,2006-02-23
F41,G,7.0,7.0,US-20060142903-A1,2006-06-29
F41,G,7.0,7.0,US-20080035785-A1,2008-02-14
F41,G,7.0,7.0,US-20090103776-A1,2009-04-23
F41,G,7.0,7.0,US-20090173789-A1,2009-07-09
F41,G,7.0,7.0,US-20100082183-A1,2010-04-01
F41,G,7.0,7.0,US-20100121601-A1,2010-05-13
F41,G,7.0,7.0,US-20110049237-A1,2011-03-03
F41,G,7.0,7.0,US-20130041618-A1,2013-02-14
F41,G,7.0,7.0,US-20140067312-A1,2014-03-06
F41,G,7.0,7.0,US-20150124103-A1,2015-05-07
F41,G,7.0,7.0,US-20200141698-A1,
F41,G,7.0,7.0,US-20230056472-A1,
F41,G,7.0,7.0,US-20230056587-A1,
F41,G,7.0,7.0,US-3081049-A,1963-03-12
F41,G,7.0,7.0,US-3368776-A,1968-02-13
F41,G,7.0,7.0,US-3374313-A,1968-03-19
F41,G,7.0,7.0,US-3526198-A,1970-09-01
F41,G,7.0,7.0,US-3680749-A,1972-08-01
F41,G,7.0,7.0,US-3742812-A,1973-07-03
F41,G,7.0,7.0,US-3761817-A,1973-09-25
F41,G,7.0,7.0,US-3803387-A,1974-04-09
F41,G,7.0,7.0,US-3923273-A,1975-12-02
F41,G,7.0,7.0,US-3938148-A,1976-02-10
F41,G,7.0,7.0,US-4843459-A,1989-06-27
F41,G,7.0,7.0,US-7875837-B1,2011-01-25
F41,G,7.0,7.0,US-7881495-B2,2011-02-01
F41,G,7.0,7.0,US-7910867-B1,2011-03-22
F41,G,7.0,7.0,US-7960675-B2,2011-06-14
F41,G,7.0,7.0,US-7979231-B2,2011-07-12
F41,G,7.0,7.0,US-8177133-B2,2012-05-15
F41,G,7.0,7.0,US-8260734-B2,2012-09-04
F41,G,7.0,7.0,US-8666694-B2,2014-03-04
F41,G,7.0,7.0,US-9534869-B2,
