0,1,2,3,guid,datePublished
F41,H,13.0,31.0,US-10866069-B1,
F41,H,13.0,31.0,US-10935355-B2,
F41,H,13.0,31.0,US-11448486-B2,
F41,H,13.0,31.0,US-11499805-B2,
F41,H,13.0,31.0,US-11510403-B1,
F41,H,13.0,31.0,US-11530904-B2,
F41,H,13.0,31.0,US-20040017178-A1,2004-01-29
F41,H,13.0,31.0,US-20050034593-A1,2005-02-17
F41,H,13.0,31.0,US-20050039628-A1,2005-02-24
F41,H,13.0,31.0,US-20050073796-A1,2005-04-07
F41,H,13.0,31.0,US-20190178617-A1,
F41,H,13.0,31.0,US-20160091284-A1,
F41,H,13.0,31.0,US-5503059-A,1996-04-02
F41,H,13.0,31.0,US-5473501-A,1995-12-05
F41,H,13.0,31.0,US-7218501-B2,2007-05-15
F41,H,13.0,31.0,US-7100514-B2,2006-09-05
F41,H,13.0,31.0,US-7096792-B1,2006-08-29
F41,H,13.0,31.0,US-7042696-B2,2006-05-09
F41,H,13.0,31.0,US-6880466-B2,2005-04-19
F41,H,13.0,31.0,US-20050152087-A2,2005-07-14
F41,H,13.0,31.0,US-20070086190-A1,2007-04-19
F41,H,13.0,31.0,US-20080158769-A1,2008-07-03
F41,H,13.0,31.0,US-20090111620-A1,2009-04-30
F41,H,13.0,31.0,US-20090195369-A1,2009-08-06
F41,H,13.0,31.0,US-20100089273-A1,2010-04-15
F41,H,13.0,31.0,US-20100101445-A1,2010-04-29
F41,H,13.0,31.0,US-20100108352-A1,2010-05-06
F41,H,13.0,31.0,US-20110001619-A1,2011-01-06
F41,H,13.0,31.0,US-20110002077-A1,2011-01-06
F41,H,13.0,31.0,US-20120166021-A1,2012-06-28
F41,H,13.0,31.0,US-20120298006-A1,2012-11-29
F41,H,13.0,31.0,US-20130208392-A1,2013-08-15
F41,H,13.0,31.0,US-20140274500-A1,2014-09-18
F41,H,13.0,31.0,US-20220034634-A1,
F41,H,13.0,31.0,US-20220333905-A1,
F41,H,13.0,31.0,US-3626626-A,1971-12-14
F41,H,13.0,31.0,US-7859818-B2,2010-12-28
F41,H,13.0,31.0,US-8074573-B1,2011-12-13
F41,H,13.0,31.0,US-8336462-B2,2012-12-25
F41,H,13.0,31.0,US-8356438-B2,2013-01-22
F41,H,13.0,31.0,US-8436730-B2,2013-05-07
F41,H,13.0,31.0,US-8456793-B2,2013-06-04
F41,H,13.0,31.0,US-8743527-B2,2014-06-03
F41,H,13.0,31.0,US-9354026-B2,
F41,H,13.0,31.0,US-9429399-B2,
F41,H,13.0,31.0,US-9618303-B2,
