0,1,2,3,guid,datePublished
F41,B,5.0,1419.0,US-10161708-B1,
F41,B,5.0,1419.0,US-10161719-B2,
F41,B,5.0,1419.0,US-10359252-B2,
F41,B,5.0,1419.0,US-11293717-B2,
F41,B,5.0,1419.0,US-11415392-B2,
F41,B,5.0,1419.0,US-20180087874-A1,
F41,B,5.0,1419.0,US-20180066919-A1,
F41,B,5.0,1419.0,US-20170211913-A1,
F41,B,5.0,1419.0,US-4011853-A,1977-03-15
F41,B,5.0,1419.0,US-4563821-A,1986-01-14
F41,B,5.0,1419.0,US-5056498-A,1991-10-15
F41,B,5.0,1419.0,US-4934332-A,1990-06-19
F41,B,5.0,1419.0,US-7810481-B2,2010-10-12
F41,B,5.0,1419.0,US-6058921-A,2000-05-09
F41,B,5.0,1419.0,US-5996569-A,1999-12-07
F41,B,5.0,1419.0,US-5715805-A,1998-02-10
F41,B,5.0,1419.0,US-5669146-A,1997-09-23
F41,B,5.0,1419.0,US-5542186-A,1996-08-06
F41,B,5.0,1419.0,US-5325598-A,1994-07-05
F41,B,5.0,1419.0,US-5322049-A,1994-06-21
F41,B,5.0,1419.0,US-5080084-A,1992-01-14
F41,B,5.0,1419.0,US-7543389-B2,2009-06-09
F41,B,5.0,1419.0,US-7040027-B1,2006-05-09
F41,B,5.0,1419.0,US-20070050998-A1,2007-03-08
F41,B,5.0,1419.0,US-20070119060-A1,2007-05-31
F41,B,5.0,1419.0,US-20110265778-A1,2011-11-03
F41,B,5.0,1419.0,US-20220049922-A1,
F41,B,5.0,1419.0,US-20230017511-A1,
F41,B,5.0,1419.0,US-3703770-A,1972-11-28
F41,B,5.0,1419.0,US-3859733-A,1975-01-14
F41,B,5.0,1419.0,US-3886924-A,1975-06-03
F41,B,5.0,1419.0,US-4833786-A,1989-05-30
F41,B,5.0,1419.0,US-4895129-A,1990-01-23
F41,B,5.0,1419.0,US-8281777-B2,2012-10-09
F41,B,5.0,1419.0,US-9212866-B1,2015-12-15
F41,B,5.0,1419.0,US-9714813-B1,
