0,1,2,3,guid,datePublished
F41,H,13.0,68.0,US-10295313-B2,2019-05-21 00:00:00+00:00
F41,H,13.0,68.0,US-10451388-B1,2019-10-22 00:00:00+00:00
F41,H,13.0,68.0,US-11209246-B2,2021-12-28 00:00:00+00:00
F41,H,13.0,68.0,US-20020011963-A1,2002-01-31 00:00:00+00:00
F41,H,13.0,68.0,US-20030076044-A1,2003-04-24 00:00:00+00:00
F41,H,13.0,68.0,US-20040217711-A1,2004-11-04 00:00:00+00:00
F41,H,13.0,68.0,US-20180094909-A1,2018-04-05 00:00:00+00:00
F41,H,13.0,68.0,US-20180058826-A1,2018-03-01 00:00:00+00:00
F41,H,13.0,68.0,US-20160320164-A1,2016-11-03 00:00:00+00:00
F41,H,13.0,68.0,US-7795758-B2,2010-09-14 00:00:00+00:00
F41,H,13.0,68.0,US-7768444-B1,2010-08-03 00:00:00+00:00
F41,H,13.0,68.0,US-7741783-B2,2010-06-22 00:00:00+00:00
F41,H,13.0,68.0,US-5907290-A,1999-05-25 00:00:00+00:00
F41,H,13.0,68.0,US-5777572-A,1998-07-07 00:00:00+00:00
F41,H,13.0,68.0,US-5192827-A,1993-03-09 00:00:00+00:00
F41,H,13.0,68.0,US-7439677-B2,2008-10-21 00:00:00+00:00
F41,H,13.0,68.0,US-7215083-B2,2007-05-08 00:00:00+00:00
F41,H,13.0,68.0,US-7051636-B1,2006-05-30 00:00:00+00:00
F41,H,13.0,68.0,US-7002300-B2,2006-02-21 00:00:00+00:00
F41,H,13.0,68.0,US-6822394-B2,2004-11-23 00:00:00+00:00
F41,H,13.0,68.0,US-6559807-B2,2003-05-06 00:00:00+00:00
F41,H,13.0,68.0,US-6272781-B1,2001-08-14 00:00:00+00:00
F41,H,13.0,68.0,US-20060038714-A1,2006-02-23 00:00:00+00:00
F41,H,13.0,68.0,US-20060158122-A1,2006-07-20 00:00:00+00:00
F41,H,13.0,68.0,US-20070008209-A1,2007-01-11 00:00:00+00:00
F41,H,13.0,68.0,US-20070068934-A1,2007-03-29 00:00:00+00:00
F41,H,13.0,68.0,US-20070085618-A1,2007-04-19 00:00:00+00:00
F41,H,13.0,68.0,US-20080036549-A1,2008-02-14 00:00:00+00:00
F41,H,13.0,68.0,US-20080191559-A1,2008-08-14 00:00:00+00:00
F41,H,13.0,68.0,US-20090073073-A1,2009-03-19 00:00:00+00:00
F41,H,13.0,68.0,US-20110030538-A1,2011-02-10 00:00:00+00:00
F41,H,13.0,68.0,US-20110253896-A1,2011-10-20 00:00:00+00:00
F41,H,13.0,68.0,US-20110309870-A1,2011-12-22 00:00:00+00:00
F41,H,13.0,68.0,US-20140285086-A1,2014-09-25 00:00:00+00:00
F41,H,13.0,68.0,US-20200124703-A1,2020-04-23 00:00:00+00:00
F41,H,13.0,68.0,US-20210239436-A1,2021-08-05 00:00:00+00:00
F41,H,13.0,68.0,US-20220099413-A1,2022-03-31 00:00:00+00:00
F41,H,13.0,68.0,US-20220146236-A1,2022-05-12 00:00:00+00:00
F41,H,13.0,68.0,US-7868273-B2,2011-01-11 00:00:00+00:00
F41,H,13.0,68.0,US-7920100-B2,2011-04-05 00:00:00+00:00
F41,H,13.0,68.0,US-8274424-B2,2012-09-25 00:00:00+00:00
F41,H,13.0,68.0,US-8576109-B2,2013-11-05 00:00:00+00:00
F41,H,13.0,68.0,US-9443690-B2,2016-09-13 00:00:00+00:00
