0,1,2,3,guid,datePublished
F41,A,9.0,29.0,US-10180296-B2,
F41,A,9.0,29.0,US-11268774-B1,
F41,A,9.0,29.0,US-11536523-B2,
F41,A,9.0,29.0,US-2655837-A,1953-10-20
F41,A,9.0,29.0,US-2610549-A,1952-09-16
F41,A,9.0,29.0,US-5782157-A,1998-07-21
F41,A,9.0,29.0,US-20110296978-A1,2011-12-08
F41,A,9.0,29.0,US-2329308-A,
F41,A,9.0,29.0,US-2330362-A,
F41,A,9.0,29.0,US-2388670-A,
F41,A,9.0,29.0,US-3242813-A,1966-03-29
F41,A,9.0,29.0,US-3362293-A,1968-01-09
F41,A,9.0,29.0,US-3894471-A,1975-07-15
F41,A,9.0,29.0,US-3911787-A,1975-10-14
F41,A,9.0,29.0,US-9448021-B2,
