0,1,2,3,guid,datePublished
F41,J,5.0,4.0,US-0394081-A,1888-12-04 00:00:00+00:00
F41,J,5.0,4.0,US-0545327-A,1895-08-27 00:00:00+00:00
F41,J,5.0,4.0,US-0660887-A,1900-10-30 00:00:00+00:00
F41,J,5.0,4.0,US-0799697-A,1905-09-19 00:00:00+00:00
F41,J,5.0,4.0,US-0804712-A,1905-11-14 00:00:00+00:00
F41,J,5.0,4.0,US-0922182-A,1909-05-18 00:00:00+00:00
F41,J,5.0,4.0,US-10176673-B2,2019-01-08 00:00:00+00:00
F41,J,5.0,4.0,US-1096292-A,1914-05-12 00:00:00+00:00
F41,J,5.0,4.0,US-11029134-B2,2021-06-08 00:00:00+00:00
F41,J,5.0,4.0,US-11226184-B2,2022-01-18 00:00:00+00:00
F41,J,5.0,4.0,US-11305179-B1,2022-04-19 00:00:00+00:00
F41,J,5.0,4.0,US-1185720-A,1916-06-06 00:00:00+00:00
F41,J,5.0,4.0,US-1210512-A,1917-01-02 00:00:00+00:00
F41,J,5.0,4.0,US-1306048-A,1919-06-10 00:00:00+00:00
F41,J,5.0,4.0,US-1456015-A,1923-05-22 00:00:00+00:00
F41,J,5.0,4.0,US-1460860-A,1923-07-03 00:00:00+00:00
F41,J,5.0,4.0,US-1554879-A,1925-09-22 00:00:00+00:00
F41,J,5.0,4.0,US-1569786-A,1926-01-12 00:00:00+00:00
F41,J,5.0,4.0,US-1889202-A,1932-11-29 00:00:00+00:00
F41,J,5.0,4.0,US-20020070501-A1,2002-06-13 00:00:00+00:00
F41,J,5.0,4.0,US-20200101387-A1,2020-04-02 00:00:00+00:00
F41,J,5.0,4.0,US-20150145213-A1,2015-05-28 00:00:00+00:00
F41,J,5.0,4.0,US-20190184274-A1,2019-06-20 00:00:00+00:00
F41,J,5.0,4.0,US-20180311584-A1,2018-11-01 00:00:00+00:00
F41,J,5.0,4.0,US-20180266794-A1,2018-09-20 00:00:00+00:00
F41,J,5.0,4.0,US-20170178452-A1,2017-06-22 00:00:00+00:00
F41,J,5.0,4.0,US-20170151482-A1,2017-06-01 00:00:00+00:00
F41,J,5.0,4.0,US-20170122709-A1,2017-05-04 00:00:00+00:00
F41,J,5.0,4.0,US-20160290771-A1,2016-10-06 00:00:00+00:00
F41,J,5.0,4.0,US-20160018196-A1,2016-01-21 00:00:00+00:00
F41,J,5.0,4.0,US-20160001154-A1,2016-01-07 00:00:00+00:00
F41,J,5.0,4.0,US-2501218-A,1950-03-21 00:00:00+00:00
F41,J,5.0,4.0,US-2487871-A,1949-11-15 00:00:00+00:00
F41,J,5.0,4.0,US-2939706-A,1960-06-07 00:00:00+00:00
F41,J,5.0,4.0,US-2645491-A,1953-07-14 00:00:00+00:00
F41,J,5.0,4.0,US-2629599-A,1953-02-24 00:00:00+00:00
F41,J,5.0,4.0,US-2628836-A,1953-02-17 00:00:00+00:00
F41,J,5.0,4.0,US-2523773-A,1950-09-26 00:00:00+00:00
F41,J,5.0,4.0,US-4216968-A,1980-08-12 00:00:00+00:00
F41,J,5.0,4.0,US-4142723-A,1979-03-06 00:00:00+00:00
F41,J,5.0,4.0,US-3972531-A,1976-08-03 00:00:00+00:00
F41,J,5.0,4.0,US-4807887-A,1989-02-28 00:00:00+00:00
F41,J,5.0,4.0,US-4799688-A,1989-01-24 00:00:00+00:00
F41,J,5.0,4.0,US-4786058-A,1988-11-22 00:00:00+00:00
F41,J,5.0,4.0,US-4695059-A,1987-09-22 00:00:00+00:00
F41,J,5.0,4.0,US-4651998-A,1987-03-24 00:00:00+00:00
F41,J,5.0,4.0,US-4630832-A,1986-12-23 00:00:00+00:00
F41,J,5.0,4.0,US-4586716-A,1986-05-06 00:00:00+00:00
F41,J,5.0,4.0,US-4561660-A,1985-12-31 00:00:00+00:00
F41,J,5.0,4.0,US-4437671-A,1984-03-20 00:00:00+00:00
F41,J,5.0,4.0,US-4415162-A,1983-11-15 00:00:00+00:00
F41,J,5.0,4.0,US-4333657-A,1982-06-08 00:00:00+00:00
F41,J,5.0,4.0,US-7624988-B2,2009-12-01 00:00:00+00:00
F41,J,5.0,4.0,US-6155570-A,2000-12-05 00:00:00+00:00
F41,J,5.0,4.0,US-5988646-A,1999-11-23 00:00:00+00:00
F41,J,5.0,4.0,US-5718433-A,1998-02-17 00:00:00+00:00
F41,J,5.0,4.0,US-5669608-A,1997-09-23 00:00:00+00:00
F41,J,5.0,4.0,US-5662334-A,1997-09-02 00:00:00+00:00
F41,J,5.0,4.0,US-5662333-A,1997-09-02 00:00:00+00:00
F41,J,5.0,4.0,US-5636378-A,1997-06-10 00:00:00+00:00
F41,J,5.0,4.0,US-5597164-A,1997-01-28 00:00:00+00:00
F41,J,5.0,4.0,US-5553860-A,1996-09-10 00:00:00+00:00
F41,J,5.0,4.0,US-5538254-A,1996-07-23 00:00:00+00:00
F41,J,5.0,4.0,US-5518251-A,1996-05-21 00:00:00+00:00
F41,J,5.0,4.0,US-5411269-A,1995-05-02 00:00:00+00:00
F41,J,5.0,4.0,US-5314195-A,1994-05-24 00:00:00+00:00
F41,J,5.0,4.0,US-5209491-A,1993-05-11 00:00:00+00:00
F41,J,5.0,4.0,US-5195752-A,1993-03-23 00:00:00+00:00
F41,J,5.0,4.0,US-7163204-B1,2007-01-16 00:00:00+00:00
F41,J,5.0,4.0,US-6217027-B1,2001-04-17 00:00:00+00:00
