0,1,2,3,guid,datePublished
F41,H,13.0,75.0,US-10156631-B2,2018-12-18T00:00:00Z
F41,H,13.0,75.0,US-11035929-B2,2021-06-15T00:00:00Z
F41,H,13.0,75.0,US-11525651-B2,2022-12-13T00:00:00Z
F41,H,13.0,75.0,US-11578952-B2,2023-02-14T00:00:00Z
F41,H,13.0,75.0,US-20190072644-A1,2019-03-07T00:00:00Z
F41,H,13.0,75.0,US-20180313945-A1,2018-11-01T00:00:00Z
F41,H,13.0,75.0,US-20170248687-A1,2017-08-31T00:00:00Z
F41,H,13.0,75.0,US-20170192089-A1,2017-07-06T00:00:00Z
F41,H,13.0,75.0,US-20080083320-A1,2008-04-10T00:00:00Z
F41,H,13.0,75.0,US-20080134869-A1,2008-06-12T00:00:00Z
F41,H,13.0,75.0,US-20100295717-A1,2010-11-25T00:00:00Z
F41,H,13.0,75.0,US-20200278421-A1,2020-09-03T00:00:00Z
F41,H,13.0,75.0,US-20210302533-A1,2021-09-30T00:00:00Z
F41,H,13.0,75.0,US-20220011422-A1,2022-01-13T00:00:00Z
F41,H,13.0,75.0,US-20220308162-A1,2022-09-29T00:00:00Z
F41,H,13.0,75.0,US-20220316843-A1,2022-10-06T00:00:00Z
F41,H,13.0,75.0,US-20230042110-A1,2023-02-09T00:00:00Z
F41,H,13.0,75.0,US-8373594-B1,2013-02-12T00:00:00Z
F41,H,13.0,75.0,US-8785840-B2,2014-07-22T00:00:00Z
F41,H,13.0,75.0,US-9689976-B2,2017-06-27T00:00:00Z
F41,H,13.0,75.0,US-9715009-B1,2017-07-25T00:00:00Z
