0,1,2,3,guid,datePublished
F41,C,9.0,6.0,US-20180120052-A1,
F41,C,9.0,6.0,US-20160305737-A1,
F41,C,9.0,6.0,US-2819674-A,1958-01-14
F41,C,9.0,6.0,US-2789465-A,1957-04-23
F41,C,9.0,6.0,US-4100855-A,1978-07-18
F41,C,9.0,6.0,US-4100692-A,1978-07-18
F41,C,9.0,6.0,US-4077147-A,1978-03-07
F41,C,9.0,6.0,US-4821441-A,1989-04-18
F41,C,9.0,6.0,US-4774887-A,1988-10-04
F41,C,9.0,6.0,US-4757628-A,1988-07-19
F41,C,9.0,6.0,US-4742775-A,1988-05-10
F41,C,9.0,6.0,US-4651454-A,1987-03-24
F41,C,9.0,6.0,US-4633969-A,1987-01-06
F41,C,9.0,6.0,US-4584925-A,1986-04-29
F41,C,9.0,6.0,US-4505018-A,1985-03-19
F41,C,9.0,6.0,US-5911568-A,1999-06-15
F41,C,9.0,6.0,US-5648631-A,1997-07-15
F41,C,9.0,6.0,US-5639982-A,1997-06-17
F41,C,9.0,6.0,US-20140013639-A1,2014-01-16
F41,C,9.0,6.0,US-3545117-A,1970-12-08
F41,C,9.0,6.0,US-3553876-A,1971-01-12
F41,C,9.0,6.0,US-3618244-A,1971-11-09
F41,C,9.0,6.0,US-3721031-A,1973-03-20
F41,C,9.0,6.0,US-3747247-A,1973-07-24
F41,C,9.0,6.0,US-3871120-A,1975-03-18
F41,C,9.0,6.0,US-3878788-A,1975-04-22
F41,C,9.0,6.0,US-4854238-A,1989-08-08
F41,C,9.0,6.0,US-8919020-B2,2014-12-30
