0,1,2,3,guid,datePublished
F41,H,5.0,485.0,US-0532902-A,
F41,H,5.0,485.0,US-0652144-A,
F41,H,5.0,485.0,US-0909379-A,
F41,H,5.0,485.0,US-10000036-B2,
F41,H,5.0,485.0,US-10066904-B2,
F41,H,5.0,485.0,US-10077973-B2,
F41,H,5.0,485.0,US-10081158-B2,
F41,H,5.0,485.0,US-10101128-B2,
F41,H,5.0,485.0,US-10160185-B2,
F41,H,5.0,485.0,US-10184759-B2,
F41,H,5.0,485.0,US-10234244-B2,
F41,H,5.0,485.0,US-10245807-B2,
F41,H,5.0,485.0,US-10252488-B2,
F41,H,5.0,485.0,US-10422055-B2,
F41,H,5.0,485.0,US-10442167-B2,
F41,H,5.0,485.0,US-10655940-B2,
F41,H,5.0,485.0,US-10703069-B2,
F41,H,5.0,485.0,US-10767290-B2,
F41,H,5.0,485.0,US-10788293-B2,
F41,H,5.0,485.0,US-11073360-B2,
F41,H,5.0,485.0,US-11149122-B2,
F41,H,5.0,485.0,US-11300386-B2,
F41,H,5.0,485.0,US-11307001-B2,
F41,H,5.0,485.0,US-11313651-B2,
F41,H,5.0,485.0,US-11493309-B2,
F41,H,5.0,485.0,US-11505879-B2,
F41,H,5.0,485.0,US-11519698-B1,
F41,H,5.0,485.0,US-11535959-B2,
F41,H,5.0,485.0,US-11585639-B1,
F41,H,5.0,485.0,US-11585640-B1,
F41,H,5.0,485.0,US-1215064-A,
F41,H,5.0,485.0,US-1226767-A,
F41,H,5.0,485.0,US-1311857-A,
F41,H,5.0,485.0,US-1316456-A,
F41,H,5.0,485.0,US-20010021443-A1,2001-09-13
F41,H,5.0,485.0,US-20010050492-A1,2001-12-13
F41,H,5.0,485.0,US-20010053645-A1,2001-12-20
F41,H,5.0,485.0,US-20020034624-A1,2002-03-21
F41,H,5.0,485.0,US-20020037391-A1,2002-03-28
F41,H,5.0,485.0,US-20020164911-A1,2002-11-07
F41,H,5.0,485.0,US-20030008097-A1,2003-01-09
F41,H,5.0,485.0,US-20030008583-A1,2003-01-09
F41,H,5.0,485.0,US-20030008584-A1,2003-01-09
F41,H,5.0,485.0,US-20030022583-A1,2003-01-30
F41,H,5.0,485.0,US-20030037361-A1,2003-02-27
F41,H,5.0,485.0,US-20030044571-A1,2003-03-06
F41,H,5.0,485.0,US-20030200861-A1,2003-10-30
F41,H,5.0,485.0,US-20030207631-A1,2003-11-06
F41,H,5.0,485.0,US-20030217402-A1,2003-11-27
F41,H,5.0,485.0,US-20030228815-A1,2003-12-11
F41,H,5.0,485.0,US-20040003445-A1,2004-01-08
F41,H,5.0,485.0,US-20040016036-A1,2004-01-29
F41,H,5.0,485.0,US-20040023580-A1,2004-02-05
F41,H,5.0,485.0,US-20040045428-A1,2004-03-11
F41,H,5.0,485.0,US-20040048109-A1,2004-03-11
F41,H,5.0,485.0,US-20040048538-A1,2004-03-11
F41,H,5.0,485.0,US-20040219850-A1,2004-11-04
F41,H,5.0,485.0,US-20040219851-A1,2004-11-04
F41,H,5.0,485.0,US-20040221712-A1,2004-11-11
F41,H,5.0,485.0,US-20040224592-A1,2004-11-11
F41,H,5.0,485.0,US-20040237763-A1,2004-12-02
F41,H,5.0,485.0,US-20050003727-A1,2005-01-06
F41,H,5.0,485.0,US-20050081571-A1,2005-04-21
F41,H,5.0,485.0,US-20050097647-A1,2005-05-12
F41,H,5.0,485.0,US-20200041233-A1,
F41,H,5.0,485.0,US-20200041230-A1,
F41,H,5.0,485.0,US-20190360781-A1,
F41,H,5.0,485.0,US-20190232609-A1,
F41,H,5.0,485.0,US-20150241178-A1,2015-08-27
F41,H,5.0,485.0,US-20190212101-A1,
F41,H,5.0,485.0,US-20190212099-A1,
F41,H,5.0,485.0,US-20190212098-A1,
F41,H,5.0,485.0,US-20180328699-A1,
F41,H,5.0,485.0,US-20180230277-A1,
F41,H,5.0,485.0,US-20180105959-A1,
F41,H,5.0,485.0,US-20180075613-A1,
F41,H,5.0,485.0,US-20180057968-A1,
F41,H,5.0,485.0,US-20170370681-A1,
F41,H,5.0,485.0,US-20170191803-A1,
F41,H,5.0,485.0,US-20170176146-A1,
F41,H,5.0,485.0,US-20170153090-A1,
F41,H,5.0,485.0,US-20170138703-A1,
F41,H,5.0,485.0,US-20170030687-A9,
F41,H,5.0,485.0,US-20160327374-A1,
F41,H,5.0,485.0,US-20160289869-A1,
F41,H,5.0,485.0,US-20160281271-A1,
F41,H,5.0,485.0,US-20160244896-A1,
F41,H,5.0,485.0,US-20160200040-A1,
F41,H,5.0,485.0,US-20160200039-A1,
F41,H,5.0,485.0,US-20160185078-A1,
F41,H,5.0,485.0,US-20160054100-A1,
F41,H,5.0,485.0,US-20160053413-A1,
F41,H,5.0,485.0,US-20160040962-A1,
F41,H,5.0,485.0,US-20160033237-A1,
F41,H,5.0,485.0,US-20160017522-A1,
F41,H,5.0,485.0,US-20160016393-A1,
F41,H,5.0,485.0,US-2925098-A,1960-02-16
F41,H,5.0,485.0,US-2789076-A,1957-04-16
F41,H,5.0,485.0,US-4820568-A,1989-04-11
F41,H,5.0,485.0,US-4748064-A,1988-05-31
F41,H,5.0,485.0,US-4737402-A,1988-04-12
F41,H,5.0,485.0,US-4737401-A,1988-04-12
F41,H,5.0,485.0,US-4715262-A,1987-12-29
F41,H,5.0,485.0,US-4681792-A,1987-07-21
F41,H,5.0,485.0,US-4679485-A,1987-07-14
F41,H,5.0,485.0,US-4650710-A,1987-03-17
F41,H,5.0,485.0,US-4639387-A,1987-01-27
F41,H,5.0,485.0,US-4623574-A,1986-11-18
F41,H,5.0,485.0,US-4613535-A,1986-09-23
F41,H,5.0,485.0,US-4608717-A,1986-09-02
F41,H,5.0,485.0,US-4574105-A,1986-03-04
F41,H,5.0,485.0,US-4550044-A,1985-10-29
F41,H,5.0,485.0,US-4543286-A,1985-09-24
F41,H,5.0,485.0,US-4522871-A,1985-06-11
F41,H,5.0,485.0,US-4443506-A,1984-04-17
F41,H,5.0,485.0,US-4403012-A,1983-09-06
F41,H,5.0,485.0,US-5059467-A,1991-10-22
F41,H,5.0,485.0,US-5006390-A,1991-04-09
F41,H,5.0,485.0,US-5006293-A,1991-04-09
F41,H,5.0,485.0,US-4989266-A,1991-02-05
F41,H,5.0,485.0,US-4953234-A,1990-09-04
F41,H,5.0,485.0,US-4916000-A,1990-04-10
F41,H,5.0,485.0,US-7762175-B1,2010-07-27
F41,H,5.0,485.0,US-7736719-B2,2010-06-15
F41,H,5.0,485.0,US-7727914-B2,2010-06-01
F41,H,5.0,485.0,US-7718245-B2,2010-05-18
F41,H,5.0,485.0,US-6195798-B1,2001-03-06
F41,H,5.0,485.0,US-6183834-B1,2001-02-06
F41,H,5.0,485.0,US-6162746-A,2000-12-19
F41,H,5.0,485.0,US-6151710-A,2000-11-28
F41,H,5.0,485.0,US-6127291-A,2000-10-03
F41,H,5.0,485.0,US-6119575-A,2000-09-19
F41,H,5.0,485.0,US-6107220-A,2000-08-22
F41,H,5.0,485.0,US-6103646-A,2000-08-15
F41,H,5.0,485.0,US-6103641-A,2000-08-15
F41,H,5.0,485.0,US-6089300-A,2000-07-18
F41,H,5.0,485.0,US-6063716-A,2000-05-16
F41,H,5.0,485.0,US-6048486-A,2000-04-11
F41,H,5.0,485.0,US-6047399-A,2000-04-11
F41,H,5.0,485.0,US-6030683-A,2000-02-29
F41,H,5.0,485.0,US-6017834-A,2000-01-25
F41,H,5.0,485.0,US-6003424-A,1999-12-21
F41,H,5.0,485.0,US-5958804-A,1999-09-28
F41,H,5.0,485.0,US-5935678-A,1999-08-10
F41,H,5.0,485.0,US-5851932-A,1998-12-22
F41,H,5.0,485.0,US-5804015-A,1998-09-08
F41,H,5.0,485.0,US-5796028-A,1998-08-18
F41,H,5.0,485.0,US-5788907-A,1998-08-04
F41,H,5.0,485.0,US-5776838-A,1998-07-07
F41,H,5.0,485.0,US-5773370-A,1998-06-30
F41,H,5.0,485.0,US-5766725-A,1998-06-16
F41,H,5.0,485.0,US-5724670-A,1998-03-10
F41,H,5.0,485.0,US-5723201-A,1998-03-03
F41,H,5.0,485.0,US-5668344-A,1997-09-16
F41,H,5.0,485.0,US-5660913-A,1997-08-26
F41,H,5.0,485.0,US-5628946-A,1997-05-13
F41,H,5.0,485.0,US-5622771-A,1997-04-22
F41,H,5.0,485.0,US-5587230-A,1996-12-24
F41,H,5.0,485.0,US-5579628-A,1996-12-03
F41,H,5.0,485.0,US-5578358-A,1996-11-26
F41,H,5.0,485.0,US-5569528-A,1996-10-29
F41,H,5.0,485.0,US-5567498-A,1996-10-22
F41,H,5.0,485.0,US-5552208-A,1996-09-03
F41,H,5.0,485.0,US-5545455-A,1996-08-13
F41,H,5.0,485.0,US-5536553-A,1996-07-16
F41,H,5.0,485.0,US-5512348-A,1996-04-30
F41,H,5.0,485.0,US-5480706-A,1996-01-02
F41,H,5.0,485.0,US-5472769-A,1995-12-05
F41,H,5.0,485.0,US-5456974-A,1995-10-10
F41,H,5.0,485.0,US-5443883-A,1995-08-22
F41,H,5.0,485.0,US-5440965-A,1995-08-15
F41,H,5.0,485.0,US-5437905-A,1995-08-01
F41,H,5.0,485.0,US-5395691-A,1995-03-07
F41,H,5.0,485.0,US-5395671-A,1995-03-07
F41,H,5.0,485.0,US-5354605-A,1994-10-11
F41,H,5.0,485.0,US-5343796-A,1994-09-06
F41,H,5.0,485.0,US-5330820-A,1994-07-19
F41,H,5.0,485.0,US-5267665-A,1993-12-07
F41,H,5.0,485.0,US-5229199-A,1993-07-20
F41,H,5.0,485.0,US-5225241-A,1993-07-06
F41,H,5.0,485.0,US-5190802-A,1993-03-02
F41,H,5.0,485.0,US-5185195-A,1993-02-09
F41,H,5.0,485.0,US-5182155-A,1993-01-26
F41,H,5.0,485.0,US-5173138-A,1992-12-22
F41,H,5.0,485.0,US-5167876-A,1992-12-01
F41,H,5.0,485.0,US-5160776-A,1992-11-03
F41,H,5.0,485.0,US-5132167-A,1992-07-21
F41,H,5.0,485.0,US-5124195-A,1992-06-23
F41,H,5.0,485.0,US-5093158-A,1992-03-03
F41,H,5.0,485.0,US-7354875-B2,2008-04-08
F41,H,5.0,485.0,US-7340779-B2,2008-03-11
F41,H,5.0,485.0,US-7288314-B2,2007-10-30
F41,H,5.0,485.0,US-7251835-B2,2007-08-07
F41,H,5.0,485.0,US-7241709-B2,2007-07-10
F41,H,5.0,485.0,US-7196025-B2,2007-03-27
F41,H,5.0,485.0,US-7153792-B2,2006-12-26
F41,H,5.0,485.0,US-7153790-B2,2006-12-26
F41,H,5.0,485.0,US-7114186-B2,2006-10-03
F41,H,5.0,485.0,US-7073538-B2,2006-07-11
F41,H,5.0,485.0,US-7043766-B1,2006-05-16
F41,H,5.0,485.0,US-6990886-B2,2006-01-31
F41,H,5.0,485.0,US-6945155-B2,2005-09-20
F41,H,5.0,485.0,US-6922847-B2,2005-08-02
F41,H,5.0,485.0,US-6893704-B1,2005-05-17
F41,H,5.0,485.0,US-6861378-B2,2005-03-01
F41,H,5.0,485.0,US-6846545-B2,2005-01-25
F41,H,5.0,485.0,US-6845513-B2,2005-01-25
F41,H,5.0,485.0,US-6705197-B1,2004-03-16
F41,H,5.0,485.0,US-6610617-B2,2003-08-26
F41,H,5.0,485.0,US-6579815-B1,2003-06-17
F41,H,5.0,485.0,US-6559079-B1,2003-05-06
F41,H,5.0,485.0,US-6534426-B1,2003-03-18
F41,H,5.0,485.0,US-6526862-B1,2003-03-04
F41,H,5.0,485.0,US-6475936-B1,2002-11-05
F41,H,5.0,485.0,US-6449769-B1,2002-09-17
F41,H,5.0,485.0,US-6323145-B1,2001-11-27
F41,H,5.0,485.0,US-6277773-B1,2001-08-21
F41,H,5.0,485.0,US-6276255-B1,2001-08-21
F41,H,5.0,485.0,US-6276254-B1,2001-08-21
F41,H,5.0,485.0,US-6268301-B1,2001-07-31
F41,H,5.0,485.0,US-6266819-B1,2001-07-31
F41,H,5.0,485.0,US-6248676-B1,2001-06-19
F41,H,5.0,485.0,US-6240557-B1,2001-06-05
F41,H,5.0,485.0,US-6238768-B1,2001-05-29
F41,H,5.0,485.0,US-20060000005-A1,2006-01-05
F41,H,5.0,485.0,US-20060027089-A1,2006-02-09
F41,H,5.0,485.0,US-20060037121-A1,2006-02-23
F41,H,5.0,485.0,US-20060040576-A1,2006-02-23
F41,H,5.0,485.0,US-20060048284-A1,2006-03-09
F41,H,5.0,485.0,US-20060051564-A1,2006-03-09
F41,H,5.0,485.0,US-20060062944-A1,2006-03-23
F41,H,5.0,485.0,US-20060073753-A1,2006-04-06
F41,H,5.0,485.0,US-20060270299-A1,2006-11-30
F41,H,5.0,485.0,US-20070079414-A1,2007-04-12
F41,H,5.0,485.0,US-20070099526-A1,2007-05-03
F41,H,5.0,485.0,US-20070105468-A1,2007-05-10
F41,H,5.0,485.0,US-20070169244-A1,2007-07-26
F41,H,5.0,485.0,US-20080064280-A1,2008-03-13
F41,H,5.0,485.0,US-20080075933-A1,2008-03-27
F41,H,5.0,485.0,US-20080127598-A1,2008-06-05
F41,H,5.0,485.0,US-20080138566-A1,2008-06-12
F41,H,5.0,485.0,US-20080139071-A1,2008-06-12
F41,H,5.0,485.0,US-20080145618-A1,2008-06-19
F41,H,5.0,485.0,US-20080178358-A1,2008-07-31
F41,H,5.0,485.0,US-20080248709-A1,2008-10-09
F41,H,5.0,485.0,US-20090061186-A1,2009-03-05
