0,1,2,3,guid,datePublished
F41,C,9.0,2.0,US-10082362-B2,2018-09-25 00:00:00+00:00
F41,C,9.0,2.0,US-1047054-A,1912-12-10 00:00:00+00:00
F41,C,9.0,2.0,US-1073312-A,1913-09-16 00:00:00+00:00
F41,C,9.0,2.0,US-11428486-B2,2022-08-30 00:00:00+00:00
F41,C,9.0,2.0,US-11473864-B2,2022-10-18 00:00:00+00:00
F41,C,9.0,2.0,US-1842922-A,1932-01-26 00:00:00+00:00
F41,C,9.0,2.0,US-1897992-A,1933-02-14 00:00:00+00:00
F41,C,9.0,2.0,US-20150219419-A1,2015-08-06 00:00:00+00:00
F41,C,9.0,2.0,US-20190195595-A1,2019-06-27 00:00:00+00:00
F41,C,9.0,2.0,US-20190041158-A1,2019-02-07 00:00:00+00:00
F41,C,9.0,2.0,US-20170146314-A1,2017-05-25 00:00:00+00:00
F41,C,9.0,2.0,US-2512998-A,1950-06-27 00:00:00+00:00
F41,C,9.0,2.0,US-4490935-A,1985-01-01 00:00:00+00:00
F41,C,9.0,2.0,US-4268987-A,1981-05-26 00:00:00+00:00
F41,C,9.0,2.0,US-5782025-A,1998-07-21 00:00:00+00:00
F41,C,9.0,2.0,US-20080168693-A1,2008-07-17 00:00:00+00:00
F41,C,9.0,2.0,US-20140338247-A1,2014-11-20 00:00:00+00:00
F41,C,9.0,2.0,US-20200132413-A1,2020-04-30 00:00:00+00:00
F41,C,9.0,2.0,US-20210222992-A1,2021-07-22 00:00:00+00:00
F41,C,9.0,2.0,US-2423448-A,1947-07-08 00:00:00+00:00
F41,C,9.0,2.0,US-3354570-A,1967-11-28 00:00:00+00:00
F41,C,9.0,2.0,US-3557481-A,1971-01-26 00:00:00+00:00
F41,C,9.0,2.0,US-3609901-A,1971-10-05 00:00:00+00:00
F41,C,9.0,2.0,US-3717068-A,1973-02-20 00:00:00+00:00
F41,C,9.0,2.0,US-3824727-A,1974-07-23 00:00:00+00:00
F41,C,9.0,2.0,US-8733008-B2,2014-05-27 00:00:00+00:00
F41,C,9.0,2.0,US-9273927-B2,2016-03-01 00:00:00+00:00
F41,C,9.0,2.0,US-9958226-B2,2018-05-01 00:00:00+00:00
