0,1,2,3,guid,datePublished
F41,H,11.0,30.0,US-10168126-B2,2019-01-01 00:00:00+00:00
F41,H,11.0,30.0,US-10247525-B2,2019-04-02 00:00:00+00:00
F41,H,11.0,30.0,US-11060826-B1,2021-07-13 00:00:00+00:00
F41,H,11.0,30.0,US-1190257-A,1916-07-04 00:00:00+00:00
F41,H,11.0,30.0,US-20040035285-A1,2004-02-26 00:00:00+00:00
F41,H,11.0,30.0,US-20160018195-A1,2016-01-21 00:00:00+00:00
F41,H,11.0,30.0,US-2489349-A,1949-11-29 00:00:00+00:00
F41,H,11.0,30.0,US-4813698-A,1989-03-21 00:00:00+00:00
F41,H,11.0,30.0,US-4723473-A,1988-02-09 00:00:00+00:00
F41,H,11.0,30.0,US-4693164-A,1987-09-15 00:00:00+00:00
F41,H,11.0,30.0,US-5786542-A,1998-07-28 00:00:00+00:00
F41,H,11.0,30.0,US-5313868-A,1994-05-24 00:00:00+00:00
F41,H,11.0,30.0,US-6915728-B2,2005-07-12 00:00:00+00:00
F41,H,11.0,30.0,US-20080092725-A1,2008-04-24 00:00:00+00:00
F41,H,11.0,30.0,US-20110048217-A1,2011-03-03 00:00:00+00:00
F41,H,11.0,30.0,US-20110232468-A1,2011-09-29 00:00:00+00:00
F41,H,11.0,30.0,US-20110233898-A1,2011-09-29 00:00:00+00:00
F41,H,11.0,30.0,US-20110296976-A1,2011-12-08 00:00:00+00:00
F41,H,11.0,30.0,US-20120186421-A1,2012-07-26 00:00:00+00:00
F41,H,11.0,30.0,US-20130104727-A1,2013-05-02 00:00:00+00:00
F41,H,11.0,30.0,US-20130327203-A1,2013-12-12 00:00:00+00:00
F41,H,11.0,30.0,US-2397994-A,1946-04-09 00:00:00+00:00
F41,H,11.0,30.0,US-2419308-A,1947-04-22 00:00:00+00:00
F41,H,11.0,30.0,US-3771413-A,1973-11-13 00:00:00+00:00
F41,H,11.0,30.0,US-4909128-A,1990-03-20 00:00:00+00:00
F41,H,11.0,30.0,US-8424437-B2,2013-04-23 00:00:00+00:00
F41,H,11.0,30.0,US-8490531-B2,2013-07-23 00:00:00+00:00
F41,H,11.0,30.0,US-8522661-B2,2013-09-03 00:00:00+00:00
F41,H,11.0,30.0,US-8540269-B2,2013-09-24 00:00:00+00:00
F41,H,11.0,30.0,US-8763506-B2,2014-07-01 00:00:00+00:00
F41,H,11.0,30.0,US-9027454-B2,2015-05-12 00:00:00+00:00
F41,H,11.0,30.0,US-9303957-B2,2016-04-05 00:00:00+00:00
F41,H,11.0,30.0,US-9739573-B2,2017-08-22 00:00:00+00:00
