0,1,2,3,guid,datePublished
F41,A,19.0,62.0,US-20030061753-A1,2003-04-03
F41,A,19.0,62.0,US-4116132-A,1978-09-26
F41,A,19.0,62.0,US-4109557-A,1978-08-29
F41,A,19.0,62.0,US-3982347-A,1976-09-28
F41,A,19.0,62.0,US-4510844-A,1985-04-16
F41,A,19.0,62.0,US-5901488-A,1999-05-11
F41,A,19.0,62.0,US-5092243-A,1992-03-03
F41,A,19.0,62.0,US-6526686-B1,2003-03-04
F41,A,19.0,62.0,US-20070084102-A1,2007-04-19
F41,A,19.0,62.0,US-20100186277-A1,2010-07-29
F41,A,19.0,62.0,US-3198074-A,1965-08-03
F41,A,19.0,62.0,US-3859746-A,1975-01-14
