0,1,2,3,guid,datePublished
F41,A,27.0,28.0,US-11143479-B2,
F41,A,27.0,28.0,US-1304269-A,
F41,A,27.0,28.0,US-20040069865-A1,2004-04-15
F41,A,27.0,28.0,US-20150153128-A1,2015-06-04
F41,A,27.0,28.0,US-20180299224-A1,
F41,A,27.0,28.0,US-20150372985-A1,2015-12-24
F41,A,27.0,28.0,US-2509446-A,1950-05-30
F41,A,27.0,28.0,US-2682370-A,1954-06-29
F41,A,27.0,28.0,US-4382216-A,1983-05-03
F41,A,27.0,28.0,US-4353446-A,1982-10-12
F41,A,27.0,28.0,US-7798049-B2,2010-09-21
F41,A,27.0,28.0,US-5825948-A,1998-10-20
F41,A,27.0,28.0,US-5204591-A,1993-04-20
F41,A,27.0,28.0,US-7555369-B2,2009-06-30
F41,A,27.0,28.0,US-6955296-B2,2005-10-18
F41,A,27.0,28.0,US-20090205238-A1,2009-08-20
F41,A,27.0,28.0,US-2344352-A,
F41,A,27.0,28.0,US-2404090-A,
F41,A,27.0,28.0,US-2413114-A,
F41,A,27.0,28.0,US-2414924-A,
F41,A,27.0,28.0,US-2415819-A,
F41,A,27.0,28.0,US-3395323-A,1968-07-30
F41,A,27.0,28.0,US-9531238-B2,
F41,A,27.0,28.0,US-9568267-B2,
