0,1,2,3,guid,datePublished
F41,A,9.0,67.0,US-10001331-B2,2018-06-19 00:00:00+00:00
F41,A,9.0,67.0,US-10018435-B2,2018-07-10 00:00:00+00:00
F41,A,9.0,67.0,US-10234220-B2,2019-03-19 00:00:00+00:00
F41,A,9.0,67.0,US-10295288-B2,2019-05-21 00:00:00+00:00
F41,A,9.0,67.0,US-10378842-B2,2019-08-13 00:00:00+00:00
F41,A,9.0,67.0,US-10598457-B2,2020-03-24 00:00:00+00:00
F41,A,9.0,67.0,US-10704849-B2,2020-07-07 00:00:00+00:00
F41,A,9.0,67.0,US-10895427-B2,2021-01-19 00:00:00+00:00
F41,A,9.0,67.0,US-11585616-B1,2023-02-21 00:00:00+00:00
F41,A,9.0,67.0,US-1571776-A,1926-02-02 00:00:00+00:00
F41,A,9.0,67.0,US-1645031-A,1927-10-11 00:00:00+00:00
F41,A,9.0,67.0,US-1797951-A,1931-03-24 00:00:00+00:00
F41,A,9.0,67.0,US-20200096271-A1,2020-03-26 00:00:00+00:00
F41,A,9.0,67.0,US-20190154374-A1,2019-05-23 00:00:00+00:00
F41,A,9.0,67.0,US-20180299218-A1,2018-10-18 00:00:00+00:00
F41,A,9.0,67.0,US-20180292156-A1,2018-10-11 00:00:00+00:00
F41,A,9.0,67.0,US-20180080729-A1,2018-03-22 00:00:00+00:00
F41,A,9.0,67.0,US-20180080728-A1,2018-03-22 00:00:00+00:00
F41,A,9.0,67.0,US-20180080727-A1,2018-03-22 00:00:00+00:00
F41,A,9.0,67.0,US-20180058800-A1,2018-03-01 00:00:00+00:00
F41,A,9.0,67.0,US-20180010872-A1,2018-01-11 00:00:00+00:00
F41,A,9.0,67.0,US-20170205169-A1,2017-07-20 00:00:00+00:00
F41,A,9.0,67.0,US-20170176120-A1,2017-06-22 00:00:00+00:00
F41,A,9.0,67.0,US-2488233-A,1949-11-15 00:00:00+00:00
F41,A,9.0,67.0,US-2910795-A,1959-11-03 00:00:00+00:00
F41,A,9.0,67.0,US-2655754-A,1953-10-20 00:00:00+00:00
F41,A,9.0,67.0,US-2620582-A,1952-12-09 00:00:00+00:00
F41,A,9.0,67.0,US-2601735-A,1952-07-01 00:00:00+00:00
F41,A,9.0,67.0,US-2514277-A,1950-07-04 00:00:00+00:00
F41,A,9.0,67.0,US-4027415-A,1977-06-07 00:00:00+00:00
F41,A,9.0,67.0,US-4688344-A,1987-08-25 00:00:00+00:00
F41,A,9.0,67.0,US-4516346-A,1985-05-14 00:00:00+00:00
F41,A,9.0,67.0,US-4514922-A,1985-05-07 00:00:00+00:00
F41,A,9.0,67.0,US-4430821-A,1984-02-14 00:00:00+00:00
F41,A,9.0,67.0,US-4329802-A,1982-05-18 00:00:00+00:00
F41,A,9.0,67.0,US-4226041-A,1980-10-07 00:00:00+00:00
F41,A,9.0,67.0,US-5074070-A,1991-12-24 00:00:00+00:00
F41,A,9.0,67.0,US-7730654-B2,2010-06-08 00:00:00+00:00
F41,A,9.0,67.0,US-5309660-A,1994-05-10 00:00:00+00:00
F41,A,9.0,67.0,US-7497044-B2,2009-03-03 00:00:00+00:00
F41,A,9.0,67.0,US-20070157501-A1,2007-07-12 00:00:00+00:00
F41,A,9.0,67.0,US-20110308128-A1,2011-12-22 00:00:00+00:00
F41,A,9.0,67.0,US-20120131830-A1,2012-05-31 00:00:00+00:00
F41,A,9.0,67.0,US-20220381528-A1,2022-12-01 00:00:00+00:00
F41,A,9.0,67.0,US-2137491-A,1938-11-22 00:00:00+00:00
F41,A,9.0,67.0,US-2391756-A,1945-12-25 00:00:00+00:00
F41,A,9.0,67.0,US-4831761-A,1989-05-23 00:00:00+00:00
F41,A,9.0,67.0,US-4872279-A,1989-10-10 00:00:00+00:00
F41,A,9.0,67.0,US-8720095-B2,2014-05-13 00:00:00+00:00
F41,A,9.0,67.0,US-9103614-B2,2015-08-11 00:00:00+00:00
F41,A,9.0,67.0,US-9459063-B1,2016-10-04 00:00:00+00:00
F41,A,9.0,67.0,US-9752838-B2,2017-09-05 00:00:00+00:00
F41,A,9.0,67.0,US-9846004-B2,2017-12-19 00:00:00+00:00
