0,1,2,3,guid,datePublished
F41,H,5.0,12.0,US-0295013-A,1884-03-11 00:00:00+00:00
F41,H,5.0,12.0,US-1177888-A,1916-04-04 00:00:00+00:00
F41,H,5.0,12.0,US-1244679-A,1917-10-30 00:00:00+00:00
F41,H,5.0,12.0,US-1320888-A,1919-11-04 00:00:00+00:00
F41,H,5.0,12.0,US-20160341522-A1,2016-11-24 00:00:00+00:00
F41,H,5.0,12.0,US-2491520-A,1949-12-20 00:00:00+00:00
F41,H,5.0,12.0,US-7770505-B2,2010-08-10 00:00:00+00:00
F41,H,5.0,12.0,US-7658302-B2,2010-02-09 00:00:00+00:00
F41,H,5.0,12.0,US-5293807-A,1994-03-15 00:00:00+00:00
F41,H,5.0,12.0,US-7243590-B2,2007-07-17 00:00:00+00:00
F41,H,5.0,12.0,US-7051637-B2,2006-05-30 00:00:00+00:00
F41,H,5.0,12.0,US-20060086242-A1,2006-04-27 00:00:00+00:00
F41,H,5.0,12.0,US-20070056986-A1,2007-03-15 00:00:00+00:00
F41,H,5.0,12.0,US-20070131103-A1,2007-06-14 00:00:00+00:00
F41,H,5.0,12.0,US-20100024634-A1,2010-02-04 00:00:00+00:00
F41,H,5.0,12.0,US-8402877-B1,2013-03-26 00:00:00+00:00
F41,H,5.0,12.0,US-9027457-B1,2015-05-12 00:00:00+00:00
F41,H,5.0,12.0,US-9170074-B2,2015-10-27 00:00:00+00:00
F41,H,5.0,12.0,US-9759527-B2,2017-09-12 00:00:00+00:00
