0,1,2,3,guid,datePublished
F41,G,7.0,303.0,US-1032968-A,1912-07-16 00:00:00+00:00
F41,G,7.0,303.0,US-10429151-B2,2019-10-01 00:00:00+00:00
F41,G,7.0,303.0,US-20030210170-A1,2003-11-13 00:00:00+00:00
F41,G,7.0,303.0,US-20050077424-A1,2005-04-14 00:00:00+00:00
F41,G,7.0,303.0,US-20180356189-A1,2018-12-13 00:00:00+00:00
F41,G,7.0,303.0,US-2971437-A,1961-02-14 00:00:00+00:00
F41,G,7.0,303.0,US-2930894-A,1960-03-29 00:00:00+00:00
F41,G,7.0,303.0,US-4202515-A,1980-05-13 00:00:00+00:00
F41,G,7.0,303.0,US-4192475-A,1980-03-11 00:00:00+00:00
F41,G,7.0,303.0,US-4183482-A,1980-01-15 00:00:00+00:00
F41,G,7.0,303.0,US-4162052-A,1979-07-24 00:00:00+00:00
F41,G,7.0,303.0,US-4151968-A,1979-05-01 00:00:00+00:00
F41,G,7.0,303.0,US-4038547-A,1977-07-26 00:00:00+00:00
F41,G,7.0,303.0,US-4027837-A,1977-06-07 00:00:00+00:00
F41,G,7.0,303.0,US-3995944-A,1976-12-07 00:00:00+00:00
F41,G,7.0,303.0,US-3992629-A,1976-11-16 00:00:00+00:00
F41,G,7.0,303.0,US-3992101-A,1976-11-16 00:00:00+00:00
F41,G,7.0,303.0,US-3989947-A,1976-11-02 00:00:00+00:00
F41,G,7.0,303.0,US-3977628-A,1976-08-31 00:00:00+00:00
F41,G,7.0,303.0,US-3974383-A,1976-08-10 00:00:00+00:00
F41,G,7.0,303.0,US-4710028-A,1987-12-01 00:00:00+00:00
F41,G,7.0,303.0,US-4699332-A,1987-10-13 00:00:00+00:00
F41,G,7.0,303.0,US-4644397-A,1987-02-17 00:00:00+00:00
F41,G,7.0,303.0,US-4442431-A,1984-04-10 00:00:00+00:00
F41,G,7.0,303.0,US-4441668-A,1984-04-10 00:00:00+00:00
F41,G,7.0,303.0,US-4424943-A,1984-01-10 00:00:00+00:00
F41,G,7.0,303.0,US-4406429-A,1983-09-27 00:00:00+00:00
F41,G,7.0,303.0,US-4252401-A,1981-02-24 00:00:00+00:00
F41,G,7.0,303.0,US-4235396-A,1980-11-25 00:00:00+00:00
F41,G,7.0,303.0,US-5074490-A,1991-12-24 00:00:00+00:00
F41,G,7.0,303.0,US-5064140-A,1991-11-12 00:00:00+00:00
F41,G,7.0,303.0,US-4988058-A,1991-01-29 00:00:00+00:00
F41,G,7.0,303.0,US-7813888-B2,2010-10-12 00:00:00+00:00
F41,G,7.0,303.0,US-6123287-A,2000-09-26 00:00:00+00:00
F41,G,7.0,303.0,US-6114984-A,2000-09-05 00:00:00+00:00
F41,G,7.0,303.0,US-6069692-A,2000-05-30 00:00:00+00:00
F41,G,7.0,303.0,US-5990939-A,1999-11-23 00:00:00+00:00
F41,G,7.0,303.0,US-5912640-A,1999-06-15 00:00:00+00:00
F41,G,7.0,303.0,US-5826819-A,1998-10-27 00:00:00+00:00
F41,G,7.0,303.0,US-5799899-A,1998-09-01 00:00:00+00:00
