0,1,2,3,guid,datePublished
F41,G,7.0,2293.0,US-10077972-B1,2018-09-18 00:00:00+00:00
F41,G,7.0,2293.0,US-10151635-B1,2018-12-11 00:00:00+00:00
F41,G,7.0,2293.0,US-10281551-B2,2019-05-07 00:00:00+00:00
F41,G,7.0,2293.0,US-10663260-B2,2020-05-26 00:00:00+00:00
F41,G,7.0,2293.0,US-10768624-B2,2020-09-08 00:00:00+00:00
F41,G,7.0,2293.0,US-10797461-B2,2020-10-06 00:00:00+00:00
F41,G,7.0,2293.0,US-10830563-B2,2020-11-10 00:00:00+00:00
F41,G,7.0,2293.0,US-10890417-B2,2021-01-12 00:00:00+00:00
F41,G,7.0,2293.0,US-10996104-B2,2021-05-04 00:00:00+00:00
F41,G,7.0,2293.0,US-11061107-B1,2021-07-13 00:00:00+00:00
F41,G,7.0,2293.0,US-11287222-B2,2022-03-29 00:00:00+00:00
F41,G,7.0,2293.0,US-11300383-B2,2022-04-12 00:00:00+00:00
F41,G,7.0,2293.0,US-11300384-B2,2022-04-12 00:00:00+00:00
F41,G,7.0,2293.0,US-11326863-B2,2022-05-10 00:00:00+00:00
F41,G,7.0,2293.0,US-11402548-B2,2022-08-02 00:00:00+00:00
F41,G,7.0,2293.0,US-11408979-B2,2022-08-09 00:00:00+00:00
F41,G,7.0,2293.0,US-20010013565-A1,2001-08-16 00:00:00+00:00
F41,G,7.0,2293.0,US-20020040634-A1,2002-04-11 00:00:00+00:00
F41,G,7.0,2293.0,US-20020190222-A1,2002-12-19 00:00:00+00:00
F41,G,7.0,2293.0,US-20030209650-A1,2003-11-13 00:00:00+00:00
F41,G,7.0,2293.0,US-20040004707-A1,2004-01-08 00:00:00+00:00
F41,G,7.0,2293.0,US-20040245370-A1,2004-12-09 00:00:00+00:00
F41,G,7.0,2293.0,US-20200049550-A1,2020-02-13 00:00:00+00:00
F41,G,7.0,2293.0,US-20190360779-A1,2019-11-28 00:00:00+00:00
F41,G,7.0,2293.0,US-20150220780-A1,2015-08-06 00:00:00+00:00
F41,G,7.0,2293.0,US-20190140745-A1,2019-05-09 00:00:00+00:00
F41,G,7.0,2293.0,US-20180356822-A1,2018-12-13 00:00:00+00:00
F41,G,7.0,2293.0,US-20180356287-A1,2018-12-13 00:00:00+00:00
F41,G,7.0,2293.0,US-20180321369-A1,2018-11-08 00:00:00+00:00
F41,G,7.0,2293.0,US-20180283828-A1,2018-10-04 00:00:00+00:00
F41,G,7.0,2293.0,US-20170370677-A1,2017-12-28 00:00:00+00:00
F41,G,7.0,2293.0,US-20170241746-A1,2017-08-24 00:00:00+00:00
F41,G,7.0,2293.0,US-20170214865-A1,2017-07-27 00:00:00+00:00
F41,G,7.0,2293.0,US-20170205283-A1,2017-07-20 00:00:00+00:00
F41,G,7.0,2293.0,US-20170205198-A1,2017-07-20 00:00:00+00:00
F41,G,7.0,2293.0,US-20170170554-A1,2017-06-15 00:00:00+00:00
F41,G,7.0,2293.0,US-20170139416-A1,2017-05-18 00:00:00+00:00
F41,G,7.0,2293.0,US-20170115160-A1,2017-04-27 00:00:00+00:00
F41,G,7.0,2293.0,US-20170108319-A1,2017-04-20 00:00:00+00:00
F41,G,7.0,2293.0,US-20160291115-A1,2016-10-06 00:00:00+00:00
F41,G,7.0,2293.0,US-20150377590-A1,2015-12-31 00:00:00+00:00
