0,1,2,3,guid,datePublished
F41,H,5.0,407.0,US-10191256-B2,2019-01-29 00:00:00+00:00
F41,H,5.0,407.0,US-10260842-B2,2019-04-16 00:00:00+00:00
F41,H,5.0,407.0,US-10415935-B2,2019-09-17 00:00:00+00:00
F41,H,5.0,407.0,US-10613304-B2,2020-04-07 00:00:00+00:00
F41,H,5.0,407.0,US-10690451-B2,2020-06-23 00:00:00+00:00
F41,H,5.0,407.0,US-10746509-B2,2020-08-18 00:00:00+00:00
F41,H,5.0,407.0,US-11150389-B2,2021-10-19 00:00:00+00:00
F41,H,5.0,407.0,US-11254103-B2,2022-02-22 00:00:00+00:00
F41,H,5.0,407.0,US-11415395-B1,2022-08-16 00:00:00+00:00
F41,H,5.0,407.0,US-11421962-B2,2022-08-23 00:00:00+00:00
F41,H,5.0,407.0,US-11491769-B2,2022-11-08 00:00:00+00:00
F41,H,5.0,407.0,US-1655933-A,1928-01-10 00:00:00+00:00
F41,H,5.0,407.0,US-20030192426-A1,2003-10-16 00:00:00+00:00
F41,H,5.0,407.0,US-20040058125-A1,2004-03-25 00:00:00+00:00
F41,H,5.0,407.0,US-20040075302-A1,2004-04-22 00:00:00+00:00
F41,H,5.0,407.0,US-20190232619-A1,2019-08-01 00:00:00+00:00
F41,H,5.0,407.0,US-20150210041-A1,2015-07-30 00:00:00+00:00
F41,H,5.0,407.0,US-20150202845-A1,2015-07-23 00:00:00+00:00
F41,H,5.0,407.0,US-20150165730-A1,2015-06-18 00:00:00+00:00
F41,H,5.0,407.0,US-20190178611-A1,2019-06-13 00:00:00+00:00
F41,H,5.0,407.0,US-20190101733-A1,2019-04-04 00:00:00+00:00
F41,H,5.0,407.0,US-20180099488-A1,2018-04-12 00:00:00+00:00
F41,H,5.0,407.0,US-20180045490-A1,2018-02-15 00:00:00+00:00
F41,H,5.0,407.0,US-20170370680-A1,2017-12-28 00:00:00+00:00
F41,H,5.0,407.0,US-20170227743-A1,2017-08-10 00:00:00+00:00
F41,H,5.0,407.0,US-20170227334-A1,2017-08-10 00:00:00+00:00
