0,1,2,3,guid,datePublished
F41,B,5.0,1446.0,US-11255630-B2,
F41,B,5.0,1446.0,US-11585628-B2,
F41,B,5.0,1446.0,US-1648376-A,
F41,B,5.0,1446.0,US-1896536-A,
F41,B,5.0,1446.0,US-20020165052-A1,2002-11-07
F41,B,5.0,1446.0,US-20150192382-A1,2015-07-09
F41,B,5.0,1446.0,US-2918097-A,1959-12-22
F41,B,5.0,1446.0,US-4204307-A,1980-05-27
F41,B,5.0,1446.0,US-4009875-A,1977-03-01
F41,B,5.0,1446.0,US-4749175-A,1988-06-07
F41,B,5.0,1446.0,US-4653738-A,1987-03-31
F41,B,5.0,1446.0,US-4623410-A,1986-11-18
F41,B,5.0,1446.0,US-4562647-A,1986-01-07
F41,B,5.0,1446.0,US-4510109-A,1985-04-09
F41,B,5.0,1446.0,US-4392654-A,1983-07-12
F41,B,5.0,1446.0,US-5061008-A,1991-10-29
F41,B,5.0,1446.0,US-4927478-A,1990-05-22
F41,B,5.0,1446.0,US-4919405-A,1990-04-24
F41,B,5.0,1446.0,US-5987724-A,1999-11-23
F41,B,5.0,1446.0,US-5769372-A,1998-06-23
F41,B,5.0,1446.0,US-5211382-A,1993-05-18
F41,B,5.0,1446.0,US-20100151976-A1,2010-06-17
F41,B,5.0,1446.0,US-20100167849-A1,2010-07-01
F41,B,5.0,1446.0,US-20120200022-A1,2012-08-09
F41,B,5.0,1446.0,US-20130143699-A1,2013-06-06
F41,B,5.0,1446.0,US-20140066237-A1,2014-03-06
F41,B,5.0,1446.0,US-20140357433-A1,2014-12-04
F41,B,5.0,1446.0,US-20150113782-A1,2015-04-30
F41,B,5.0,1446.0,US-20200318931-A1,
F41,B,5.0,1446.0,US-20220341700-A1,
F41,B,5.0,1446.0,US-20220373291-A1,
F41,B,5.0,1446.0,US-3108792-A,1963-10-29
F41,B,5.0,1446.0,US-3192638-A,1965-07-06
F41,B,5.0,1446.0,US-3388575-A,1968-06-18
F41,B,5.0,1446.0,US-3700940-A,1972-10-24
F41,B,5.0,1446.0,US-3717919-A,1973-02-27
F41,B,5.0,1446.0,US-3805355-A,1974-04-23
F41,B,5.0,1446.0,US-3846998-A,1974-11-12
F41,B,5.0,1446.0,US-3859728-A,1975-01-14
F41,B,5.0,1446.0,US-4867426-A,1989-09-19
F41,B,5.0,1446.0,US-8382616-B2,2013-02-26
F41,B,5.0,1446.0,US-8465384-B2,2013-06-18
F41,B,5.0,1446.0,US-8617010-B2,2013-12-31
F41,B,5.0,1446.0,US-8752813-B2,2014-06-17
F41,B,5.0,1446.0,US-8870691-B2,2014-10-28
F41,B,5.0,1446.0,US-9046329-B2,2015-06-02
F41,B,5.0,1446.0,US-D701585-S,2014-03-25
F41,B,5.0,1446.0,US-D702802-S,2014-04-15
