0,1,2,3,guid,datePublished
F41,J,3.0,57.0,US-20020084589-A1,2002-07-04 00:00:00+00:00
F41,J,3.0,57.0,US-20030034612-A1,2003-02-20 00:00:00+00:00
F41,J,3.0,57.0,US-4119316-A,1978-10-10 00:00:00+00:00
F41,J,3.0,57.0,US-5775694-A,1998-07-07 00:00:00+00:00
F41,J,3.0,57.0,US-5613684-A,1997-03-25 00:00:00+00:00
F41,J,3.0,57.0,US-5438972-A,1995-08-08 00:00:00+00:00
F41,J,3.0,57.0,US-6517075-B1,2003-02-11 00:00:00+00:00
F41,J,3.0,57.0,US-20060131811-A1,2006-06-22 00:00:00+00:00
F41,J,3.0,57.0,US-20070029732-A1,2007-02-08 00:00:00+00:00
F41,J,3.0,57.0,US-20220113119-A1,2022-04-14 00:00:00+00:00
F41,J,3.0,57.0,US-2477531-A,1949-07-26 00:00:00+00:00
