0,1,2,3,guid,datePublished
F41,A,17.0,82.0,US-0945320-A,1910-01-04 00:00:00+00:00
F41,A,17.0,82.0,US-10139180-B2,2018-11-27 00:00:00+00:00
F41,A,17.0,82.0,US-11274894-B1,2022-03-15 00:00:00+00:00
F41,A,17.0,82.0,US-20170160033-A1,2017-06-08 00:00:00+00:00
F41,A,17.0,82.0,US-5000075-A,1991-03-19 00:00:00+00:00
F41,A,17.0,82.0,US-4962606-A,1990-10-16 00:00:00+00:00
F41,A,17.0,82.0,US-6119387-A,2000-09-19 00:00:00+00:00
F41,A,17.0,82.0,US-5826362-A,1998-10-27 00:00:00+00:00
F41,A,17.0,82.0,US-5673506-A,1997-10-07 00:00:00+00:00
F41,A,17.0,82.0,US-5664356-A,1997-09-09 00:00:00+00:00
F41,A,17.0,82.0,US-5625970-A,1997-05-06 00:00:00+00:00
F41,A,17.0,82.0,US-6347473-B1,2002-02-19 00:00:00+00:00
F41,A,17.0,82.0,US-2286133-A,1942-06-09 00:00:00+00:00
F41,A,17.0,82.0,US-4854065-A,1989-08-08 00:00:00+00:00
F41,A,17.0,82.0,US-4866869-A,1989-09-19 00:00:00+00:00
F41,A,17.0,82.0,US-9046313-B1,2015-06-02 00:00:00+00:00
