0,1,2,3,guid,datePublished
F41,J,13.0,2.0,US-0694581-A,1902-03-04 00:00:00+00:00
F41,J,13.0,2.0,US-10190855-B2,2019-01-29 00:00:00+00:00
F41,J,13.0,2.0,US-1625956-A,1927-04-26 00:00:00+00:00
F41,J,13.0,2.0,US-1886562-A,1932-11-08 00:00:00+00:00
F41,J,13.0,2.0,US-20190212109-A1,2019-07-11 00:00:00+00:00
F41,J,13.0,2.0,US-20160003584-A1,2016-01-07 00:00:00+00:00
F41,J,13.0,2.0,US-2819903-A,1958-01-14 00:00:00+00:00
F41,J,13.0,2.0,US-2670959-A,1954-03-02 00:00:00+00:00
F41,J,13.0,2.0,US-2613934-A,1952-10-14 00:00:00+00:00
F41,J,13.0,2.0,US-4151996-A,1979-05-01 00:00:00+00:00
F41,J,13.0,2.0,US-4821620-A,1989-04-18 00:00:00+00:00
F41,J,13.0,2.0,US-4583744-A,1986-04-22 00:00:00+00:00
F41,J,13.0,2.0,US-4470604-A,1984-09-11 00:00:00+00:00
F41,J,13.0,2.0,US-6009790-A,2000-01-04 00:00:00+00:00
F41,J,13.0,2.0,US-5715739-A,1998-02-10 00:00:00+00:00
F41,J,13.0,2.0,US-7475880-B2,2009-01-13 00:00:00+00:00
F41,J,13.0,2.0,US-7434810-B2,2008-10-14 00:00:00+00:00
F41,J,13.0,2.0,US-20080073848-A1,2008-03-27 00:00:00+00:00
F41,J,13.0,2.0,US-20080088091-A1,2008-04-17 00:00:00+00:00
F41,J,13.0,2.0,US-20110037227-A1,2011-02-17 00:00:00+00:00
F41,J,13.0,2.0,US-20210207931-A1,2021-07-08 00:00:00+00:00
F41,J,13.0,2.0,US-20210325155-A1,2021-10-21 00:00:00+00:00
F41,J,13.0,2.0,US-20220276028-A1,2022-09-01 00:00:00+00:00
F41,J,13.0,2.0,US-2074850-A,1937-03-23 00:00:00+00:00
F41,J,13.0,2.0,US-2397921-A,1946-04-09 00:00:00+00:00
F41,J,13.0,2.0,US-3402933-A,1968-09-24 00:00:00+00:00
F41,J,13.0,2.0,US-3720411-A,1973-03-13 00:00:00+00:00
F41,J,13.0,2.0,US-3790174-A,1974-02-05 00:00:00+00:00
F41,J,13.0,2.0,US-8313103-B2,2012-11-20 00:00:00+00:00
F41,J,13.0,2.0,US-8684361-B2,2014-04-01 00:00:00+00:00
