0,1,2,3,guid,datePublished
F41,A,9.0,26.0,US-10017250-B2,2018-07-10 00:00:00+00:00
F41,A,9.0,26.0,US-10823518-B1,2020-11-03 00:00:00+00:00
F41,A,9.0,26.0,US-11578938-B1,2023-02-14 00:00:00+00:00
F41,A,9.0,26.0,US-1629652-A,1927-05-24 00:00:00+00:00
F41,A,9.0,26.0,US-1648469-A,1927-11-08 00:00:00+00:00
F41,A,9.0,26.0,US-20180080730-A1,2018-03-22 00:00:00+00:00
F41,A,9.0,26.0,US-20160244164-A1,2016-08-25 00:00:00+00:00
F41,A,9.0,26.0,US-2615369-A,1952-10-28 00:00:00+00:00
F41,A,9.0,26.0,US-4719839-A,1988-01-19 00:00:00+00:00
F41,A,9.0,26.0,US-4671164-A,1987-06-09 00:00:00+00:00
F41,A,9.0,26.0,US-4632011-A,1986-12-30 00:00:00+00:00
F41,A,9.0,26.0,US-4457209-A,1984-07-03 00:00:00+00:00
F41,A,9.0,26.0,US-4380950-A,1983-04-26 00:00:00+00:00
F41,A,9.0,26.0,US-4966064-A,1990-10-30 00:00:00+00:00
F41,A,9.0,26.0,US-7752795-B1,2010-07-13 00:00:00+00:00
F41,A,9.0,26.0,US-5937558-A,1999-08-17 00:00:00+00:00
F41,A,9.0,26.0,US-5784821-A,1998-07-28 00:00:00+00:00
F41,A,9.0,26.0,US-5341721-A,1994-08-30 00:00:00+00:00
F41,A,9.0,26.0,US-5282455-A,1994-02-01 00:00:00+00:00
F41,A,9.0,26.0,US-7275342-B2,2007-10-02 00:00:00+00:00
F41,A,9.0,26.0,US-6354183-B1,2002-03-12 00:00:00+00:00
F41,A,9.0,26.0,US-20070119085-A1,2007-05-31 00:00:00+00:00
F41,A,9.0,26.0,US-20100154268-A1,2010-06-24 00:00:00+00:00
F41,A,9.0,26.0,US-20130008421-A1,2013-01-10 00:00:00+00:00
F41,A,9.0,26.0,US-20210318087-A1,2021-10-14 00:00:00+00:00
F41,A,9.0,26.0,US-20220276014-A1,2022-09-01 00:00:00+00:00
F41,A,9.0,26.0,US-2343341-A,1944-03-07 00:00:00+00:00
F41,A,9.0,26.0,US-3075434-A,1963-01-29 00:00:00+00:00
F41,A,9.0,26.0,US-3245317-A,1966-04-12 00:00:00+00:00
F41,A,9.0,26.0,US-3583276-A,1971-06-08 00:00:00+00:00
F41,A,9.0,26.0,US-3598016-A,1971-08-10 00:00:00+00:00
F41,A,9.0,26.0,US-3745687-A,1973-07-17 00:00:00+00:00
F41,A,9.0,26.0,US-8549978-B2,2013-10-08 00:00:00+00:00
F41,A,9.0,26.0,US-8707939-B2,2014-04-29 00:00:00+00:00
