0,1,2,3,guid,datePublished
F41,A,21.0,38.0,US-11041688-B2,2021-06-22 00:00:00+00:00
F41,A,21.0,38.0,US-1598360-A,1926-08-31 00:00:00+00:00
F41,A,21.0,38.0,US-20040244571-A1,2004-12-09 00:00:00+00:00
F41,A,21.0,38.0,US-20160341510-A1,2016-11-24 00:00:00+00:00
F41,A,21.0,38.0,US-4813333-A,1989-03-21 00:00:00+00:00
F41,A,21.0,38.0,US-4635528-A,1987-01-13 00:00:00+00:00
F41,A,21.0,38.0,US-4501189-A,1985-02-26 00:00:00+00:00
F41,A,21.0,38.0,US-4374484-A,1983-02-22 00:00:00+00:00
F41,A,21.0,38.0,US-5020416-A,1991-06-04 00:00:00+00:00
F41,A,21.0,38.0,US-5425298-A,1995-06-20 00:00:00+00:00
F41,A,21.0,38.0,US-5333529-A,1994-08-02 00:00:00+00:00
F41,A,21.0,38.0,US-5092223-A,1992-03-03 00:00:00+00:00
F41,A,21.0,38.0,US-7328645-B1,2008-02-12 00:00:00+00:00
F41,A,21.0,38.0,US-7143680-B2,2006-12-05 00:00:00+00:00
F41,A,21.0,38.0,US-20060060075-A1,2006-03-23 00:00:00+00:00
F41,A,21.0,38.0,US-20100154278-A1,2010-06-24 00:00:00+00:00
F41,A,21.0,38.0,US-20100175548-A1,2010-07-15 00:00:00+00:00
F41,A,21.0,38.0,US-20110252952-A1,2011-10-20 00:00:00+00:00
F41,A,21.0,38.0,US-20200103195-A1,2020-04-02 00:00:00+00:00
F41,A,21.0,38.0,US-20210088302-A1,2021-03-25 00:00:00+00:00
F41,A,21.0,38.0,US-20210207918-A1,2021-07-08 00:00:00+00:00
F41,A,21.0,38.0,US-20220034622-A1,2022-02-03 00:00:00+00:00
F41,A,21.0,38.0,US-20220325973-A1,2022-10-13 00:00:00+00:00
F41,A,21.0,38.0,US-3714864-A,1973-02-06 00:00:00+00:00
F41,A,21.0,38.0,US-7937869-B2,2011-05-10 00:00:00+00:00
F41,A,21.0,38.0,US-8186261-B2,2012-05-29 00:00:00+00:00
F41,A,21.0,38.0,US-9541344-B2,2017-01-10 00:00:00+00:00
