0,1,2,3,guid,datePublished
F41,H,11.0,10.0,US-10408557-B2,2019-09-10 00:00:00+00:00
F41,H,11.0,10.0,US-11447973-B2,2022-09-20 00:00:00+00:00
F41,H,11.0,10.0,US-2507903-A,1950-05-16 00:00:00+00:00
F41,H,11.0,10.0,US-2948049-A,1960-08-09 00:00:00+00:00
F41,H,11.0,10.0,US-2945512-A,1960-07-19 00:00:00+00:00
F41,H,11.0,10.0,US-4744708-A,1988-05-17 00:00:00+00:00
F41,H,11.0,10.0,US-4484729-A,1984-11-27 00:00:00+00:00
F41,H,11.0,10.0,US-4978943-A,1990-12-18 00:00:00+00:00
F41,H,11.0,10.0,US-5996504-A,1999-12-07 00:00:00+00:00
F41,H,11.0,10.0,US-20080047454-A1,2008-02-28 00:00:00+00:00
F41,H,11.0,10.0,US-20090200415-A1,2009-08-13 00:00:00+00:00
F41,H,11.0,10.0,US-20130327666-A1,2013-12-12 00:00:00+00:00
F41,H,11.0,10.0,US-20150122932-A1,2015-05-07 00:00:00+00:00
F41,H,11.0,10.0,US-20230019855-A1,2023-01-19 00:00:00+00:00
F41,H,11.0,10.0,US-3070946-A,1963-01-01 00:00:00+00:00
F41,H,11.0,10.0,US-3199807-A,1965-08-10 00:00:00+00:00
F41,H,11.0,10.0,US-4906975-A,1990-03-06 00:00:00+00:00
