0,1,2,3,guid,datePublished
F41,J,5.0,52.0,US-0303911-A,1884-08-19 00:00:00+00:00
F41,J,5.0,52.0,US-0514501-A,1894-02-13 00:00:00+00:00
F41,J,5.0,52.0,US-0521049-A,1894-06-05 00:00:00+00:00
F41,J,5.0,52.0,US-0545699-A,1895-09-03 00:00:00+00:00
F41,J,5.0,52.0,US-10955539-B2,2021-03-23 00:00:00+00:00
F41,J,5.0,52.0,US-11047653-B1,2021-06-29 00:00:00+00:00
F41,J,5.0,52.0,US-1402523-A,1922-01-03 00:00:00+00:00
F41,J,5.0,52.0,US-1569727-A,1926-01-12 00:00:00+00:00
F41,J,5.0,52.0,US-1650940-A,1927-11-29 00:00:00+00:00
F41,J,5.0,52.0,US-1847465-A,1932-03-01 00:00:00+00:00
F41,J,5.0,52.0,US-20020163131-A1,2002-11-07 00:00:00+00:00
F41,J,5.0,52.0,US-20030214098-A1,2003-11-20 00:00:00+00:00
F41,J,5.0,52.0,US-20050093242-A1,2005-05-05 00:00:00+00:00
F41,J,5.0,52.0,US-20170131068-A1,2017-05-11 00:00:00+00:00
F41,J,5.0,52.0,US-20160273888-A1,2016-09-22 00:00:00+00:00
F41,J,5.0,52.0,US-4635940-A,1987-01-13 00:00:00+00:00
F41,J,5.0,52.0,US-5004247-A,1991-04-02 00:00:00+00:00
F41,J,5.0,52.0,US-4976441-A,1990-12-11 00:00:00+00:00
F41,J,5.0,52.0,US-4974857-A,1990-12-04 00:00:00+00:00
F41,J,5.0,52.0,US-6215390-B1,2001-04-10 00:00:00+00:00
F41,J,5.0,52.0,US-6116607-A,2000-09-12 00:00:00+00:00
F41,J,5.0,52.0,US-6047968-A,2000-04-11 00:00:00+00:00
F41,J,5.0,52.0,US-5788244-A,1998-08-04 00:00:00+00:00
F41,J,5.0,52.0,US-5626344-A,1997-05-06 00:00:00+00:00
F41,J,5.0,52.0,US-5556103-A,1996-09-17 00:00:00+00:00
F41,J,5.0,52.0,US-5536017-A,1996-07-16 00:00:00+00:00
F41,J,5.0,52.0,US-5486007-A,1996-01-23 00:00:00+00:00
F41,J,5.0,52.0,US-5462283-A,1995-10-31 00:00:00+00:00
F41,J,5.0,52.0,US-5193817-A,1993-03-16 00:00:00+00:00
F41,J,5.0,52.0,US-5116063-A,1992-05-26 00:00:00+00:00
F41,J,5.0,52.0,US-7100922-B2,2006-09-05 00:00:00+00:00
F41,J,5.0,52.0,US-6923447-B2,2005-08-02 00:00:00+00:00
F41,J,5.0,52.0,US-6481412-B1,2002-11-19 00:00:00+00:00
F41,J,5.0,52.0,US-20060006597-A1,2006-01-12 00:00:00+00:00
F41,J,5.0,52.0,US-20200116848-A1,2020-04-16 00:00:00+00:00
F41,J,5.0,52.0,US-20220325989-A1,2022-10-13 00:00:00+00:00
F41,J,5.0,52.0,US-3690661-A,1972-09-12 00:00:00+00:00
F41,J,5.0,52.0,US-9631906-B2,2017-04-25 00:00:00+00:00
