0,1,2,3,guid,datePublished
F41,G,1.0,16.0,US-0416554-A,1889-12-03 00:00:00+00:00
F41,G,1.0,16.0,US-0426333-A,1890-04-22 00:00:00+00:00
F41,G,1.0,16.0,US-0526588-A,1894-09-25 00:00:00+00:00
F41,G,1.0,16.0,US-0788404-A,1905-04-25 00:00:00+00:00
F41,G,1.0,16.0,US-10024628-B2,2018-07-17 00:00:00+00:00
F41,G,1.0,16.0,US-1076658-A,1913-10-28 00:00:00+00:00
F41,G,1.0,16.0,US-10976133-B2,2021-04-13 00:00:00+00:00
F41,G,1.0,16.0,US-11092408-B2,2021-08-17 00:00:00+00:00
F41,G,1.0,16.0,US-11287217-B2,2022-03-29 00:00:00+00:00
F41,G,1.0,16.0,US-11421816-B2,2022-08-23 00:00:00+00:00
F41,G,1.0,16.0,US-1327141-A,1920-01-06 00:00:00+00:00
F41,G,1.0,16.0,US-1338866-A,1920-05-04 00:00:00+00:00
F41,G,1.0,16.0,US-1340996-A,1920-05-25 00:00:00+00:00
F41,G,1.0,16.0,US-1405321-A,1922-01-31 00:00:00+00:00
F41,G,1.0,16.0,US-1454865-A,1923-05-15 00:00:00+00:00
F41,G,1.0,16.0,US-1455071-A,1923-05-15 00:00:00+00:00
F41,G,1.0,16.0,US-1644149-A,1927-10-04 00:00:00+00:00
F41,G,1.0,16.0,US-20020157297-A1,2002-10-31 00:00:00+00:00
F41,G,1.0,16.0,US-20200018569-A1,2020-01-16 00:00:00+00:00
F41,G,1.0,16.0,US-20190243121-A1,2019-08-08 00:00:00+00:00
F41,G,1.0,16.0,US-20190226802-A1,2019-07-25 00:00:00+00:00
F41,G,1.0,16.0,US-20180087871-A1,2018-03-29 00:00:00+00:00
F41,G,1.0,16.0,US-20170146318-A1,2017-05-25 00:00:00+00:00
F41,G,1.0,16.0,US-20160327364-A1,2016-11-10 00:00:00+00:00
F41,G,1.0,16.0,US-20160231082-A1,2016-08-11 00:00:00+00:00
F41,G,1.0,16.0,US-4117617-A,1978-10-03 00:00:00+00:00
F41,G,1.0,16.0,US-3984916-A,1976-10-12 00:00:00+00:00
F41,G,1.0,16.0,US-3969827-A,1976-07-20 00:00:00+00:00
F41,G,1.0,16.0,US-4815217-A,1989-03-28 00:00:00+00:00
F41,G,1.0,16.0,US-4799325-A,1989-01-24 00:00:00+00:00
F41,G,1.0,16.0,US-4779370-A,1988-10-25 00:00:00+00:00
F41,G,1.0,16.0,US-4628611-A,1986-12-16 00:00:00+00:00
