0,1,2,3,guid,datePublished
F41,H,11.0,16.0,US-10025306-B2,
F41,H,11.0,16.0,US-11221196-B2,
F41,H,11.0,16.0,US-20030189708-A1,2003-10-09
F41,H,11.0,16.0,US-20040075293-A1,2004-04-22
F41,H,11.0,16.0,US-20150345914-A1,2015-12-03
F41,H,11.0,16.0,US-20150233087-A1,2015-08-20
F41,H,11.0,16.0,US-20150159343-A1,2015-06-11
F41,H,11.0,16.0,US-20180252503-A1,
F41,H,11.0,16.0,US-20180058823-A1,
F41,H,11.0,16.0,US-20170192427-A1,
F41,H,11.0,16.0,US-20170153091-A1,
F41,H,11.0,16.0,US-20170146325-A1,
F41,H,11.0,16.0,US-2490378-A,
F41,H,11.0,16.0,US-4021725-A,1977-05-03
F41,H,11.0,16.0,US-4008644-A,1977-02-22
F41,H,11.0,16.0,US-4652204-A,1987-03-24
F41,H,11.0,16.0,US-4621562-A,1986-11-11
F41,H,11.0,16.0,US-4993325-A,1991-02-19
F41,H,11.0,16.0,US-6113343-A,2000-09-05
F41,H,11.0,16.0,US-6002321-A,1999-12-14
F41,H,11.0,16.0,US-5988038-A,1999-11-23
F41,H,11.0,16.0,US-5929363-A,1999-07-27
F41,H,11.0,16.0,US-5869967-A,1999-02-09
F41,H,11.0,16.0,US-5808969-A,1998-09-15
F41,H,11.0,16.0,US-5719500-A,1998-02-17
F41,H,11.0,16.0,US-5712441-A,1998-01-27
F41,H,11.0,16.0,US-5458063-A,1995-10-17
F41,H,11.0,16.0,US-5452639-A,1995-09-26
F41,H,11.0,16.0,US-5361675-A,1994-11-08
F41,H,11.0,16.0,US-7436143-B2,2008-10-14
F41,H,11.0,16.0,US-7331436-B1,2008-02-19
F41,H,11.0,16.0,US-6974356-B2,2005-12-13
F41,H,11.0,16.0,US-6892622-B2,2005-05-17
F41,H,11.0,16.0,US-6343534-B1,2002-02-05
F41,H,11.0,16.0,US-20060071116-A1,2006-04-06
F41,H,11.0,16.0,US-20080087186-A1,2008-04-17
F41,H,11.0,16.0,US-20080156219-A1,2008-07-03
F41,H,11.0,16.0,US-20100068024-A1,2010-03-18
F41,H,11.0,16.0,US-20100170383-A1,2010-07-08
F41,H,11.0,16.0,US-20100179691-A1,2010-07-15
F41,H,11.0,16.0,US-20110083550-A1,2011-04-14
F41,H,11.0,16.0,US-20120211287-A1,2012-08-23
F41,H,11.0,16.0,US-20130030661-A1,2013-01-31
F41,H,11.0,16.0,US-20130055880-A1,2013-03-07
F41,H,11.0,16.0,US-20130090764-A1,2013-04-11
F41,H,11.0,16.0,US-20220074712-A1,
F41,H,11.0,16.0,US-3837259-A,1974-09-24
F41,H,11.0,16.0,US-4870244-A,1989-09-26
F41,H,11.0,16.0,US-7836811-B1,2010-11-23
F41,H,11.0,16.0,US-7878105-B2,2011-02-01
F41,H,11.0,16.0,US-8042663-B1,2011-10-25
F41,H,11.0,16.0,US-8240238-B2,2012-08-14
F41,H,11.0,16.0,US-8281703-B2,2012-10-09
F41,H,11.0,16.0,US-8996244-B2,2015-03-31
F41,H,11.0,16.0,US-9030491-B1,2015-05-12
F41,H,11.0,16.0,US-9031714-B1,2015-05-12
F41,H,11.0,16.0,US-9194666-B2,2015-11-24
F41,H,11.0,16.0,US-9638497-B2,
