0,1,2,3,guid,datePublished
F41,A,3.0,44.0,US-10866041-B2,2020-12-15 00:00:00+00:00
F41,A,3.0,44.0,US-1628226-A,1927-05-10 00:00:00+00:00
F41,A,3.0,44.0,US-1803349-A,1931-05-05 00:00:00+00:00
F41,A,3.0,44.0,US-20200096267-A1,2020-03-26 00:00:00+00:00
F41,A,3.0,44.0,US-20200072567-A1,2020-03-05 00:00:00+00:00
F41,A,3.0,44.0,US-2795171-A,1957-06-11 00:00:00+00:00
F41,A,3.0,44.0,US-2651974-A,1953-09-15 00:00:00+00:00
F41,A,3.0,44.0,US-4580484-A,1986-04-08 00:00:00+00:00
F41,A,3.0,44.0,US-4232583-A,1980-11-11 00:00:00+00:00
F41,A,3.0,44.0,US-6079138-A,2000-06-27 00:00:00+00:00
F41,A,3.0,44.0,US-5359921-A,1994-11-01 00:00:00+00:00
F41,A,3.0,44.0,US-5134922-A,1992-08-04 00:00:00+00:00
F41,A,3.0,44.0,US-20140260944-A1,2014-09-18 00:00:00+00:00
F41,A,3.0,44.0,US-2306633-A,1942-12-29 00:00:00+00:00
F41,A,3.0,44.0,US-2337273-A,1943-12-21 00:00:00+00:00
F41,A,3.0,44.0,US-3225657-A,1965-12-28 00:00:00+00:00
