0,1,2,3,guid,datePublished
F41,A,5.0,4.0,US-0675999-A,1901-06-11 00:00:00+00:00
F41,A,5.0,4.0,US-0808003-A,1905-12-19 00:00:00+00:00
F41,A,5.0,4.0,US-0818739-A,1906-04-24 00:00:00+00:00
F41,A,5.0,4.0,US-10760861-B2,2020-09-01 00:00:00+00:00
F41,A,5.0,4.0,US-11402165-B1,2022-08-02 00:00:00+00:00
F41,A,5.0,4.0,US-20190226777-A1,2019-07-25 00:00:00+00:00
F41,A,5.0,4.0,US-4222308-A,1980-09-16 00:00:00+00:00
F41,A,5.0,4.0,US-4173169-A,1979-11-06 00:00:00+00:00
F41,A,5.0,4.0,US-4409882-A,1983-10-18 00:00:00+00:00
F41,A,5.0,4.0,US-4934247-A,1990-06-19 00:00:00+00:00
F41,A,5.0,4.0,US-5808229-A,1998-09-15 00:00:00+00:00
F41,A,5.0,4.0,US-5753848-A,1998-05-19 00:00:00+00:00
F41,A,5.0,4.0,US-5581046-A,1996-12-03 00:00:00+00:00
F41,A,5.0,4.0,US-5425300-A,1995-06-20 00:00:00+00:00
F41,A,5.0,4.0,US-5309815-A,1994-05-10 00:00:00+00:00
F41,A,5.0,4.0,US-20120132067-A1,2012-05-31 00:00:00+00:00
F41,A,5.0,4.0,US-3411404-A,1968-11-19 00:00:00+00:00
F41,A,5.0,4.0,US-3682040-A,1972-08-08 00:00:00+00:00
F41,A,5.0,4.0,US-4854217-A,1989-08-08 00:00:00+00:00
