0,1,2,3,guid,datePublished
F41,A,9.0,66.0,US-10113820-B1,2018-10-30 00:00:00+00:00
F41,A,9.0,66.0,US-10183361-B2,2019-01-22 00:00:00+00:00
F41,A,9.0,66.0,US-10422598-B2,2019-09-24 00:00:00+00:00
F41,A,9.0,66.0,US-11243044-B2,2022-02-08 00:00:00+00:00
F41,A,9.0,66.0,US-1812363-A,1931-06-30 00:00:00+00:00
F41,A,9.0,66.0,US-20190162495-A1,2019-05-30 00:00:00+00:00
F41,A,9.0,66.0,US-20190015935-A1,2019-01-17 00:00:00+00:00
F41,A,9.0,66.0,US-20160290750-A1,2016-10-06 00:00:00+00:00
F41,A,9.0,66.0,US-20160290749-A1,2016-10-06 00:00:00+00:00
F41,A,9.0,66.0,US-2801485-A,1957-08-06 00:00:00+00:00
F41,A,9.0,66.0,US-2783570-A,1957-03-05 00:00:00+00:00
F41,A,9.0,66.0,US-4488371-A,1984-12-18 00:00:00+00:00
F41,A,9.0,66.0,US-4995179-A,1991-02-26 00:00:00+00:00
F41,A,9.0,66.0,US-4970818-A,1990-11-20 00:00:00+00:00
F41,A,9.0,66.0,US-5669171-A,1997-09-23 00:00:00+00:00
F41,A,9.0,66.0,US-5502913-A,1996-04-02 00:00:00+00:00
F41,A,9.0,66.0,US-5113604-A,1992-05-19 00:00:00+00:00
F41,A,9.0,66.0,US-5081778-A,1992-01-21 00:00:00+00:00
F41,A,9.0,66.0,US-20100043270-A1,2010-02-25 00:00:00+00:00
F41,A,9.0,66.0,US-20120192477-A1,2012-08-02 00:00:00+00:00
F41,A,9.0,66.0,US-20210215447-A1,2021-07-15 00:00:00+00:00
F41,A,9.0,66.0,US-20210341240-A1,2021-11-04 00:00:00+00:00
F41,A,9.0,66.0,US-20220113112-A1,2022-04-14 00:00:00+00:00
F41,A,9.0,66.0,US-20220252365-A1,2022-08-11 00:00:00+00:00
F41,A,9.0,66.0,US-3906652-A,1975-09-23 00:00:00+00:00
F41,A,9.0,66.0,US-7937871-B2,2011-05-10 00:00:00+00:00
F41,A,9.0,66.0,US-8407922-B1,2013-04-02 00:00:00+00:00
F41,A,9.0,66.0,US-9273917-B1,2016-03-01 00:00:00+00:00
F41,A,9.0,66.0,US-9791228-B2,2017-10-17 00:00:00+00:00
