0,1,2,3,guid,datePublished
F41,G,11.0,8.0,US-0804363-A,1905-11-14 00:00:00+00:00
F41,G,11.0,8.0,US-10107597-B2,2018-10-23 00:00:00+00:00
F41,G,11.0,8.0,US-1083288-A,1914-01-06 00:00:00+00:00
F41,G,11.0,8.0,US-20180058817-A1,2018-03-01 00:00:00+00:00
F41,G,11.0,8.0,US-20180058816-A1,2018-03-01 00:00:00+00:00
F41,G,11.0,8.0,US-2644237-A,1953-07-07 00:00:00+00:00
F41,G,11.0,8.0,US-2639507-A,1953-05-26 00:00:00+00:00
F41,G,11.0,8.0,US-2629175-A,1953-02-24 00:00:00+00:00
F41,G,11.0,8.0,US-4092793-A,1978-06-06 00:00:00+00:00
F41,G,11.0,8.0,US-4461087-A,1984-07-24 00:00:00+00:00
F41,G,11.0,8.0,US-7013593-B2,2006-03-21 00:00:00+00:00
F41,G,11.0,8.0,US-20110296732-A1,2011-12-08 00:00:00+00:00
F41,G,11.0,8.0,US-2115618-A,1938-04-26 00:00:00+00:00
F41,G,11.0,8.0,US-2338200-A,1944-01-04 00:00:00+00:00
F41,G,11.0,8.0,US-3226868-A,1966-01-04 00:00:00+00:00
F41,G,11.0,8.0,US-8438773-B2,2013-05-14 00:00:00+00:00
