0,1,2,3,guid,datePublished
F41,J,9.0,14.0,US-1035811-A,1912-08-13 00:00:00+00:00
F41,J,9.0,14.0,US-1072298-A,1913-09-02 00:00:00+00:00
F41,J,9.0,14.0,US-10746511-B2,2020-08-18 00:00:00+00:00
F41,J,9.0,14.0,US-1075894-A,1913-10-14 00:00:00+00:00
F41,J,9.0,14.0,US-10789729-B2,2020-09-29 00:00:00+00:00
F41,J,9.0,14.0,US-1081943-A,1913-12-23 00:00:00+00:00
F41,J,9.0,14.0,US-11397071-B1,2022-07-26 00:00:00+00:00
F41,J,9.0,14.0,US-1189135-A,1916-06-27 00:00:00+00:00
F41,J,9.0,14.0,US-1197567-A,1916-09-05 00:00:00+00:00
F41,J,9.0,14.0,US-1207411-A,1916-12-05 00:00:00+00:00
F41,J,9.0,14.0,US-1328275-A,1920-01-20 00:00:00+00:00
F41,J,9.0,14.0,US-1396698-A,1921-11-08 00:00:00+00:00
F41,J,9.0,14.0,US-1841262-A,1932-01-12 00:00:00+00:00
F41,J,9.0,14.0,US-20150233684-A1,2015-08-20 00:00:00+00:00
F41,J,9.0,14.0,US-20150198420-A1,2015-07-16 00:00:00+00:00
F41,J,9.0,14.0,US-20190137226-A1,2019-05-09 00:00:00+00:00
F41,J,9.0,14.0,US-20180017362-A1,2018-01-18 00:00:00+00:00
F41,J,9.0,14.0,US-2512256-A,1950-06-20 00:00:00+00:00
F41,J,9.0,14.0,US-2484912-A,1949-10-18 00:00:00+00:00
F41,J,9.0,14.0,US-2665133-A,1954-01-05 00:00:00+00:00
F41,J,9.0,14.0,US-4163557-A,1979-08-07 00:00:00+00:00
F41,J,9.0,14.0,US-4120500-A,1978-10-17 00:00:00+00:00
F41,J,9.0,14.0,US-4111423-A,1978-09-05 00:00:00+00:00
F41,J,9.0,14.0,US-4048730-A,1977-09-20 00:00:00+00:00
F41,J,9.0,14.0,US-4824374-A,1989-04-25 00:00:00+00:00
F41,J,9.0,14.0,US-4702699-A,1987-10-27 00:00:00+00:00
F41,J,9.0,14.0,US-4573924-A,1986-03-04 00:00:00+00:00
F41,J,9.0,14.0,US-4264157-A,1981-04-28 00:00:00+00:00
F41,J,9.0,14.0,US-5716281-A,1998-02-10 00:00:00+00:00
F41,J,9.0,14.0,US-5649706-A,1997-07-22 00:00:00+00:00
F41,J,9.0,14.0,US-6840772-B1,2005-01-11 00:00:00+00:00
F41,J,9.0,14.0,US-2342417-A,1944-02-22 00:00:00+00:00
F41,J,9.0,14.0,US-2470592-A,1949-05-17 00:00:00+00:00
F41,J,9.0,14.0,US-3411785-A,1968-11-19 00:00:00+00:00
F41,J,9.0,14.0,US-3519272-A,1970-07-07 00:00:00+00:00
F41,J,9.0,14.0,US-3802098-A,1974-04-09 00:00:00+00:00
F41,J,9.0,14.0,US-3802099-A,1974-04-09 00:00:00+00:00
F41,J,9.0,14.0,US-3849910-A,1974-11-26 00:00:00+00:00
