0,1,2,3,guid,datePublished
F41,J,5.0,6.0,US-0815117-A,
F41,J,5.0,6.0,US-10060714-B2,
F41,J,5.0,6.0,US-1041258-A,
F41,J,5.0,6.0,US-1041259-A,
F41,J,5.0,6.0,US-10887698-B2,
F41,J,5.0,6.0,US-11536544-B1,
F41,J,5.0,6.0,US-20200029157-A1,
F41,J,5.0,6.0,US-20150360122-A1,2015-12-17
F41,J,5.0,6.0,US-20190186875-A1,
F41,J,5.0,6.0,US-20180093160-A1,
F41,J,5.0,6.0,US-20170370684-A1,
F41,J,5.0,6.0,US-20160252331-A1,
F41,J,5.0,6.0,US-3022076-A,1962-02-20
F41,J,5.0,6.0,US-2973964-A,1961-03-07
F41,J,5.0,6.0,US-2957693-A,1960-10-25
F41,J,5.0,6.0,US-2916289-A,1959-12-08
F41,J,5.0,6.0,US-2803807-A,1957-08-20
F41,J,5.0,6.0,US-2783047-A,1957-02-26
F41,J,5.0,6.0,US-4131012-A,1978-12-26
F41,J,5.0,6.0,US-3970310-A,1976-07-20
F41,J,5.0,6.0,US-4813877-A,1989-03-21
F41,J,5.0,6.0,US-4805159-A,1989-02-14
F41,J,5.0,6.0,US-4351026-A,1982-09-21
F41,J,5.0,6.0,US-4350881-A,1982-09-21
F41,J,5.0,6.0,US-4349728-A,1982-09-14
F41,J,5.0,6.0,US-4313182-A,1982-01-26
F41,J,5.0,6.0,US-4308602-A,1981-12-29
F41,J,5.0,6.0,US-4303853-A,1981-12-01
F41,J,5.0,6.0,US-4261579-A,1981-04-14
F41,J,5.0,6.0,US-5072428-A,1991-12-10
F41,J,5.0,6.0,US-5025424-A,1991-06-18
F41,J,5.0,6.0,US-4955967-A,1990-09-11
F41,J,5.0,6.0,US-6198694-B1,2001-03-06
F41,J,5.0,6.0,US-6109614-A,2000-08-29
F41,J,5.0,6.0,US-6041654-A,2000-03-28
F41,J,5.0,6.0,US-5944317-A,1999-08-31
F41,J,5.0,6.0,US-5806848-A,1998-09-15
F41,J,5.0,6.0,US-5638298-A,1997-06-10
F41,J,5.0,6.0,US-5459696-A,1995-10-17
F41,J,5.0,6.0,US-5349853-A,1994-09-27
F41,J,5.0,6.0,US-5258962-A,1993-11-02
F41,J,5.0,6.0,US-7408840-B2,2008-08-05
F41,J,5.0,6.0,US-7372772-B2,2008-05-13
F41,J,5.0,6.0,US-7292501-B2,2007-11-06
F41,J,5.0,6.0,US-7190633-B2,2007-03-13
F41,J,5.0,6.0,US-7126877-B2,2006-10-24
F41,J,5.0,6.0,US-6669477-B2,2003-12-30
F41,J,5.0,6.0,US-20060044941-A1,2006-03-02
F41,J,5.0,6.0,US-20060044942-A1,2006-03-02
F41,J,5.0,6.0,US-20060044943-A1,2006-03-02
F41,J,5.0,6.0,US-20070021219-A1,2007-01-25
F41,J,5.0,6.0,US-20070030763-A1,2007-02-08
F41,J,5.0,6.0,US-20070171769-A1,2007-07-26
F41,J,5.0,6.0,US-20080042359-A1,2008-02-21
F41,J,5.0,6.0,US-20080153634-A1,2008-06-26
F41,J,5.0,6.0,US-20100320691-A1,2010-12-23
F41,J,5.0,6.0,US-20120082006-A1,2012-04-05
F41,J,5.0,6.0,US-20120177219-A1,2012-07-12
F41,J,5.0,6.0,US-20120182834-A1,2012-07-19
F41,J,5.0,6.0,US-20120275272-A1,2012-11-01
F41,J,5.0,6.0,US-20220074716-A1,
F41,J,5.0,6.0,US-20220214150-A1,
F41,J,5.0,6.0,US-3392979-A,1968-07-16
F41,J,5.0,6.0,US-3778059-A,1973-12-11
F41,J,5.0,6.0,US-4865329-A,1989-09-12
F41,J,5.0,6.0,US-4885725-A,1989-12-05
F41,J,5.0,6.0,US-8002283-B1,2011-08-23
F41,J,5.0,6.0,US-8149649-B1,2012-04-03
F41,J,5.0,6.0,US-8234070-B2,2012-07-31
F41,J,5.0,6.0,US-8292709-B2,2012-10-23
F41,J,5.0,6.0,US-9429397-B1,
F41,J,5.0,6.0,US-RE32123-E,1986-04-22
