0,1,2,3,guid,datePublished
F41,A,3.0,22.0,US-10132583-B2,2018-11-20 00:00:00+00:00
F41,A,3.0,22.0,US-10907915-B2,2021-02-02 00:00:00+00:00
F41,A,3.0,22.0,US-11300374-B1,2022-04-12 00:00:00+00:00
F41,A,3.0,22.0,US-11473863-B2,2022-10-18 00:00:00+00:00
F41,A,3.0,22.0,US-11525643-B2,2022-12-13 00:00:00+00:00
F41,A,3.0,22.0,US-1449650-A,1923-03-27 00:00:00+00:00
F41,A,3.0,22.0,US-1567993-A,1925-12-29 00:00:00+00:00
F41,A,3.0,22.0,US-1631242-A,1927-06-07 00:00:00+00:00
F41,A,3.0,22.0,US-20200064089-A1,2020-02-27 00:00:00+00:00
F41,A,3.0,22.0,US-20150198393-A1,2015-07-16 00:00:00+00:00
F41,A,3.0,22.0,US-20180164056-A1,2018-06-14 00:00:00+00:00
F41,A,3.0,22.0,US-20160252314-A1,2016-09-01 00:00:00+00:00
F41,A,3.0,22.0,US-2803079-A,1957-08-20 00:00:00+00:00
F41,A,3.0,22.0,US-4152855-A,1979-05-08 00:00:00+00:00
F41,A,3.0,22.0,US-4930238-A,1990-06-05 00:00:00+00:00
F41,A,3.0,22.0,US-5987798-A,1999-11-23 00:00:00+00:00
F41,A,3.0,22.0,US-5926988-A,1999-07-27 00:00:00+00:00
F41,A,3.0,22.0,US-5806226-A,1998-09-15 00:00:00+00:00
F41,A,3.0,22.0,US-5799433-A,1998-09-01 00:00:00+00:00
F41,A,3.0,22.0,US-6481135-B2,2002-11-19 00:00:00+00:00
F41,A,3.0,22.0,US-20100175290-A1,2010-07-15 00:00:00+00:00
F41,A,3.0,22.0,US-20210116191-A1,2021-04-22 00:00:00+00:00
F41,A,3.0,22.0,US-20220136788-A1,2022-05-05 00:00:00+00:00
F41,A,3.0,22.0,US-20220299280-A1,2022-09-22 00:00:00+00:00
F41,A,3.0,22.0,US-20220390196-A1,2022-12-08 00:00:00+00:00
F41,A,3.0,22.0,US-20230014919-A1,2023-01-19 00:00:00+00:00
F41,A,3.0,22.0,US-2085812-A,1937-07-06 00:00:00+00:00
F41,A,3.0,22.0,US-2404555-A,1946-07-23 00:00:00+00:00
F41,A,3.0,22.0,US-2471276-A,1949-05-24 00:00:00+00:00
F41,A,3.0,22.0,US-3416253-A,1968-12-17 00:00:00+00:00
F41,A,3.0,22.0,US-3431668-A,1969-03-11 00:00:00+00:00
F41,A,3.0,22.0,US-3733731-A,1973-05-22 00:00:00+00:00
F41,A,3.0,22.0,US-7975417-B2,2011-07-12 00:00:00+00:00
F41,A,3.0,22.0,US-9097478-B1,2015-08-04 00:00:00+00:00
F41,A,3.0,22.0,US-9377255-B2,2016-06-28 00:00:00+00:00
