0,1,2,3,guid,datePublished
F41,C,33.0,4.0,US-10883796-B2,2021-01-05 00:00:00+00:00
F41,C,33.0,4.0,US-10890413-B2,2021-01-12 00:00:00+00:00
F41,C,33.0,4.0,US-10914550-B1,2021-02-09 00:00:00+00:00
F41,C,33.0,4.0,US-11248875-B2,2022-02-15 00:00:00+00:00
F41,C,33.0,4.0,US-11268786-B2,2022-03-08 00:00:00+00:00
F41,C,33.0,4.0,US-11293719-B2,2022-04-05 00:00:00+00:00
F41,C,33.0,4.0,US-11300381-B2,2022-04-12 00:00:00+00:00
F41,C,33.0,4.0,US-11344093-B2,2022-05-31 00:00:00+00:00
F41,C,33.0,4.0,US-11499798-B2,2022-11-15 00:00:00+00:00
F41,C,33.0,4.0,US-20150369562-A1,2015-12-24 00:00:00+00:00
F41,C,33.0,4.0,US-20180051960-A1,2018-02-22 00:00:00+00:00
F41,C,33.0,4.0,US-4043065-A,1977-08-23 00:00:00+00:00
F41,C,33.0,4.0,US-4750655-A,1988-06-14 00:00:00+00:00
F41,C,33.0,4.0,US-5275317-A,1994-01-04 00:00:00+00:00
F41,C,33.0,4.0,US-5100036-A,1992-03-31 00:00:00+00:00
F41,C,33.0,4.0,US-6588635-B2,2003-07-08 00:00:00+00:00
F41,C,33.0,4.0,US-6371341-B1,2002-04-16 00:00:00+00:00
F41,C,33.0,4.0,US-20060157520-A1,2006-07-20 00:00:00+00:00
F41,C,33.0,4.0,US-20070045492-A1,2007-03-01 00:00:00+00:00
F41,C,33.0,4.0,US-20070262589-A1,2007-11-15 00:00:00+00:00
F41,C,33.0,4.0,US-20090107865-A1,2009-04-30 00:00:00+00:00
F41,C,33.0,4.0,US-20100154269-A1,2010-06-24 00:00:00+00:00
F41,C,33.0,4.0,US-20110272539-A1,2011-11-10 00:00:00+00:00
F41,C,33.0,4.0,US-20140224847-A1,2014-08-14 00:00:00+00:00
F41,C,33.0,4.0,US-20200109914-A1,2020-04-09 00:00:00+00:00
F41,C,33.0,4.0,US-20200309483-A1,2020-10-01 00:00:00+00:00
F41,C,33.0,4.0,US-20210080223-A1,2021-03-18 00:00:00+00:00
F41,C,33.0,4.0,US-20210123703-A1,2021-04-29 00:00:00+00:00
F41,C,33.0,4.0,US-20220128334-A1,2022-04-28 00:00:00+00:00
F41,C,33.0,4.0,US-9933234-B1,2018-04-03 00:00:00+00:00
