0,1,2,3,guid,datePublished
F41,B,9.0,31.0,US-10309753-B2,2019-06-04 00:00:00+00:00
F41,B,9.0,31.0,US-20040036252-A1,2004-02-26 00:00:00+00:00
F41,B,9.0,31.0,US-20050098577-A1,2005-05-12 00:00:00+00:00
F41,B,9.0,31.0,US-3042262-A,1962-07-03 00:00:00+00:00
F41,B,9.0,31.0,US-4022350-A,1977-05-10 00:00:00+00:00
F41,B,9.0,31.0,US-4768681-A,1988-09-06 00:00:00+00:00
F41,B,9.0,31.0,US-4301946-A,1981-11-24 00:00:00+00:00
F41,B,9.0,31.0,US-4223894-A,1980-09-23 00:00:00+00:00
F41,B,9.0,31.0,US-7676972-B2,2010-03-16 00:00:00+00:00
F41,B,9.0,31.0,US-7600460-B2,2009-10-13 00:00:00+00:00
F41,B,9.0,31.0,US-5409638-A,1995-04-25 00:00:00+00:00
F41,B,9.0,31.0,US-5381928-A,1995-01-17 00:00:00+00:00
F41,B,9.0,31.0,US-5370278-A,1994-12-06 00:00:00+00:00
F41,B,9.0,31.0,US-5225623-A,1993-07-06 00:00:00+00:00
F41,B,9.0,31.0,US-5224625-A,1993-07-06 00:00:00+00:00
F41,B,9.0,31.0,US-5158212-A,1992-10-27 00:00:00+00:00
F41,B,9.0,31.0,US-6722679-B2,2004-04-20 00:00:00+00:00
F41,B,9.0,31.0,US-20080047459-A1,2008-02-28 00:00:00+00:00
F41,B,9.0,31.0,US-2285292-A,1942-06-02 00:00:00+00:00
F41,B,9.0,31.0,US-3384047-A,1968-05-21 00:00:00+00:00
F41,B,9.0,31.0,US-4846044-A,1989-07-11 00:00:00+00:00
