0,1,2,3,guid,datePublished
F41,J,5.0,10.0,US-10060713-B2,2018-08-28 00:00:00+00:00
F41,J,5.0,10.0,US-10247517-B2,2019-04-02 00:00:00+00:00
F41,J,5.0,10.0,US-10648781-B1,2020-05-12 00:00:00+00:00
F41,J,5.0,10.0,US-11262168-B1,2022-03-01 00:00:00+00:00
F41,J,5.0,10.0,US-1308876-A,1919-07-08 00:00:00+00:00
F41,J,5.0,10.0,US-1334975-A,1920-03-30 00:00:00+00:00
F41,J,5.0,10.0,US-1563463-A,1925-12-01 00:00:00+00:00
F41,J,5.0,10.0,US-20020163576-A1,2002-11-07 00:00:00+00:00
F41,J,5.0,10.0,US-20200041890-A1,2020-02-06 00:00:00+00:00
F41,J,5.0,10.0,US-20150369554-A1,2015-12-24 00:00:00+00:00
F41,J,5.0,10.0,US-20190222771-A1,2019-07-18 00:00:00+00:00
F41,J,5.0,10.0,US-20190180470-A1,2019-06-13 00:00:00+00:00
F41,J,5.0,10.0,US-20190146321-A1,2019-05-16 00:00:00+00:00
F41,J,5.0,10.0,US-20180353864-A1,2018-12-13 00:00:00+00:00
F41,J,5.0,10.0,US-20180245880-A1,2018-08-30 00:00:00+00:00
F41,J,5.0,10.0,US-20180039061-A1,2018-02-08 00:00:00+00:00
F41,J,5.0,10.0,US-20170370683-A1,2017-12-28 00:00:00+00:00
F41,J,5.0,10.0,US-20170142301-A1,2017-05-18 00:00:00+00:00
F41,J,5.0,10.0,US-20160245621-A1,2016-08-25 00:00:00+00:00
F41,J,5.0,10.0,US-3057258-A,1962-10-09 00:00:00+00:00
F41,J,5.0,10.0,US-2943547-A,1960-07-05 00:00:00+00:00
F41,J,5.0,10.0,US-2796815-A,1957-06-25 00:00:00+00:00
F41,J,5.0,10.0,US-4204683-A,1980-05-27 00:00:00+00:00
F41,J,5.0,10.0,US-4198767-A,1980-04-22 00:00:00+00:00
F41,J,5.0,10.0,US-4137651-A,1979-02-06 00:00:00+00:00
F41,J,5.0,10.0,US-4099719-A,1978-07-11 00:00:00+00:00
F41,J,5.0,10.0,US-4052066-A,1977-10-04 00:00:00+00:00
F41,J,5.0,10.0,US-3960380-A,1976-06-01 00:00:00+00:00
F41,J,5.0,10.0,US-4517593-A,1985-05-14 00:00:00+00:00
F41,J,5.0,10.0,US-4336018-A,1982-06-22 00:00:00+00:00
F41,J,5.0,10.0,US-4309095-A,1982-01-05 00:00:00+00:00
F41,J,5.0,10.0,US-5020262-A,1991-06-04 00:00:00+00:00
F41,J,5.0,10.0,US-7677893-B2,2010-03-16 00:00:00+00:00
F41,J,5.0,10.0,US-5781505-A,1998-07-14 00:00:00+00:00
F41,J,5.0,10.0,US-5775699-A,1998-07-07 00:00:00+00:00
F41,J,5.0,10.0,US-5596509-A,1997-01-21 00:00:00+00:00
F41,J,5.0,10.0,US-5248150-A,1993-09-28 00:00:00+00:00
F41,J,5.0,10.0,US-5164998-A,1992-11-17 00:00:00+00:00
F41,J,5.0,10.0,US-6993206-B2,2006-01-31 00:00:00+00:00
F41,J,5.0,10.0,US-20060063574-A1,2006-03-23 00:00:00+00:00
F41,J,5.0,10.0,US-20070082322-A1,2007-04-12 00:00:00+00:00
F41,J,5.0,10.0,US-20100112528-A1,2010-05-06 00:00:00+00:00
F41,J,5.0,10.0,US-20110053120-A1,2011-03-03 00:00:00+00:00
F41,J,5.0,10.0,US-20120220385-A1,2012-08-30 00:00:00+00:00
F41,J,5.0,10.0,US-20150054964-A1,2015-02-26 00:00:00+00:00
F41,J,5.0,10.0,US-20200141677-A1,2020-05-07 00:00:00+00:00
F41,J,5.0,10.0,US-20200398168-A1,2020-12-24 00:00:00+00:00
F41,J,5.0,10.0,US-20210109435-A1,2021-04-15 00:00:00+00:00
F41,J,5.0,10.0,US-20210231415-A1,2021-07-29 00:00:00+00:00
F41,J,5.0,10.0,US-20220239806-A1,2022-07-28 00:00:00+00:00
F41,J,5.0,10.0,US-20220264058-A1,2022-08-18 00:00:00+00:00
F41,J,5.0,10.0,US-20220292709-A1,2022-09-15 00:00:00+00:00
F41,J,5.0,10.0,US-2282680-A,1942-05-12 00:00:00+00:00
F41,J,5.0,10.0,US-2325313-A,1943-07-27 00:00:00+00:00
F41,J,5.0,10.0,US-2342509-A,1944-02-22 00:00:00+00:00
F41,J,5.0,10.0,US-2342510-A,1944-02-22 00:00:00+00:00
F41,J,5.0,10.0,US-2342513-A,1944-02-22 00:00:00+00:00
F41,J,5.0,10.0,US-3545356-A,1970-12-08 00:00:00+00:00
F41,J,5.0,10.0,US-3785261-A,1974-01-15 00:00:00+00:00
F41,J,5.0,10.0,US-3815913-A,1974-06-11 00:00:00+00:00
F41,J,5.0,10.0,US-4835621-A,1989-05-30 00:00:00+00:00
F41,J,5.0,10.0,US-4901361-A,1990-02-13 00:00:00+00:00
F41,J,5.0,10.0,US-9381398-B2,2016-07-05 00:00:00+00:00
F41,J,5.0,10.0,US-9488437-B1,2016-11-08 00:00:00+00:00
F41,J,5.0,10.0,US-9803961-B2,2017-10-31 00:00:00+00:00
