0,1,2,3,guid,datePublished
F41,G,11.0,5.0,US-10914554-B2,2021-02-09 00:00:00+00:00
F41,G,11.0,5.0,US-11092409-B1,2021-08-17 00:00:00+00:00
F41,G,11.0,5.0,US-1613807-A,1927-01-11 00:00:00+00:00
F41,G,11.0,5.0,US-20180094767-A1,2018-04-05 00:00:00+00:00
F41,G,11.0,5.0,US-20160258716-A1,2016-09-08 00:00:00+00:00
F41,G,11.0,5.0,US-2810963-A,1957-10-29 00:00:00+00:00
F41,G,11.0,5.0,US-2790241-A,1957-04-30 00:00:00+00:00
F41,G,11.0,5.0,US-2632253-A,1953-03-24 00:00:00+00:00
F41,G,11.0,5.0,US-5035487-A,1991-07-30 00:00:00+00:00
F41,G,11.0,5.0,US-6591538-B2,2003-07-15 00:00:00+00:00
F41,G,11.0,5.0,US-6519890-B1,2003-02-18 00:00:00+00:00
F41,G,11.0,5.0,US-20130318849-A1,2013-12-05 00:00:00+00:00
F41,G,11.0,5.0,US-20200109919-A1,2020-04-09 00:00:00+00:00
F41,G,11.0,5.0,US-20210325146-A1,2021-10-21 00:00:00+00:00
F41,G,11.0,5.0,US-20210381805-A1,2021-12-09 00:00:00+00:00
F41,G,11.0,5.0,US-2125828-A,1938-08-02 00:00:00+00:00
F41,G,11.0,5.0,US-8701327-B2,2014-04-22 00:00:00+00:00
