0,1,2,3,guid,datePublished
F41,A,17.0,4.0,US-11029111-B2,
F41,A,17.0,4.0,US-11262148-B1,
F41,A,17.0,4.0,US-11512915-B2,
F41,A,17.0,4.0,US-20020158095-A1,2002-10-31
F41,A,17.0,4.0,US-20020174585-A1,2002-11-28
F41,A,17.0,4.0,US-20050011100-A1,2005-01-20
F41,A,17.0,4.0,US-20200011627-A1,
F41,A,17.0,4.0,US-20190212086-A1,
F41,A,17.0,4.0,US-2803910-A,1957-08-27
F41,A,17.0,4.0,US-4014123-A,1977-03-29
F41,A,17.0,4.0,US-4763431-A,1988-08-16
F41,A,17.0,4.0,US-4457091-A,1984-07-03
F41,A,17.0,4.0,US-4302898-A,1981-12-01
F41,A,17.0,4.0,US-5022175-A,1991-06-11
F41,A,17.0,4.0,US-4987693-A,1991-01-29
F41,A,17.0,4.0,US-7757420-B1,2010-07-20
F41,A,17.0,4.0,US-6125568-A,2000-10-03
F41,A,17.0,4.0,US-6119493-A,2000-09-19
F41,A,17.0,4.0,US-5987796-A,1999-11-23
F41,A,17.0,4.0,US-5930930-A,1999-08-03
F41,A,17.0,4.0,US-5899098-A,1999-05-04
F41,A,17.0,4.0,US-5832647-A,1998-11-10
F41,A,17.0,4.0,US-5784819-A,1998-07-28
F41,A,17.0,4.0,US-5749166-A,1998-05-12
F41,A,17.0,4.0,US-5743039-A,1998-04-28
F41,A,17.0,4.0,US-5732497-A,1998-03-31
F41,A,17.0,4.0,US-5720193-A,1998-02-24
F41,A,17.0,4.0,US-5713149-A,1998-02-03
F41,A,17.0,4.0,US-5640860-A,1997-06-24
F41,A,17.0,4.0,US-5638627-A,1997-06-17
F41,A,17.0,4.0,US-5457907-A,1995-10-17
F41,A,17.0,4.0,US-5408777-A,1995-04-25
F41,A,17.0,4.0,US-5400538-A,1995-03-28
F41,A,17.0,4.0,US-5335521-A,1994-08-09
F41,A,17.0,4.0,US-5229532-A,1993-07-20
F41,A,17.0,4.0,US-5140766-A,1992-08-25
F41,A,17.0,4.0,US-5090148-A,1992-02-25
F41,A,17.0,4.0,US-7337572-B2,2008-03-04
F41,A,17.0,4.0,US-7246460-B1,2007-07-24
F41,A,17.0,4.0,US-6766606-B2,2004-07-27
F41,A,17.0,4.0,US-6550175-B2,2003-04-22
F41,A,17.0,4.0,US-20060117634-A1,2006-06-08
F41,A,17.0,4.0,US-20070119087-A1,2007-05-31
F41,A,17.0,4.0,US-20100162607-A1,2010-07-01
F41,A,17.0,4.0,US-20140305018-A1,2014-10-16
F41,A,17.0,4.0,US-20200386501-A1,
F41,A,17.0,4.0,US-3735519-A,1973-05-29
F41,A,17.0,4.0,US-8887431-B2,2014-11-18
