0,1,2,3,guid,datePublished
F41,B,5.0,126.0,US-20150233666-A1,2015-08-20 00:00:00+00:00
F41,B,5.0,126.0,US-2918050-A,1959-12-22 00:00:00+00:00
F41,B,5.0,126.0,US-4565182-A,1986-01-21 00:00:00+00:00
F41,B,5.0,126.0,US-5649521-A,1997-07-22 00:00:00+00:00
F41,B,5.0,126.0,US-5437260-A,1995-08-01 00:00:00+00:00
F41,B,5.0,126.0,US-6868845-B1,2005-03-22 00:00:00+00:00
F41,B,5.0,126.0,US-20210164753-A1,2021-06-03 00:00:00+00:00
F41,B,5.0,126.0,US-20220026171-A1,2022-01-27 00:00:00+00:00
F41,B,5.0,126.0,US-20220049921-A1,2022-02-17 00:00:00+00:00
F41,B,5.0,126.0,US-20220113106-A1,2022-04-14 00:00:00+00:00
F41,B,5.0,126.0,US-20220113107-A1,2022-04-14 00:00:00+00:00
F41,B,5.0,126.0,US-20220128328-A1,2022-04-28 00:00:00+00:00
F41,B,5.0,126.0,US-20220333891-A1,2022-10-20 00:00:00+00:00
F41,B,5.0,126.0,US-20220341698-A1,2022-10-27 00:00:00+00:00
F41,B,5.0,126.0,US-20220364820-A1,2022-11-17 00:00:00+00:00
F41,B,5.0,126.0,US-20220412687-A1,2022-12-29 00:00:00+00:00
F41,B,5.0,126.0,US-3739765-A,1973-06-19 00:00:00+00:00
F41,B,5.0,126.0,US-8863732-B1,2014-10-21 00:00:00+00:00
F41,B,5.0,126.0,US-9395142-B2,2016-07-19 00:00:00+00:00
