0,1,2,3,guid,datePublished
F41,C,33.0,227.0,US-10415928-B2,
F41,C,33.0,227.0,US-10996024-B2,
F41,C,33.0,227.0,US-11125531-B2,
F41,C,33.0,227.0,US-11143487-B1,
F41,C,33.0,227.0,US-11561063-B1,
F41,C,33.0,227.0,US-1230043-A,
F41,C,33.0,227.0,US-1322198-A,
F41,C,33.0,227.0,US-20020017541-A1,2002-02-14
F41,C,33.0,227.0,US-20020047029-A1,2002-04-25
F41,C,33.0,227.0,US-20020070253-A1,2002-06-13
F41,C,33.0,227.0,US-20020148865-A1,2002-10-17
F41,C,33.0,227.0,US-20020162865-A1,2002-11-07
F41,C,33.0,227.0,US-20050035163-A1,2005-02-17
F41,C,33.0,227.0,US-20200072575-A1,
F41,C,33.0,227.0,US-20150233672-A1,2015-08-20
F41,C,33.0,227.0,US-20180347941-A1,
F41,C,33.0,227.0,US-2970727-A,1961-02-07
F41,C,33.0,227.0,US-2917213-A,1959-12-15
F41,C,33.0,227.0,US-2601586-A,1952-06-24
F41,C,33.0,227.0,US-4218000-A,1980-08-19
F41,C,33.0,227.0,US-4143798-A,1979-03-13
F41,C,33.0,227.0,US-4101060-A,1978-07-18
F41,C,33.0,227.0,US-4076156-A,1978-02-28
F41,C,33.0,227.0,US-4065039-A,1977-12-27
F41,C,33.0,227.0,US-4062481-A,1977-12-13
F41,C,33.0,227.0,US-4044929-A,1977-08-30
F41,C,33.0,227.0,US-4035902-A,1977-07-19
F41,C,33.0,227.0,US-3977583-A,1976-08-31
F41,C,33.0,227.0,US-4759483-A,1988-07-26
F41,C,33.0,227.0,US-4759482-A,1988-07-26
F41,C,33.0,227.0,US-4718585-A,1988-01-12
F41,C,33.0,227.0,US-4713889-A,1987-12-22
F41,C,33.0,227.0,US-4696419-A,1987-09-29
F41,C,33.0,227.0,US-4645103-A,1987-02-24
F41,C,33.0,227.0,US-4620654-A,1986-11-04
F41,C,33.0,227.0,US-4542841-A,1985-09-24
F41,C,33.0,227.0,US-4485948-A,1984-12-04
F41,C,33.0,227.0,US-4485947-A,1984-12-04
F41,C,33.0,227.0,US-4480776-A,1984-11-06
F41,C,33.0,227.0,US-4471894-A,1984-09-18
F41,C,33.0,227.0,US-4463884-A,1984-08-07
F41,C,33.0,227.0,US-4410118-A,1983-10-18
F41,C,33.0,227.0,US-4378082-A,1983-03-29
F41,C,33.0,227.0,US-4325506-A,1982-04-20
F41,C,33.0,227.0,US-4312466-A,1982-01-26
F41,C,33.0,227.0,US-4303185-A,1981-12-01
F41,C,33.0,227.0,US-4286741-A,1981-09-01
F41,C,33.0,227.0,US-4273276-A,1981-06-16
F41,C,33.0,227.0,US-4270680-A,1981-06-02
F41,C,33.0,227.0,US-4253592-A,1981-03-03
F41,C,33.0,227.0,US-5058788-A,1991-10-22
F41,C,33.0,227.0,US-5018653-A,1991-05-28
F41,C,33.0,227.0,US-4953767-A,1990-09-04
F41,C,33.0,227.0,US-6189756-B1,2001-02-20
F41,C,33.0,227.0,US-6189751-B1,2001-02-20
F41,C,33.0,227.0,US-6161741-A,2000-12-19
F41,C,33.0,227.0,US-6089432-A,2000-07-18
F41,C,33.0,227.0,US-6085951-A,2000-07-11
F41,C,33.0,227.0,US-6050465-A,2000-04-18
F41,C,33.0,227.0,US-5997787-A,1999-12-07
F41,C,33.0,227.0,US-5894976-A,1999-04-20
F41,C,33.0,227.0,US-5881933-A,1999-03-16
F41,C,33.0,227.0,US-5828301-A,1998-10-27
F41,C,33.0,227.0,US-5727341-A,1998-03-17
F41,C,33.0,227.0,US-5641102-A,1997-06-24
F41,C,33.0,227.0,US-5632426-A,1997-05-27
F41,C,33.0,227.0,US-5622297-A,1997-04-22
F41,C,33.0,227.0,US-5525966-A,1996-06-11
F41,C,33.0,227.0,US-5501381-A,1996-03-26
F41,C,33.0,227.0,US-5489053-A,1996-02-06
F41,C,33.0,227.0,US-5480077-A,1996-01-02
F41,C,33.0,227.0,US-5441187-A,1995-08-15
F41,C,33.0,227.0,US-5419474-A,1995-05-30
F41,C,33.0,227.0,US-5400935-A,1995-03-28
F41,C,33.0,227.0,US-5361953-A,1994-11-08
F41,C,33.0,227.0,US-5294031-A,1994-03-15
F41,C,33.0,227.0,US-5284281-A,1994-02-08
F41,C,33.0,227.0,US-5282559-A,1994-02-01
F41,C,33.0,227.0,US-5236113-A,1993-08-17
F41,C,33.0,227.0,US-5215238-A,1993-06-01
F41,C,33.0,227.0,US-5209383-A,1993-05-11
F41,C,33.0,227.0,US-5201447-A,1993-04-13
F41,C,33.0,227.0,US-5199620-A,1993-04-06
F41,C,33.0,227.0,US-5127566-A,1992-07-07
F41,C,33.0,227.0,US-5108019-A,1992-04-28
F41,C,33.0,227.0,US-7200965-B2,2007-04-10
F41,C,33.0,227.0,US-6685067-B2,2004-02-03
F41,C,33.0,227.0,US-6547118-B2,2003-04-15
F41,C,33.0,227.0,US-6293446-B1,2001-09-25
F41,C,33.0,227.0,US-20080073393-A1,2008-03-27
F41,C,33.0,227.0,US-20080142556-A1,2008-06-19
F41,C,33.0,227.0,US-20090179054-A1,2009-07-16
F41,C,33.0,227.0,US-20130075435-A1,2013-03-28
F41,C,33.0,227.0,US-20140042196-A1,2014-02-13
F41,C,33.0,227.0,US-20140061262-A1,2014-03-06
F41,C,33.0,227.0,US-20140217136-A1,2014-08-07
F41,C,33.0,227.0,US-20150115005-A1,2015-04-30
F41,C,33.0,227.0,US-20230056337-A1,
F41,C,33.0,227.0,US-2088811-A,
F41,C,33.0,227.0,US-2297008-A,
F41,C,33.0,227.0,US-3197098-A,1965-07-27
F41,C,33.0,227.0,US-3252638-A,1966-05-24
F41,C,33.0,227.0,US-3252639-A,1966-05-24
F41,C,33.0,227.0,US-3353728-A,1967-11-21
F41,C,33.0,227.0,US-3583611-A,1971-06-08
F41,C,33.0,227.0,US-3583612-A,1971-06-08
F41,C,33.0,227.0,US-3865289-A,1975-02-11
F41,C,33.0,227.0,US-3894667-A,1975-07-15
F41,C,33.0,227.0,US-3902639-A,1975-09-02
F41,C,33.0,227.0,US-3904091-A,1975-09-09
F41,C,33.0,227.0,US-3915361-A,1975-10-28
F41,C,33.0,227.0,US-4846383-A,1989-07-11
F41,C,33.0,227.0,US-4858799-A,1989-08-22
F41,C,33.0,227.0,US-4865238-A,1989-09-12
F41,C,33.0,227.0,US-4886197-A,1989-12-12
F41,C,33.0,227.0,US-4905880-A,1990-03-06
F41,C,33.0,227.0,US-7950552-B2,2011-05-31
F41,C,33.0,227.0,US-8074850-B2,2011-12-13
F41,C,33.0,227.0,US-8235263-B1,2012-08-07
F41,C,33.0,227.0,US-9016533-B2,2015-04-28
F41,C,33.0,227.0,US-9277038-B1,
F41,C,33.0,227.0,US-9347741-B2,
F41,C,33.0,227.0,US-9366501-B2,
F41,C,33.0,227.0,US-9609928-B2,
