0,1,2,3,guid,datePublished
F41,B,5.0,0.0,US-10145643-B1,2018-12-04 00:00:00+00:00
F41,B,5.0,0.0,US-10330429-B1,2019-06-25 00:00:00+00:00
F41,B,5.0,0.0,US-10371480-B1,2019-08-06 00:00:00+00:00
F41,B,5.0,0.0,US-11287213-B1,2022-03-29 00:00:00+00:00
F41,B,5.0,0.0,US-1210332-A,1916-12-26 00:00:00+00:00
F41,B,5.0,0.0,US-4146009-A,1979-03-27 00:00:00+00:00
F41,B,5.0,0.0,US-4343286-A,1982-08-10 00:00:00+00:00
F41,B,5.0,0.0,US-4252100-A,1981-02-24 00:00:00+00:00
F41,B,5.0,0.0,US-20130255653-A1,2013-10-03 00:00:00+00:00
F41,B,5.0,0.0,US-20140123969-A1,2014-05-08 00:00:00+00:00
F41,B,5.0,0.0,US-20140251294-A1,2014-09-11 00:00:00+00:00
F41,B,5.0,0.0,US-20200132408-A1,2020-04-30 00:00:00+00:00
F41,B,5.0,0.0,US-20220136795-A1,2022-05-05 00:00:00+00:00
F41,B,5.0,0.0,US-3059629-A,1962-10-23 00:00:00+00:00
F41,B,5.0,0.0,US-8372478-B1,2013-02-12 00:00:00+00:00
F41,B,5.0,0.0,US-8807125-B1,2014-08-19 00:00:00+00:00
F41,B,5.0,0.0,US-9429383-B2,2016-08-30 00:00:00+00:00
F41,B,5.0,0.0,US-9702657-B2,2017-07-11 00:00:00+00:00
