0,1,2,3,guid,datePublished
F41,G,9.0,0.0,US-10648774-B2,2020-05-12 00:00:00+00:00
F41,G,9.0,0.0,US-11112787-B2,2021-09-07 00:00:00+00:00
F41,G,9.0,0.0,US-20040007121-A1,2004-01-15 00:00:00+00:00
F41,G,9.0,0.0,US-20050104745-A1,2005-05-19 00:00:00+00:00
F41,G,9.0,0.0,US-20200096291-A1,2020-03-26 00:00:00+00:00
F41,G,9.0,0.0,US-20150199623-A1,2015-07-16 00:00:00+00:00
F41,G,9.0,0.0,US-20160306545-A1,2016-10-20 00:00:00+00:00
F41,G,9.0,0.0,US-20160091282-A1,2016-03-31 00:00:00+00:00
F41,G,9.0,0.0,US-20150369569-A1,2015-12-24 00:00:00+00:00
F41,G,9.0,0.0,US-2916208-A,1959-12-08 00:00:00+00:00
F41,G,9.0,0.0,US-4215630-A,1980-08-05 00:00:00+00:00
F41,G,9.0,0.0,US-4087919-A,1978-05-09 00:00:00+00:00
F41,G,9.0,0.0,US-3982713-A,1976-09-28 00:00:00+00:00
F41,G,9.0,0.0,US-4438438-A,1984-03-20 00:00:00+00:00
F41,G,9.0,0.0,US-4277778-A,1981-07-07 00:00:00+00:00
F41,G,9.0,0.0,US-5153366-A,1992-10-06 00:00:00+00:00
F41,G,9.0,0.0,US-7327280-B2,2008-02-05 00:00:00+00:00
F41,G,9.0,0.0,US-20080316055-A1,2008-12-25 00:00:00+00:00
F41,G,9.0,0.0,US-20130085981-A1,2013-04-04 00:00:00+00:00
F41,G,9.0,0.0,US-20130105579-A1,2013-05-02 00:00:00+00:00
F41,G,9.0,0.0,US-20130293406-A1,2013-11-07 00:00:00+00:00
F41,G,9.0,0.0,US-20210278516-A1,2021-09-09 00:00:00+00:00
F41,G,9.0,0.0,US-20220050216-A1,2022-02-17 00:00:00+00:00
F41,G,9.0,0.0,US-3797782-A,1974-03-19 00:00:00+00:00
F41,G,9.0,0.0,US-3883070-A,1975-05-13 00:00:00+00:00
F41,G,9.0,0.0,US-3883961-A,1975-05-20 00:00:00+00:00
F41,G,9.0,0.0,US-7864071-B2,2011-01-04 00:00:00+00:00
F41,G,9.0,0.0,US-8251288-B2,2012-08-28 00:00:00+00:00
F41,G,9.0,0.0,US-8423224-B1,2013-04-16 00:00:00+00:00
F41,G,9.0,0.0,US-8831793-B2,2014-09-09 00:00:00+00:00
F41,G,9.0,0.0,US-9030347-B2,2015-05-12 00:00:00+00:00
F41,G,9.0,0.0,US-9092724-B2,2015-07-28 00:00:00+00:00
F41,G,9.0,0.0,US-9235218-B2,2016-01-12 00:00:00+00:00
F41,G,9.0,0.0,US-9846011-B1,2017-12-19 00:00:00+00:00
