0,1,2,3,guid,datePublished
F41,G,3.0,147.0,US-10191136-B2,2019-01-29 00:00:00+00:00
F41,G,3.0,147.0,US-10567106-B2,2020-02-18 00:00:00+00:00
F41,G,3.0,147.0,US-11295542-B2,2022-04-05 00:00:00+00:00
F41,G,3.0,147.0,US-11519696-B2,2022-12-06 00:00:00+00:00
F41,G,3.0,147.0,US-20150192667-A1,2015-07-09 00:00:00+00:00
F41,G,3.0,147.0,US-20150138534-A1,2015-05-21 00:00:00+00:00
F41,G,3.0,147.0,US-20190072366-A1,2019-03-07 00:00:00+00:00
F41,G,3.0,147.0,US-20180017662-A1,2018-01-18 00:00:00+00:00
F41,G,3.0,147.0,US-20160335504-A1,2016-11-17 00:00:00+00:00
F41,G,3.0,147.0,US-20160327432-A1,2016-11-10 00:00:00+00:00
F41,G,3.0,147.0,US-20160252604-A1,2016-09-01 00:00:00+00:00
F41,G,3.0,147.0,US-20160223662-A1,2016-08-04 00:00:00+00:00
F41,G,3.0,147.0,US-4624641-A,1986-11-25 00:00:00+00:00
F41,G,3.0,147.0,US-7732769-B2,2010-06-08 00:00:00+00:00
F41,G,3.0,147.0,US-7696919-B2,2010-04-13 00:00:00+00:00
F41,G,3.0,147.0,US-7602329-B2,2009-10-13 00:00:00+00:00
F41,G,3.0,147.0,US-5629520-A,1997-05-13 00:00:00+00:00
F41,G,3.0,147.0,US-5544129-A,1996-08-06 00:00:00+00:00
F41,G,3.0,147.0,US-5317582-A,1994-05-31 00:00:00+00:00
F41,G,3.0,147.0,US-7409899-B1,2008-08-12 00:00:00+00:00
F41,G,3.0,147.0,US-7333181-B1,2008-02-19 00:00:00+00:00
F41,G,3.0,147.0,US-6498580-B1,2002-12-24 00:00:00+00:00
F41,G,3.0,147.0,US-6496593-B1,2002-12-17 00:00:00+00:00
F41,G,3.0,147.0,US-20060021498-A1,2006-02-02 00:00:00+00:00
F41,G,3.0,147.0,US-20060050929-A1,2006-03-09 00:00:00+00:00
F41,G,3.0,147.0,US-20070040062-A1,2007-02-22 00:00:00+00:00
F41,G,3.0,147.0,US-20070125951-A1,2007-06-07 00:00:00+00:00
F41,G,3.0,147.0,US-20090080700-A1,2009-03-26 00:00:00+00:00
F41,G,3.0,147.0,US-20090158954-A1,2009-06-25 00:00:00+00:00
F41,G,3.0,147.0,US-20090174589-A1,2009-07-09 00:00:00+00:00
F41,G,3.0,147.0,US-20100065722-A1,2010-03-18 00:00:00+00:00
F41,G,3.0,147.0,US-20110095187-A1,2011-04-28 00:00:00+00:00
F41,G,3.0,147.0,US-20120001071-A1,2012-01-05 00:00:00+00:00
F41,G,3.0,147.0,US-20130099096-A1,2013-04-25 00:00:00+00:00
F41,G,3.0,147.0,US-20130343602-A1,2013-12-26 00:00:00+00:00
F41,G,3.0,147.0,US-20140032016-A1,2014-01-30 00:00:00+00:00
F41,G,3.0,147.0,US-20200117900-A1,2020-04-16 00:00:00+00:00
F41,G,3.0,147.0,US-20200333110-A1,2020-10-22 00:00:00+00:00
F41,G,3.0,147.0,US-3063047-A,1962-11-06 00:00:00+00:00
F41,G,3.0,147.0,US-3123818-A,1964-03-03 00:00:00+00:00
F41,G,3.0,147.0,US-7858920-B2,2010-12-28 00:00:00+00:00
F41,G,3.0,147.0,US-7947954-B2,2011-05-24 00:00:00+00:00
F41,G,3.0,147.0,US-8025230-B2,2011-09-27 00:00:00+00:00
F41,G,3.0,147.0,US-8049659-B1,2011-11-01 00:00:00+00:00
F41,G,3.0,147.0,US-8058990-B2,2011-11-15 00:00:00+00:00
F41,G,3.0,147.0,US-8111582-B2,2012-02-07 00:00:00+00:00
F41,G,3.0,147.0,US-8304729-B2,2012-11-06 00:00:00+00:00
F41,G,3.0,147.0,US-8421015-B1,2013-04-16 00:00:00+00:00
F41,G,3.0,147.0,US-8642961-B2,2014-02-04 00:00:00+00:00
F41,G,3.0,147.0,US-8976023-B2,2015-03-10 00:00:00+00:00
F41,G,3.0,147.0,US-9234963-B2,2016-01-12 00:00:00+00:00
F41,G,3.0,147.0,US-9612089-B2,2017-04-04 00:00:00+00:00
F41,G,3.0,147.0,US-9612326-B2,2017-04-04 00:00:00+00:00
F41,G,3.0,147.0,US-9658108-B2,2017-05-23 00:00:00+00:00
F41,G,3.0,147.0,US-9683893-B2,2017-06-20 00:00:00+00:00
F41,G,3.0,147.0,US-9953226-B2,2018-04-24 00:00:00+00:00
