0,1,2,3,guid,datePublished
F41,G,1.0,54.0,US-10101124-B2,2018-10-16 00:00:00+00:00
F41,G,1.0,54.0,US-10168123-B2,2019-01-01 00:00:00+00:00
F41,G,1.0,54.0,US-10302396-B1,2019-05-28 00:00:00+00:00
F41,G,1.0,54.0,US-10852100-B2,2020-12-01 00:00:00+00:00
F41,G,1.0,54.0,US-10877373-B2,2020-12-29 00:00:00+00:00
F41,G,1.0,54.0,US-11079202-B2,2021-08-03 00:00:00+00:00
F41,G,1.0,54.0,US-11092437-B1,2021-08-17 00:00:00+00:00
F41,G,1.0,54.0,US-11365968-B2,2022-06-21 00:00:00+00:00
F41,G,1.0,54.0,US-11435164-B2,2022-09-06 00:00:00+00:00
F41,G,1.0,54.0,US-20030180038-A1,2003-09-25 00:00:00+00:00
F41,G,1.0,54.0,US-20040005531-A1,2004-01-08 00:00:00+00:00
F41,G,1.0,54.0,US-20040073393-A1,2004-04-15 00:00:00+00:00
F41,G,1.0,54.0,US-20040244262-A1,2004-12-09 00:00:00+00:00
F41,G,1.0,54.0,US-20050018041-A1,2005-01-27 00:00:00+00:00
F41,G,1.0,54.0,US-20200049457-A1,2020-02-13 00:00:00+00:00
F41,G,1.0,54.0,US-20190166174-A1,2019-05-30 00:00:00+00:00
F41,G,1.0,54.0,US-20180188005-A1,2018-07-05 00:00:00+00:00
F41,G,1.0,54.0,US-20180080738-A1,2018-03-22 00:00:00+00:00
F41,G,1.0,54.0,US-20160238345-A1,2016-08-18 00:00:00+00:00
F41,G,1.0,54.0,US-20160054098-A1,2016-02-25 00:00:00+00:00
F41,G,1.0,54.0,US-2819527-A,1958-01-14 00:00:00+00:00
F41,G,1.0,54.0,US-2773309-A,1956-12-11 00:00:00+00:00
F41,G,1.0,54.0,US-2641056-A,1953-06-09 00:00:00+00:00
F41,G,1.0,54.0,US-4191471-A,1980-03-04 00:00:00+00:00
F41,G,1.0,54.0,US-4090305-A,1978-05-23 00:00:00+00:00
F41,G,1.0,54.0,US-4057905-A,1977-11-15 00:00:00+00:00
F41,G,1.0,54.0,US-4825258-A,1989-04-25 00:00:00+00:00
F41,G,1.0,54.0,US-4773164-A,1988-09-27 00:00:00+00:00
F41,G,1.0,54.0,US-4750269-A,1988-06-14 00:00:00+00:00
F41,G,1.0,54.0,US-4534116-A,1985-08-13 00:00:00+00:00
F41,G,1.0,54.0,US-4530162-A,1985-07-23 00:00:00+00:00
F41,G,1.0,54.0,US-4459757-A,1984-07-17 00:00:00+00:00
F41,G,1.0,54.0,US-4232449-A,1980-11-11 00:00:00+00:00
F41,G,1.0,54.0,US-5060391-A,1991-10-29 00:00:00+00:00
F41,G,1.0,54.0,US-5052800-A,1991-10-01 00:00:00+00:00
F41,G,1.0,54.0,US-5031349-A,1991-07-16 00:00:00+00:00
F41,G,1.0,54.0,US-5001836-A,1991-03-26 00:00:00+00:00
F41,G,1.0,54.0,US-4974576-A,1990-12-04 00:00:00+00:00
F41,G,1.0,54.0,US-6213470-B1,2001-04-10 00:00:00+00:00
F41,G,1.0,54.0,US-6029643-A,2000-02-29 00:00:00+00:00
F41,G,1.0,54.0,US-5924867-A,1999-07-20 00:00:00+00:00
F41,G,1.0,54.0,US-5864957-A,1999-02-02 00:00:00+00:00
F41,G,1.0,54.0,US-5440134-A,1995-08-08 00:00:00+00:00
F41,G,1.0,54.0,US-5410815-A,1995-05-02 00:00:00+00:00
F41,G,1.0,54.0,US-5245909-A,1993-09-21 00:00:00+00:00
F41,G,1.0,54.0,US-5222302-A,1993-06-29 00:00:00+00:00
F41,G,1.0,54.0,US-5175600-A,1992-12-29 00:00:00+00:00
F41,G,1.0,54.0,US-5150527-A,1992-09-29 00:00:00+00:00
F41,G,1.0,54.0,US-7550697-B2,2009-06-23 00:00:00+00:00
F41,G,1.0,54.0,US-7350329-B1,2008-04-01 00:00:00+00:00
F41,G,1.0,54.0,US-7292262-B2,2007-11-06 00:00:00+00:00
F41,G,1.0,54.0,US-7100319-B2,2006-09-05 00:00:00+00:00
F41,G,1.0,54.0,US-7065917-B2,2006-06-27 00:00:00+00:00
F41,G,1.0,54.0,US-6886287-B1,2005-05-03 00:00:00+00:00
F41,G,1.0,54.0,US-6813855-B2,2004-11-09 00:00:00+00:00
F41,G,1.0,54.0,US-6742299-B2,2004-06-01 00:00:00+00:00
F41,G,1.0,54.0,US-6634209-B1,2003-10-21 00:00:00+00:00
F41,G,1.0,54.0,US-6580876-B1,2003-06-17 00:00:00+00:00
F41,G,1.0,54.0,US-6499247-B1,2002-12-31 00:00:00+00:00
F41,G,1.0,54.0,US-6397509-B1,2002-06-04 00:00:00+00:00
F41,G,1.0,54.0,US-6389730-B1,2002-05-21 00:00:00+00:00
F41,G,1.0,54.0,US-6363223-B1,2002-03-26 00:00:00+00:00
F41,G,1.0,54.0,US-20060010755-A1,2006-01-19 00:00:00+00:00
F41,G,1.0,54.0,US-20080164423-A1,2008-07-10 00:00:00+00:00
F41,G,1.0,54.0,US-20090114760-A1,2009-05-07 00:00:00+00:00
F41,G,1.0,54.0,US-20090133572-A1,2009-05-28 00:00:00+00:00
F41,G,1.0,54.0,US-20090144994-A1,2009-06-11 00:00:00+00:00
F41,G,1.0,54.0,US-20100305904-A1,2010-12-02 00:00:00+00:00
