0,1,2,3,guid,datePublished
F41,H,13.0,87.0,US-10132485-B2,2018-11-20 00:00:00+00:00
F41,H,13.0,87.0,US-10184760-B2,2019-01-22 00:00:00+00:00
F41,H,13.0,87.0,US-10288387-B1,2019-05-14 00:00:00+00:00
F41,H,13.0,87.0,US-10578292-B1,2020-03-03 00:00:00+00:00
F41,H,13.0,87.0,US-10634459-B1,2020-04-28 00:00:00+00:00
F41,H,13.0,87.0,US-10766633-B2,2020-09-08 00:00:00+00:00
F41,H,13.0,87.0,US-10794668-B2,2020-10-06 00:00:00+00:00
F41,H,13.0,87.0,US-10794669-B1,2020-10-06 00:00:00+00:00
F41,H,13.0,87.0,US-10851980-B1,2020-12-01 00:00:00+00:00
F41,H,13.0,87.0,US-11047565-B2,2021-06-29 00:00:00+00:00
F41,H,13.0,87.0,US-11118873-B2,2021-09-14 00:00:00+00:00
F41,H,13.0,87.0,US-11153503-B1,2021-10-19 00:00:00+00:00
F41,H,13.0,87.0,US-11292608-B2,2022-04-05 00:00:00+00:00
F41,H,13.0,87.0,US-11454477-B1,2022-09-27 00:00:00+00:00
F41,H,13.0,87.0,US-11480325-B2,2022-10-25 00:00:00+00:00
F41,H,13.0,87.0,US-11519699-B1,2022-12-06 00:00:00+00:00
F41,H,13.0,87.0,US-11519701-B2,2022-12-06 00:00:00+00:00
F41,H,13.0,87.0,US-11543502-B2,2023-01-03 00:00:00+00:00
F41,H,13.0,87.0,US-20020057365-A1,2002-05-16 00:00:00+00:00
F41,H,13.0,87.0,US-20020187756-A1,2002-12-12 00:00:00+00:00
F41,H,13.0,87.0,US-20200096298-A1,2020-03-26 00:00:00+00:00
F41,H,13.0,87.0,US-20190249861-A1,2019-08-15 00:00:00+00:00
F41,H,13.0,87.0,US-20190248507-A1,2019-08-15 00:00:00+00:00
F41,H,13.0,87.0,US-20180252506-A1,2018-09-06 00:00:00+00:00
F41,H,13.0,87.0,US-20170131067-A1,2017-05-11 00:00:00+00:00
F41,H,13.0,87.0,US-20160231090-A1,2016-08-11 00:00:00+00:00
F41,H,13.0,87.0,US-4186851-A,1980-02-05 00:00:00+00:00
F41,H,13.0,87.0,US-4060372-A,1977-11-29 00:00:00+00:00
F41,H,13.0,87.0,US-4486807-A,1984-12-04 00:00:00+00:00
F41,H,13.0,87.0,US-5072342-A,1991-12-10 00:00:00+00:00
F41,H,13.0,87.0,US-7800885-B2,2010-09-21 00:00:00+00:00
F41,H,13.0,87.0,US-7631452-B1,2009-12-15 00:00:00+00:00
F41,H,13.0,87.0,US-5641222-A,1997-06-24 00:00:00+00:00
F41,H,13.0,87.0,US-7524076-B2,2009-04-28 00:00:00+00:00
F41,H,13.0,87.0,US-20060119483-A1,2006-06-08 00:00:00+00:00
F41,H,13.0,87.0,US-20070125224-A1,2007-06-07 00:00:00+00:00
F41,H,13.0,87.0,US-20090114320-A1,2009-05-07 00:00:00+00:00
F41,H,13.0,87.0,US-20100072895-A1,2010-03-25 00:00:00+00:00
F41,H,13.0,87.0,US-20100148033-A1,2010-06-17 00:00:00+00:00
F41,H,13.0,87.0,US-20120180628-A1,2012-07-19 00:00:00+00:00
F41,H,13.0,87.0,US-20130016514-A1,2013-01-17 00:00:00+00:00
F41,H,13.0,87.0,US-20140026743-A1,2014-01-30 00:00:00+00:00
F41,H,13.0,87.0,US-20140317988-A1,2014-10-30 00:00:00+00:00
F41,H,13.0,87.0,US-20200398997-A1,2020-12-24 00:00:00+00:00
F41,H,13.0,87.0,US-20200400304-A1,2020-12-24 00:00:00+00:00
F41,H,13.0,87.0,US-20210007201-A1,2021-01-07 00:00:00+00:00
F41,H,13.0,87.0,US-20210025679-A1,2021-01-28 00:00:00+00:00
F41,H,13.0,87.0,US-20210199412-A1,2021-07-01 00:00:00+00:00
F41,H,13.0,87.0,US-20210270577-A1,2021-09-02 00:00:00+00:00
F41,H,13.0,87.0,US-20220163297-A1,2022-05-26 00:00:00+00:00
F41,H,13.0,87.0,US-20220227499-A1,2022-07-21 00:00:00+00:00
F41,H,13.0,87.0,US-20220341713-A1,2022-10-27 00:00:00+00:00
F41,H,13.0,87.0,US-3732412-A,1973-05-08 00:00:00+00:00
F41,H,13.0,87.0,US-3947221-A,1976-03-30 00:00:00+00:00
F41,H,13.0,87.0,US-4842277-A,1989-06-27 00:00:00+00:00
F41,H,13.0,87.0,US-7999245-B2,2011-08-16 00:00:00+00:00
F41,H,13.0,87.0,US-8096076-B1,2012-01-17 00:00:00+00:00
F41,H,13.0,87.0,US-8264368-B2,2012-09-11 00:00:00+00:00
F41,H,13.0,87.0,US-8419213-B1,2013-04-16 00:00:00+00:00
F41,H,13.0,87.0,US-9016888-B2,2015-04-28 00:00:00+00:00
F41,H,13.0,87.0,US-9664482-B1,2017-05-30 00:00:00+00:00
