0,1,2,3,guid,datePublished
F41,A,1.0,4.0,US-0005656-A,1848-07-05 00:00:00+00:00
F41,A,1.0,4.0,US-0012295-A,1855-01-23 00:00:00+00:00
F41,A,1.0,4.0,US-0290966-A,1883-12-25 00:00:00+00:00
F41,A,1.0,4.0,US-0291054-A,1884-01-01 00:00:00+00:00
F41,A,1.0,4.0,US-0315030-A,1885-04-07 00:00:00+00:00
F41,A,1.0,4.0,US-0320236-A,1885-06-16 00:00:00+00:00
F41,A,1.0,4.0,US-0407474-A,1889-07-23 00:00:00+00:00
F41,A,1.0,4.0,US-0407475-A,1889-07-23 00:00:00+00:00
F41,A,1.0,4.0,US-0407476-A,1889-07-23 00:00:00+00:00
F41,A,1.0,4.0,US-0424119-A,1890-03-25 00:00:00+00:00
F41,A,1.0,4.0,US-0424283-A,1890-03-25 00:00:00+00:00
F41,A,1.0,4.0,US-0424970-A,1890-04-08 00:00:00+00:00
F41,A,1.0,4.0,US-0429592-A,1890-06-10 00:00:00+00:00
F41,A,1.0,4.0,US-0429593-A,1890-06-10 00:00:00+00:00
F41,A,1.0,4.0,US-0429594-A,1890-06-10 00:00:00+00:00
F41,A,1.0,4.0,US-0429988-A,1890-06-10 00:00:00+00:00
F41,A,1.0,4.0,US-0430056-A,1890-06-10 00:00:00+00:00
F41,A,1.0,4.0,US-0667290-A,1901-02-05 00:00:00+00:00
F41,A,1.0,4.0,US-0670735-A,1901-03-26 00:00:00+00:00
F41,A,1.0,4.0,US-0801746-A,1905-10-10 00:00:00+00:00
F41,A,1.0,4.0,US-0819995-A,1906-05-08 00:00:00+00:00
F41,A,1.0,4.0,US-0895154-A,1908-08-04 00:00:00+00:00
F41,A,1.0,4.0,US-10119780-B1,2018-11-06 00:00:00+00:00
F41,A,1.0,4.0,US-10180030-B2,2019-01-15 00:00:00+00:00
F41,A,1.0,4.0,US-1101841-A,1914-06-30 00:00:00+00:00
F41,A,1.0,4.0,US-1192839-A,1916-08-01 00:00:00+00:00
F41,A,1.0,4.0,US-1194871-A,1916-08-15 00:00:00+00:00
F41,A,1.0,4.0,US-1207995-A,1916-12-12 00:00:00+00:00
F41,A,1.0,4.0,US-1214984-A,1917-02-06 00:00:00+00:00
F41,A,1.0,4.0,US-1222288-A,1917-04-10 00:00:00+00:00
F41,A,1.0,4.0,US-1237157-A,1917-08-14 00:00:00+00:00
F41,A,1.0,4.0,US-1314801-A,1919-09-02 00:00:00+00:00
F41,A,1.0,4.0,US-1317987-A,1919-10-07 00:00:00+00:00
F41,A,1.0,4.0,US-1320233-A,1919-10-28 00:00:00+00:00
F41,A,1.0,4.0,US-1324733-A,1919-12-09 00:00:00+00:00
F41,A,1.0,4.0,US-1596057-A,1926-08-17 00:00:00+00:00
F41,A,1.0,4.0,US-1597447-A,1926-08-24 00:00:00+00:00
F41,A,1.0,4.0,US-1620994-A,1927-03-15 00:00:00+00:00
F41,A,1.0,4.0,US-1653171-A,1927-12-20 00:00:00+00:00
F41,A,1.0,4.0,US-1806633-A,1931-05-26 00:00:00+00:00
F41,A,1.0,4.0,US-1863062-A,1932-06-14 00:00:00+00:00
F41,A,1.0,4.0,US-20040031382-A1,2004-02-19 00:00:00+00:00
F41,A,1.0,4.0,US-20040068979-A1,2004-04-15 00:00:00+00:00
F41,A,1.0,4.0,US-20040226280-A1,2004-11-18 00:00:00+00:00
F41,A,1.0,4.0,US-20170130531-A1,2017-05-11 00:00:00+00:00
F41,A,1.0,4.0,US-3046891-A,1962-07-31 00:00:00+00:00
F41,A,1.0,4.0,US-3044363-A,1962-07-17 00:00:00+00:00
F41,A,1.0,4.0,US-2947221-A,1960-08-02 00:00:00+00:00
F41,A,1.0,4.0,US-2922341-A,1960-01-26 00:00:00+00:00
F41,A,1.0,4.0,US-2804804-A,1957-09-03 00:00:00+00:00
F41,A,1.0,4.0,US-4193335-A,1980-03-18 00:00:00+00:00
F41,A,1.0,4.0,US-4172408-A,1979-10-30 00:00:00+00:00
F41,A,1.0,4.0,US-4164890-A,1979-08-21 00:00:00+00:00
F41,A,1.0,4.0,US-4164889-A,1979-08-21 00:00:00+00:00
F41,A,1.0,4.0,US-4161904-A,1979-07-24 00:00:00+00:00
F41,A,1.0,4.0,US-4161133-A,1979-07-17 00:00:00+00:00
F41,A,1.0,4.0,US-4160405-A,1979-07-10 00:00:00+00:00
F41,A,1.0,4.0,US-4132149-A,1979-01-02 00:00:00+00:00
F41,A,1.0,4.0,US-4126078-A,1978-11-21 00:00:00+00:00
F41,A,1.0,4.0,US-4102269-A,1978-07-25 00:00:00+00:00
F41,A,1.0,4.0,US-4100836-A,1978-07-18 00:00:00+00:00
F41,A,1.0,4.0,US-4099445-A,1978-07-11 00:00:00+00:00
F41,A,1.0,4.0,US-4091711-A,1978-05-30 00:00:00+00:00
F41,A,1.0,4.0,US-4069739-A,1978-01-24 00:00:00+00:00
F41,A,1.0,4.0,US-4063486-A,1977-12-20 00:00:00+00:00
F41,A,1.0,4.0,US-4051762-A,1977-10-04 00:00:00+00:00
F41,A,1.0,4.0,US-4050349-A,1977-09-27 00:00:00+00:00
F41,A,1.0,4.0,US-4050348-A,1977-09-27 00:00:00+00:00
F41,A,1.0,4.0,US-4038903-A,1977-08-02 00:00:00+00:00
F41,A,1.0,4.0,US-4037995-A,1977-07-26 00:00:00+00:00
F41,A,1.0,4.0,US-4033224-A,1977-07-05 00:00:00+00:00
F41,A,1.0,4.0,US-4023463-A,1977-05-17 00:00:00+00:00
F41,A,1.0,4.0,US-4011817-A,1977-03-15 00:00:00+00:00
F41,A,1.0,4.0,US-4005632-A,1977-02-01 00:00:00+00:00
F41,A,1.0,4.0,US-3992976-A,1976-11-23 00:00:00+00:00
F41,A,1.0,4.0,US-3969979-A,1976-07-20 00:00:00+00:00
F41,A,1.0,4.0,US-3969978-A,1976-07-20 00:00:00+00:00
F41,A,1.0,4.0,US-4745841-A,1988-05-24 00:00:00+00:00
F41,A,1.0,4.0,US-4729319-A,1988-03-08 00:00:00+00:00
F41,A,1.0,4.0,US-4726279-A,1988-02-23 00:00:00+00:00
F41,A,1.0,4.0,US-4722261-A,1988-02-02 00:00:00+00:00
F41,A,1.0,4.0,US-4715260-A,1987-12-29 00:00:00+00:00
F41,A,1.0,4.0,US-4711154-A,1987-12-08 00:00:00+00:00
F41,A,1.0,4.0,US-4711153-A,1987-12-08 00:00:00+00:00
F41,A,1.0,4.0,US-4693165-A,1987-09-15 00:00:00+00:00
F41,A,1.0,4.0,US-4664631-A,1987-05-12 00:00:00+00:00
F41,A,1.0,4.0,US-4653380-A,1987-03-31 00:00:00+00:00
F41,A,1.0,4.0,US-4644843-A,1987-02-24 00:00:00+00:00
F41,A,1.0,4.0,US-4603615-A,1986-08-05 00:00:00+00:00
F41,A,1.0,4.0,US-4602553-A,1986-07-29 00:00:00+00:00
F41,A,1.0,4.0,US-4586422-A,1986-05-06 00:00:00+00:00
F41,A,1.0,4.0,US-4574681-A,1986-03-11 00:00:00+00:00
F41,A,1.0,4.0,US-4532851-A,1985-08-06 00:00:00+00:00
F41,A,1.0,4.0,US-4523508-A,1985-06-18 00:00:00+00:00
F41,A,1.0,4.0,US-4523507-A,1985-06-18 00:00:00+00:00
F41,A,1.0,4.0,US-4478128-A,1984-10-23 00:00:00+00:00
F41,A,1.0,4.0,US-4461214-A,1984-07-24 00:00:00+00:00
F41,A,1.0,4.0,US-4393781-A,1983-07-19 00:00:00+00:00
F41,A,1.0,4.0,US-4383472-A,1983-05-17 00:00:00+00:00
F41,A,1.0,4.0,US-4376406-A,1983-03-15 00:00:00+00:00
F41,A,1.0,4.0,US-4357856-A,1982-11-09 00:00:00+00:00
F41,A,1.0,4.0,US-4341147-A,1982-07-27 00:00:00+00:00
F41,A,1.0,4.0,US-4337685-A,1982-07-06 00:00:00+00:00
F41,A,1.0,4.0,US-4336741-A,1982-06-29 00:00:00+00:00
F41,A,1.0,4.0,US-4333383-A,1982-06-08 00:00:00+00:00
F41,A,1.0,4.0,US-4281582-A,1981-08-04 00:00:00+00:00
F41,A,1.0,4.0,US-4269107-A,1981-05-26 00:00:00+00:00
F41,A,1.0,4.0,US-4231282-A,1980-11-04 00:00:00+00:00
F41,A,1.0,4.0,US-5063826-A,1991-11-12 00:00:00+00:00
F41,A,1.0,4.0,US-5063825-A,1991-11-12 00:00:00+00:00
F41,A,1.0,4.0,US-5063824-A,1991-11-12 00:00:00+00:00
F41,A,1.0,4.0,US-5061454-A,1991-10-29 00:00:00+00:00
F41,A,1.0,4.0,US-5060551-A,1991-10-29 00:00:00+00:00
