0,1,2,3,guid,datePublished
F41,C,33.0,7.0,US-0054807-A,1866-05-15 00:00:00+00:00
F41,C,33.0,7.0,US-0695176-A,1902-03-11 00:00:00+00:00
F41,C,33.0,7.0,US-10123592-B2,2018-11-13 00:00:00+00:00
F41,C,33.0,7.0,US-10712125-B2,2020-07-14 00:00:00+00:00
F41,C,33.0,7.0,US-10989495-B2,2021-04-27 00:00:00+00:00
F41,C,33.0,7.0,US-11168957-B2,2021-11-09 00:00:00+00:00
F41,C,33.0,7.0,US-11243047-B1,2022-02-08 00:00:00+00:00
F41,C,33.0,7.0,US-11287215-B1,2022-03-29 00:00:00+00:00
F41,C,33.0,7.0,US-11385021-B1,2022-07-12 00:00:00+00:00
F41,C,33.0,7.0,US-11585634-B2,2023-02-21 00:00:00+00:00
F41,C,33.0,7.0,US-20150233669-A1,2015-08-20 00:00:00+00:00
F41,C,33.0,7.0,US-20170146316-A1,2017-05-25 00:00:00+00:00
F41,C,33.0,7.0,US-20160069638-A1,2016-03-10 00:00:00+00:00
F41,C,33.0,7.0,US-2958448-A,1960-11-01 00:00:00+00:00
F41,C,33.0,7.0,US-3963156-A,1976-06-15 00:00:00+00:00
F41,C,33.0,7.0,US-4431122-A,1984-02-14 00:00:00+00:00
F41,C,33.0,7.0,US-4974764-A,1990-12-04 00:00:00+00:00
F41,C,33.0,7.0,US-5725135-A,1998-03-10 00:00:00+00:00
F41,C,33.0,7.0,US-5673836-A,1997-10-07 00:00:00+00:00
F41,C,33.0,7.0,US-5603441-A,1997-02-18 00:00:00+00:00
F41,C,33.0,7.0,US-5564610-A,1996-10-15 00:00:00+00:00
F41,C,33.0,7.0,US-6601742-B2,2003-08-05 00:00:00+00:00
F41,C,33.0,7.0,US-6345744-B1,2002-02-12 00:00:00+00:00
F41,C,33.0,7.0,US-6336576-B1,2002-01-08 00:00:00+00:00
F41,C,33.0,7.0,US-20100107466-A1,2010-05-06 00:00:00+00:00
F41,C,33.0,7.0,US-20210285740-A1,2021-09-16 00:00:00+00:00
F41,C,33.0,7.0,US-20220042766-A1,2022-02-10 00:00:00+00:00
F41,C,33.0,7.0,US-2423531-A,1947-07-08 00:00:00+00:00
F41,C,33.0,7.0,US-3187967-A,1965-06-08 00:00:00+00:00
F41,C,33.0,7.0,US-3934768-A,1976-01-27 00:00:00+00:00
F41,C,33.0,7.0,US-8910410-B2,2014-12-16 00:00:00+00:00
F41,C,33.0,7.0,US-9797679-B2,2017-10-24 00:00:00+00:00
F41,C,33.0,7.0,US-RE37111-E,2001-03-27 00:00:00+00:00
