0,1,2,3,guid,datePublished
F41,B,5.0,63.0,US-11035640-B2,2021-06-15 00:00:00+00:00
F41,B,5.0,63.0,US-20200096284-A1,2020-03-26 00:00:00+00:00
F41,B,5.0,63.0,US-3040942-A,1962-06-26 00:00:00+00:00
F41,B,5.0,63.0,US-2974702-A,1961-03-14 00:00:00+00:00
F41,B,5.0,63.0,US-2956603-A,1960-10-18 00:00:00+00:00
F41,B,5.0,63.0,US-2781808-A,1957-02-19 00:00:00+00:00
F41,B,5.0,63.0,US-2691399-A,1954-10-12 00:00:00+00:00
F41,B,5.0,63.0,US-4073328-A,1978-02-14 00:00:00+00:00
F41,B,5.0,63.0,US-3973776-A,1976-08-10 00:00:00+00:00
F41,B,5.0,63.0,US-4735667-A,1988-04-05 00:00:00+00:00
F41,B,5.0,63.0,US-6142132-A,2000-11-07 00:00:00+00:00
F41,B,5.0,63.0,US-5934531-A,1999-08-10 00:00:00+00:00
F41,B,5.0,63.0,US-5894835-A,1999-04-20 00:00:00+00:00
F41,B,5.0,63.0,US-5791537-A,1998-08-11 00:00:00+00:00
F41,B,5.0,63.0,US-5657739-A,1997-08-19 00:00:00+00:00
F41,B,5.0,63.0,US-5409109-A,1995-04-25 00:00:00+00:00
F41,B,5.0,63.0,US-5392756-A,1995-02-28 00:00:00+00:00
F41,B,5.0,63.0,US-5193725-A,1993-03-16 00:00:00+00:00
F41,B,5.0,63.0,US-6536421-B1,2003-03-25 00:00:00+00:00
F41,B,5.0,63.0,US-6328189-B1,2001-12-11 00:00:00+00:00
F41,B,5.0,63.0,US-20060086768-A1,2006-04-27 00:00:00+00:00
F41,B,5.0,63.0,US-20090151709-A1,2009-06-18 00:00:00+00:00
F41,B,5.0,63.0,US-3696978-A,1972-10-10 00:00:00+00:00
