0,1,2,3,guid,datePublished
F41,H,11.0,14.0,US-10609856-B2,2020-04-07 00:00:00+00:00
F41,H,11.0,14.0,US-20010003946-A1,2001-06-21 00:00:00+00:00
F41,H,11.0,14.0,US-20150247708-A1,2015-09-03 00:00:00+00:00
F41,H,11.0,14.0,US-20180054955-A1,2018-03-01 00:00:00+00:00
F41,H,11.0,14.0,US-20160131468-A1,2016-05-12 00:00:00+00:00
F41,H,11.0,14.0,US-20160116265-A1,2016-04-28 00:00:00+00:00
F41,H,11.0,14.0,US-20160116264-A1,2016-04-28 00:00:00+00:00
F41,H,11.0,14.0,US-2511005-A,1950-06-13 00:00:00+00:00
F41,H,11.0,14.0,US-2509205-A,1950-05-30 00:00:00+00:00
F41,H,11.0,14.0,US-4823672-A,1989-04-25 00:00:00+00:00
F41,H,11.0,14.0,US-4776255-A,1988-10-11 00:00:00+00:00
F41,H,11.0,14.0,US-4768417-A,1988-09-06 00:00:00+00:00
F41,H,11.0,14.0,US-4683797-A,1987-08-04 00:00:00+00:00
F41,H,11.0,14.0,US-4671162-A,1987-06-09 00:00:00+00:00
F41,H,11.0,14.0,US-4967636-A,1990-11-06 00:00:00+00:00
F41,H,11.0,14.0,US-6205903-B1,2001-03-27 00:00:00+00:00
F41,H,11.0,14.0,US-6182573-B1,2001-02-06 00:00:00+00:00
F41,H,11.0,14.0,US-6182553-B1,2001-02-06 00:00:00+00:00
F41,H,11.0,14.0,US-6152010-A,2000-11-28 00:00:00+00:00
F41,H,11.0,14.0,US-5970841-A,1999-10-26 00:00:00+00:00
F41,H,11.0,14.0,US-5524524-A,1996-06-11 00:00:00+00:00
F41,H,11.0,14.0,US-5437230-A,1995-08-01 00:00:00+00:00
F41,H,11.0,14.0,US-5417139-A,1995-05-23 00:00:00+00:00
F41,H,11.0,14.0,US-5323683-A,1994-06-28 00:00:00+00:00
F41,H,11.0,14.0,US-5099747-A,1992-03-31 00:00:00+00:00
F41,H,11.0,14.0,US-6415717-B1,2002-07-09 00:00:00+00:00
F41,H,11.0,14.0,US-6415716-B1,2002-07-09 00:00:00+00:00
F41,H,11.0,14.0,US-6324957-B1,2001-12-04 00:00:00+00:00
F41,H,11.0,14.0,US-6321630-B1,2001-11-27 00:00:00+00:00
F41,H,11.0,14.0,US-6253450-B1,2001-07-03 00:00:00+00:00
F41,H,11.0,14.0,US-2409848-A,1946-10-22 00:00:00+00:00
F41,H,11.0,14.0,US-3064568-A,1962-11-20 00:00:00+00:00
F41,H,11.0,14.0,US-3087427-A,1963-04-30 00:00:00+00:00
F41,H,11.0,14.0,US-3183835-A,1965-05-18 00:00:00+00:00
F41,H,11.0,14.0,US-3242862-A,1966-03-29 00:00:00+00:00
F41,H,11.0,14.0,US-3538852-A,1970-11-10 00:00:00+00:00
F41,H,11.0,14.0,US-3610089-A,1971-10-05 00:00:00+00:00
F41,H,11.0,14.0,US-3712220-A,1973-01-23 00:00:00+00:00
F41,H,11.0,14.0,US-3724319-A,1973-04-03 00:00:00+00:00
F41,H,11.0,14.0,US-8037797-B1,2011-10-18 00:00:00+00:00
F41,H,11.0,14.0,US-9027455-B1,2015-05-12 00:00:00+00:00
F41,H,11.0,14.0,US-9234727-B2,2016-01-12 00:00:00+00:00
F41,H,11.0,14.0,US-9506733-B2,2016-11-29 00:00:00+00:00
F41,H,11.0,14.0,US-9513098-B2,2016-12-06 00:00:00+00:00
F41,H,11.0,14.0,US-9631903-B2,2017-04-25 00:00:00+00:00
