0,1,2,3,guid,datePublished
F41,G,7.0,26.0,US-10962990-B2,
F41,G,7.0,26.0,US-4219170-A,1980-08-26
F41,G,7.0,26.0,US-4200251-A,1980-04-29
F41,G,7.0,26.0,US-4195799-A,1980-04-01
F41,G,7.0,26.0,US-4174818-A,1979-11-20
F41,G,7.0,26.0,US-4170330-A,1979-10-09
F41,G,7.0,26.0,US-4153224-A,1979-05-08
F41,G,7.0,26.0,US-4111385-A,1978-09-05
F41,G,7.0,26.0,US-4111384-A,1978-09-05
F41,G,7.0,26.0,US-4111383-A,1978-09-05
F41,G,7.0,26.0,US-4072281-A,1978-02-07
F41,G,7.0,26.0,US-4030686-A,1977-06-21
F41,G,7.0,26.0,US-4021007-A,1977-05-03
F41,G,7.0,26.0,US-4020339-A,1977-04-26
F41,G,7.0,26.0,US-4014482-A,1977-03-29
F41,G,7.0,26.0,US-4013244-A,1977-03-22
F41,G,7.0,26.0,US-3963195-A,1976-06-15
F41,G,7.0,26.0,US-4732349-A,1988-03-22
F41,G,7.0,26.0,US-4709875-A,1987-12-01
F41,G,7.0,26.0,US-4669682-A,1987-06-02
F41,G,7.0,26.0,US-4642469-A,1987-02-10
F41,G,7.0,26.0,US-4565339-A,1986-01-21
F41,G,7.0,26.0,US-4516743-A,1985-05-14
F41,G,7.0,26.0,US-4471683-A,1984-09-18
F41,G,7.0,26.0,US-4433818-A,1984-02-28
F41,G,7.0,26.0,US-4432511-A,1984-02-21
F41,G,7.0,26.0,US-4424944-A,1984-01-10
F41,G,7.0,26.0,US-4422601-A,1983-12-27
F41,G,7.0,26.0,US-4408734-A,1983-10-11
F41,G,7.0,26.0,US-4406430-A,1983-09-27
F41,G,7.0,26.0,US-4330099-A,1982-05-18
F41,G,7.0,26.0,US-4243187-A,1981-01-06
F41,G,7.0,26.0,US-5062586-A,1991-11-05
F41,G,7.0,26.0,US-5056736-A,1991-10-15
F41,G,7.0,26.0,US-5052635-A,1991-10-01
F41,G,7.0,26.0,US-5004183-A,1991-04-02
F41,G,7.0,26.0,US-5878977-A,1999-03-09
F41,G,7.0,26.0,US-5664741-A,1997-09-09
F41,G,7.0,26.0,US-5427328-A,1995-06-27
F41,G,7.0,26.0,US-7175130-B2,2007-02-13
F41,G,7.0,26.0,US-7150428-B2,2006-12-19
F41,G,7.0,26.0,US-20060049299-A1,2006-03-09
F41,G,7.0,26.0,US-20060049300-A1,2006-03-09
F41,G,7.0,26.0,US-2404942-A,
F41,G,7.0,26.0,US-3416751-A,1968-12-17
F41,G,7.0,26.0,US-3690594-A,1972-09-12
F41,G,7.0,26.0,US-3746280-A,1973-07-17
F41,G,7.0,26.0,US-3807658-A,1974-04-30
F41,G,7.0,26.0,US-3829047-A,1974-08-13
F41,G,7.0,26.0,US-3912197-A,1975-10-14
F41,G,7.0,26.0,US-4847481-A,1989-07-11
F41,G,7.0,26.0,US-8541724-B2,2013-09-24
F41,G,7.0,26.0,US-8842263-B1,2014-09-23
