0,1,2,3,guid,datePublished
F41,A,27.0,24.0,US-10584936-B2,
F41,A,27.0,24.0,US-11193558-B2,
F41,A,27.0,24.0,US-1314466-A,
F41,A,27.0,24.0,US-1332338-A,
F41,A,27.0,24.0,US-1396064-A,
F41,A,27.0,24.0,US-1584946-A,
F41,A,27.0,24.0,US-1628068-A,
F41,A,27.0,24.0,US-1821521-A,
F41,A,27.0,24.0,US-1855069-A,
F41,A,27.0,24.0,US-20020007726-A1,2002-01-24
F41,A,27.0,24.0,US-20150153123-A1,2015-06-04
F41,A,27.0,24.0,US-20190193857-A1,
F41,A,27.0,24.0,US-2789476-A,1957-04-23
F41,A,27.0,24.0,US-2779244-A,1957-01-29
F41,A,27.0,24.0,US-4128041-A,1978-12-05
F41,A,27.0,24.0,US-3972261-A,1976-08-03
F41,A,27.0,24.0,US-4813638-A,1989-03-21
F41,A,27.0,24.0,US-4709614-A,1987-12-01
F41,A,27.0,24.0,US-4305325-A,1981-12-15
F41,A,27.0,24.0,US-20200347915-A1,
F41,A,27.0,24.0,US-20220260135-A1,
F41,A,27.0,24.0,US-20230041053-A1,
F41,A,27.0,24.0,US-2346172-A,
F41,A,27.0,24.0,US-2400812-A,
F41,A,27.0,24.0,US-2409041-A,
F41,A,27.0,24.0,US-3216272-A,1965-11-09
F41,A,27.0,24.0,US-3244076-A,1966-04-05
F41,A,27.0,24.0,US-3866515-A,1975-02-18
F41,A,27.0,24.0,US-3952632-A,1976-04-27
