0,1,2,3,guid,datePublished
F41,G,5.0,18.0,US-10591254-B1,
F41,G,5.0,18.0,US-10684099-B2,
F41,G,5.0,18.0,US-1638962-A,
F41,G,5.0,18.0,US-20200088498-A1,
F41,G,5.0,18.0,US-20190137220-A1,
F41,G,5.0,18.0,US-3046546-A,1962-07-24
F41,G,5.0,18.0,US-2926348-A,1960-02-23
F41,G,5.0,18.0,US-2776422-A,1957-01-01
F41,G,5.0,18.0,US-4124849-A,1978-11-07
F41,G,5.0,18.0,US-4528891-A,1985-07-16
F41,G,5.0,18.0,US-4488249-A,1984-12-11
F41,G,5.0,18.0,US-5831724-A,1998-11-03
F41,G,5.0,18.0,US-5465212-A,1995-11-07
F41,G,5.0,18.0,US-5310135-A,1994-05-10
F41,G,5.0,18.0,US-20210239835-A1,
F41,G,5.0,18.0,US-2106998-A,
F41,G,5.0,18.0,US-2322455-A,
F41,G,5.0,18.0,US-2396701-A,
F41,G,5.0,18.0,US-2405068-A,
F41,G,5.0,18.0,US-2405383-A,
F41,G,5.0,18.0,US-2407191-A,
F41,G,5.0,18.0,US-2407665-A,
F41,G,5.0,18.0,US-2419239-A,
F41,G,5.0,18.0,US-2474739-A,
F41,G,5.0,18.0,US-3181147-A,1965-04-27
