0,1,2,3,guid,datePublished
F41,G,7.0,2253.0,US-10180568-B2,
F41,G,7.0,2253.0,US-10484625-B2,
F41,G,7.0,2253.0,US-10520291-B1,
F41,G,7.0,2253.0,US-10587826-B2,
F41,G,7.0,2253.0,US-10956803-B2,
F41,G,7.0,2253.0,US-11041702-B1,
F41,G,7.0,2253.0,US-11125562-B2,
F41,G,7.0,2253.0,US-11131549-B2,
F41,G,7.0,2253.0,US-11525655-B1,
F41,G,7.0,2253.0,US-20030213868-A1,2003-11-20
F41,G,7.0,2253.0,US-20040233420-A1,2004-11-25
F41,G,7.0,2253.0,US-20200064112-A1,
F41,G,7.0,2253.0,US-20200018579-A1,
F41,G,7.0,2253.0,US-20190261619-A1,
F41,G,7.0,2253.0,US-20150177507-A1,2015-06-25
F41,G,7.0,2253.0,US-20180364324-A1,
F41,G,7.0,2253.0,US-20180341047-A1,
F41,G,7.0,2253.0,US-20180092345-A1,
F41,G,7.0,2253.0,US-20170184401-A1,
F41,G,7.0,2253.0,US-2969018-A,1961-01-24
F41,G,7.0,2253.0,US-2958784-A,1960-11-01
F41,G,7.0,2253.0,US-2953688-A,1960-09-20
F41,G,7.0,2253.0,US-2951658-A,1960-09-06
F41,G,7.0,2253.0,US-2948813-A,1960-08-09
F41,G,7.0,2253.0,US-2935942-A,1960-05-10
F41,G,7.0,2253.0,US-2929061-A,1960-03-15
F41,G,7.0,2253.0,US-2823612-A,1958-02-18
F41,G,7.0,2253.0,US-2616031-A,1952-10-28
F41,G,7.0,2253.0,US-4210804-A,1980-07-01
F41,G,7.0,2253.0,US-4198015-A,1980-04-15
F41,G,7.0,2253.0,US-4193567-A,1980-03-18
F41,G,7.0,2253.0,US-4191346-A,1980-03-04
F41,G,7.0,2253.0,US-4142696-A,1979-03-06
F41,G,7.0,2253.0,US-4068228-A,1978-01-10
F41,G,7.0,2253.0,US-4010365-A,1977-03-01
F41,G,7.0,2253.0,US-4009848-A,1977-03-01
F41,G,7.0,2253.0,US-3974985-A,1976-08-17
F41,G,7.0,2253.0,US-4796187-A,1989-01-03
F41,G,7.0,2253.0,US-4720058-A,1988-01-19
F41,G,7.0,2253.0,US-4711413-A,1987-12-08
F41,G,7.0,2253.0,US-4656349-A,1987-04-07
F41,G,7.0,2253.0,US-4598884-A,1986-07-08
F41,G,7.0,2253.0,US-4540139-A,1985-09-10
F41,G,7.0,2253.0,US-4512537-A,1985-04-23
F41,G,7.0,2253.0,US-4492166-A,1985-01-08
F41,G,7.0,2253.0,US-4476494-A,1984-10-09
F41,G,7.0,2253.0,US-4408735-A,1983-10-11
F41,G,7.0,2253.0,US-4394997-A,1983-07-26
F41,G,7.0,2253.0,US-4381090-A,1983-04-26
F41,G,7.0,2253.0,US-4339097-A,1982-07-13
F41,G,7.0,2253.0,US-4318515-A,1982-03-09
F41,G,7.0,2253.0,US-4286760-A,1981-09-01
F41,G,7.0,2253.0,US-5066860-A,1991-11-19
F41,G,7.0,2253.0,US-5042743-A,1991-08-27
F41,G,7.0,2253.0,US-5037040-A,1991-08-06
F41,G,7.0,2253.0,US-5022608-A,1991-06-11
F41,G,7.0,2253.0,US-7786418-B2,2010-08-31
F41,G,7.0,2253.0,US-7684634-B2,2010-03-23
F41,G,7.0,2253.0,US-6193188-B1,2001-02-27
F41,G,7.0,2253.0,US-6180945-B1,2001-01-30
F41,G,7.0,2253.0,US-6180938-B1,2001-01-30
F41,G,7.0,2253.0,US-6179246-B1,2001-01-30
F41,G,7.0,2253.0,US-6116537-A,2000-09-12
F41,G,7.0,2253.0,US-6091548-A,2000-07-18
