0,1,2,3,guid,datePublished
F41,G,1.0,12.0,US-11047645-B2,2021-06-29 00:00:00+00:00
F41,G,1.0,12.0,US-1852875-A,1932-04-05 00:00:00+00:00
F41,G,1.0,12.0,US-2601726-A,1952-07-01 00:00:00+00:00
F41,G,1.0,12.0,US-4263719-A,1981-04-28 00:00:00+00:00
F41,G,1.0,12.0,US-4912853-A,1990-04-03 00:00:00+00:00
F41,G,1.0,12.0,US-5822872-A,1998-10-20 00:00:00+00:00
F41,G,1.0,12.0,US-20100301116-A1,2010-12-02 00:00:00+00:00
F41,G,1.0,12.0,US-20130286472-A1,2013-10-31 00:00:00+00:00
F41,G,1.0,12.0,US-20220205761-A1,2022-06-30 00:00:00+00:00
F41,G,1.0,12.0,US-3097432-A,1963-07-16 00:00:00+00:00
F41,G,1.0,12.0,US-3190003-A,1965-06-22 00:00:00+00:00
F41,G,1.0,12.0,US-3381380-A,1968-05-07 00:00:00+00:00
F41,G,1.0,12.0,US-3394461-A,1968-07-30 00:00:00+00:00
F41,G,1.0,12.0,US-7877886-B1,2011-02-01 00:00:00+00:00
F41,G,1.0,12.0,US-7882655-B1,2011-02-08 00:00:00+00:00
F41,G,1.0,12.0,US-9753268-B2,2017-09-05 00:00:00+00:00
