0,1,2,3,guid,datePublished
F41,G,1.0,383.0,US-10082365-B2,2018-09-25 00:00:00+00:00
F41,G,1.0,383.0,US-10240899-B2,2019-03-26 00:00:00+00:00
F41,G,1.0,383.0,US-11168958-B2,2021-11-09 00:00:00+00:00
F41,G,1.0,383.0,US-20020167731-A1,2002-11-14 00:00:00+00:00
F41,G,1.0,383.0,US-20150226960-A1,2015-08-13 00:00:00+00:00
F41,G,1.0,383.0,US-20150168103-A1,2015-06-18 00:00:00+00:00
F41,G,1.0,383.0,US-20180313635-A1,2018-11-01 00:00:00+00:00
F41,G,1.0,383.0,US-20180245879-A1,2018-08-30 00:00:00+00:00
F41,G,1.0,383.0,US-20180100722-A1,2018-04-12 00:00:00+00:00
F41,G,1.0,383.0,US-20170336170-A1,2017-11-23 00:00:00+00:00
F41,G,1.0,383.0,US-20170131543-A1,2017-05-11 00:00:00+00:00
F41,G,1.0,383.0,US-20160313091-A1,2016-10-27 00:00:00+00:00
F41,G,1.0,383.0,US-2488188-A,1949-11-15 00:00:00+00:00
F41,G,1.0,383.0,US-2972190-A,1961-02-21 00:00:00+00:00
F41,G,1.0,383.0,US-2968099-A,1961-01-17 00:00:00+00:00
F41,G,1.0,383.0,US-2782510-A,1957-02-26 00:00:00+00:00
F41,G,1.0,383.0,US-2664635-A,1954-01-05 00:00:00+00:00
F41,G,1.0,383.0,US-2657465-A,1953-11-03 00:00:00+00:00
F41,G,1.0,383.0,US-2632252-A,1953-03-24 00:00:00+00:00
F41,G,1.0,383.0,US-2522897-A,1950-09-19 00:00:00+00:00
F41,G,1.0,383.0,US-2514257-A,1950-07-04 00:00:00+00:00
F41,G,1.0,383.0,US-3977113-A,1976-08-31 00:00:00+00:00
F41,G,1.0,383.0,US-4596450-A,1986-06-24 00:00:00+00:00
F41,G,1.0,383.0,US-5020894-A,1991-06-04 00:00:00+00:00
F41,G,1.0,383.0,US-5003697-A,1991-04-02 00:00:00+00:00
F41,G,1.0,383.0,US-4926560-A,1990-05-22 00:00:00+00:00
F41,G,1.0,383.0,US-7736013-B2,2010-06-15 00:00:00+00:00
F41,G,1.0,383.0,US-7721480-B2,2010-05-25 00:00:00+00:00
F41,G,1.0,383.0,US-7585080-B2,2009-09-08 00:00:00+00:00
F41,G,1.0,383.0,US-6169628-B1,2001-01-02 00:00:00+00:00
F41,G,1.0,383.0,US-6154313-A,2000-11-28 00:00:00+00:00
F41,G,1.0,383.0,US-5661920-A,1997-09-02 00:00:00+00:00
F41,G,1.0,383.0,US-5623367-A,1997-04-22 00:00:00+00:00
F41,G,1.0,383.0,US-5566490-A,1996-10-22 00:00:00+00:00
F41,G,1.0,383.0,US-5561563-A,1996-10-01 00:00:00+00:00
F41,G,1.0,383.0,US-5495676-A,1996-03-05 00:00:00+00:00
F41,G,1.0,383.0,US-5271176-A,1993-12-21 00:00:00+00:00
F41,G,1.0,383.0,US-5183953-A,1993-02-02 00:00:00+00:00
F41,G,1.0,383.0,US-5155915-A,1992-10-20 00:00:00+00:00
F41,G,1.0,383.0,US-6811268-B2,2004-11-02 00:00:00+00:00
F41,G,1.0,383.0,US-20060098307-A1,2006-05-11 00:00:00+00:00
F41,G,1.0,383.0,US-20060218841-A1,2006-10-05 00:00:00+00:00
F41,G,1.0,383.0,US-20080186584-A1,2008-08-07 00:00:00+00:00
F41,G,1.0,383.0,US-20080205037-A1,2008-08-28 00:00:00+00:00
F41,G,1.0,383.0,US-20100037506-A1,2010-02-18 00:00:00+00:00
F41,G,1.0,383.0,US-20100095577-A1,2010-04-22 00:00:00+00:00
F41,G,1.0,383.0,US-20100290213-A1,2010-11-18 00:00:00+00:00
F41,G,1.0,383.0,US-20110249335-A1,2011-10-13 00:00:00+00:00
F41,G,1.0,383.0,US-20120127574-A1,2012-05-24 00:00:00+00:00
F41,G,1.0,383.0,US-20140026463-A1,2014-01-30 00:00:00+00:00
F41,G,1.0,383.0,US-20210254931-A1,2021-08-19 00:00:00+00:00
F41,G,1.0,383.0,US-20220341708-A1,2022-10-27 00:00:00+00:00
F41,G,1.0,383.0,US-20220365335-A1,2022-11-17 00:00:00+00:00
F41,G,1.0,383.0,US-3208146-A,1965-09-28 00:00:00+00:00
F41,G,1.0,383.0,US-3426433-A,1969-02-11 00:00:00+00:00
F41,G,1.0,383.0,US-3746423-A,1973-07-17 00:00:00+00:00
F41,G,1.0,383.0,US-3831285-A,1974-08-27 00:00:00+00:00
F41,G,1.0,383.0,US-7946072-B2,2011-05-24 00:00:00+00:00
F41,G,1.0,383.0,US-8226251-B1,2012-07-24 00:00:00+00:00
F41,G,1.0,383.0,US-8240076-B2,2012-08-14 00:00:00+00:00
F41,G,1.0,383.0,US-8556435-B2,2013-10-15 00:00:00+00:00
F41,G,1.0,383.0,US-8757821-B2,2014-06-24 00:00:00+00:00
F41,G,1.0,383.0,US-8904697-B2,2014-12-09 00:00:00+00:00
F41,G,1.0,383.0,US-9551551-B2,2017-01-24 00:00:00+00:00
F41,G,1.0,383.0,US-9563050-B2,2017-02-07 00:00:00+00:00
F41,G,1.0,383.0,US-9746285-B2,2017-08-29 00:00:00+00:00
F41,G,1.0,383.0,US-9846009-B1,2017-12-19 00:00:00+00:00
F41,G,1.0,383.0,US-9945639-B1,2018-04-17 00:00:00+00:00
