0,1,2,3,guid,datePublished
F41,B,5.0,1449.0,US-10117427-B1,
F41,B,5.0,1449.0,US-10514226-B2,
F41,B,5.0,1449.0,US-10921084-B2,
F41,B,5.0,1449.0,US-11359885-B2,
F41,B,5.0,1449.0,US-20040020097-A1,2004-02-05
F41,B,5.0,1449.0,US-20150184974-A1,2015-07-02
F41,B,5.0,1449.0,US-20170122691-A1,
F41,B,5.0,1449.0,US-20160327359-A1,
F41,B,5.0,1449.0,US-3055655-A,1962-09-25
F41,B,5.0,1449.0,US-2968300-A,1961-01-17
F41,B,5.0,1449.0,US-4195397-A,1980-04-01
F41,B,5.0,1449.0,US-4074409-A,1978-02-21
F41,B,5.0,1449.0,US-4050137-A,1977-09-27
F41,B,5.0,1449.0,US-4032111-A,1977-06-28
F41,B,5.0,1449.0,US-4599987-A,1986-07-15
F41,B,5.0,1449.0,US-4291452-A,1981-09-29
F41,B,5.0,1449.0,US-5065730-A,1991-11-19
F41,B,5.0,1449.0,US-5060627-A,1991-10-29
F41,B,5.0,1449.0,US-5022377-A,1991-06-11
F41,B,5.0,1449.0,US-5983879-A,1999-11-16
F41,B,5.0,1449.0,US-5433186-A,1995-07-18
F41,B,5.0,1449.0,US-5425350-A,1995-06-20
F41,B,5.0,1449.0,US-5370103-A,1994-12-06
F41,B,5.0,1449.0,US-5222473-A,1993-06-29
F41,B,5.0,1449.0,US-5125389-A,1992-06-30
F41,B,5.0,1449.0,US-6386190-B1,2002-05-14
F41,B,5.0,1449.0,US-6220235-B1,2001-04-24
F41,B,5.0,1449.0,US-20130104866-A1,2013-05-02
F41,B,5.0,1449.0,US-20130125871-A1,2013-05-23
F41,B,5.0,1449.0,US-20140060513-A1,2014-03-06
F41,B,5.0,1449.0,US-20140069407-A1,2014-03-13
F41,B,5.0,1449.0,US-20140252058-A1,2014-09-11
F41,B,5.0,1449.0,US-20140283808-A1,2014-09-25
F41,B,5.0,1449.0,US-20200408481-A1,
F41,B,5.0,1449.0,US-20210088305-A1,
F41,B,5.0,1449.0,US-20210310763-A1,
F41,B,5.0,1449.0,US-3082756-A,1963-03-26
F41,B,5.0,1449.0,US-3180620-A,1965-04-27
F41,B,5.0,1449.0,US-3207145-A,1965-09-21
F41,B,5.0,1449.0,US-3209442-A,1965-10-05
F41,B,5.0,1449.0,US-3253587-A,1966-05-31
F41,B,5.0,1449.0,US-3416220-A,1968-12-17
F41,B,5.0,1449.0,US-4846142-A,1989-07-11
F41,B,5.0,1449.0,US-8387600-B1,2013-03-05
F41,B,5.0,1449.0,US-8505526-B1,2013-08-13
F41,B,5.0,1449.0,US-8733333-B2,2014-05-27
F41,B,5.0,1449.0,US-8746220-B2,2014-06-10
F41,B,5.0,1449.0,US-8991372-B2,2015-03-31
F41,B,5.0,1449.0,US-9310158-B2,
F41,B,5.0,1449.0,US-9568271-B2,
F41,B,5.0,1449.0,US-9797674-B2,
