0,1,2,3,guid,datePublished
F41,H,5.0,7.0,US-0032121-A,1861-04-23 00:00:00+00:00
F41,H,5.0,7.0,US-10139200-B2,2018-11-27 00:00:00+00:00
F41,H,5.0,7.0,US-10215535-B2,2019-02-26 00:00:00+00:00
F41,H,5.0,7.0,US-10378861-B2,2019-08-13 00:00:00+00:00
F41,H,5.0,7.0,US-10408577-B2,2019-09-10 00:00:00+00:00
F41,H,5.0,7.0,US-10563960-B2,2020-02-18 00:00:00+00:00
F41,H,5.0,7.0,US-10648777-B2,2020-05-12 00:00:00+00:00
F41,H,5.0,7.0,US-10837740-B2,2020-11-17 00:00:00+00:00
F41,H,5.0,7.0,US-10989501-B2,2021-04-27 00:00:00+00:00
F41,H,5.0,7.0,US-11340043-B2,2022-05-24 00:00:00+00:00
F41,H,5.0,7.0,US-11512931-B2,2022-11-29 00:00:00+00:00
F41,H,5.0,7.0,US-11530902-B2,2022-12-20 00:00:00+00:00
F41,H,5.0,7.0,US-1236033-A,1917-08-07 00:00:00+00:00
F41,H,5.0,7.0,US-20020053279-A1,2002-05-09 00:00:00+00:00
F41,H,5.0,7.0,US-20020152881-A1,2002-10-24 00:00:00+00:00
F41,H,5.0,7.0,US-20030075069-A1,2003-04-24 00:00:00+00:00
F41,H,5.0,7.0,US-20040020394-A1,2004-02-05 00:00:00+00:00
F41,H,5.0,7.0,US-20040050239-A1,2004-03-18 00:00:00+00:00
F41,H,5.0,7.0,US-20040237765-A1,2004-12-02 00:00:00+00:00
F41,H,5.0,7.0,US-20200072579-A1,2020-03-05 00:00:00+00:00
F41,H,5.0,7.0,US-20150300783-A1,2015-10-22 00:00:00+00:00
F41,H,5.0,7.0,US-20150247707-A1,2015-09-03 00:00:00+00:00
F41,H,5.0,7.0,US-20150233680-A1,2015-08-20 00:00:00+00:00
F41,H,5.0,7.0,US-20150219425-A1,2015-08-06 00:00:00+00:00
F41,H,5.0,7.0,US-20150184980-A1,2015-07-02 00:00:00+00:00
F41,H,5.0,7.0,US-20180310698-A1,2018-11-01 00:00:00+00:00
F41,H,5.0,7.0,US-20180299229-A1,2018-10-18 00:00:00+00:00
F41,H,5.0,7.0,US-20180099731-A1,2018-04-12 00:00:00+00:00
F41,H,5.0,7.0,US-20180058531-A1,2018-03-01 00:00:00+00:00
F41,H,5.0,7.0,US-20180017358-A1,2018-01-18 00:00:00+00:00
F41,H,5.0,7.0,US-20170191802-A1,2017-07-06 00:00:00+00:00
F41,H,5.0,7.0,US-20160341525-A1,2016-11-24 00:00:00+00:00
F41,H,5.0,7.0,US-20160290768-A1,2016-10-06 00:00:00+00:00
F41,H,5.0,7.0,US-20160289467-A1,2016-10-06 00:00:00+00:00
F41,H,5.0,7.0,US-20160273885-A1,2016-09-22 00:00:00+00:00
F41,H,5.0,7.0,US-4194431-A,1980-03-25 00:00:00+00:00
F41,H,5.0,7.0,US-4051763-A,1977-10-04 00:00:00+00:00
F41,H,5.0,7.0,US-4741244-A,1988-05-03 00:00:00+00:00
F41,H,5.0,7.0,US-4638737-A,1987-01-27 00:00:00+00:00
F41,H,5.0,7.0,US-4545286-A,1985-10-08 00:00:00+00:00
F41,H,5.0,7.0,US-4368660-A,1983-01-18 00:00:00+00:00
F41,H,5.0,7.0,US-5070764-A,1991-12-10 00:00:00+00:00
F41,H,5.0,7.0,US-5025707-A,1991-06-25 00:00:00+00:00
F41,H,5.0,7.0,US-5012721-A,1991-05-07 00:00:00+00:00
