0,1,2,3,guid,datePublished
F41,F,3.0,6.0,US-10086941-B2,2018-10-02 00:00:00+00:00
F41,F,3.0,6.0,US-10240896-B2,2019-03-26 00:00:00+00:00
F41,F,3.0,6.0,US-10914551-B2,2021-02-09 00:00:00+00:00
F41,F,3.0,6.0,US-1099489-A,1914-06-09 00:00:00+00:00
F41,F,3.0,6.0,US-11015910-B2,2021-05-25 00:00:00+00:00
F41,F,3.0,6.0,US-11279483-B2,2022-03-22 00:00:00+00:00
F41,F,3.0,6.0,US-11279486-B2,2022-03-22 00:00:00+00:00
F41,F,3.0,6.0,US-1446000-A,1923-02-20 00:00:00+00:00
F41,F,3.0,6.0,US-20030192992-A1,2003-10-16 00:00:00+00:00
F41,F,3.0,6.0,US-20040015273-A1,2004-01-22 00:00:00+00:00
F41,F,3.0,6.0,US-20040065779-A1,2004-04-08 00:00:00+00:00
F41,F,3.0,6.0,US-20200072587-A1,2020-03-05 00:00:00+00:00
F41,F,3.0,6.0,US-20200047894-A1,2020-02-13 00:00:00+00:00
F41,F,3.0,6.0,US-20200025513-A1,2020-01-23 00:00:00+00:00
F41,F,3.0,6.0,US-20170284768-A1,2017-10-05 00:00:00+00:00
F41,F,3.0,6.0,US-20160288906-A1,2016-10-06 00:00:00+00:00
F41,F,3.0,6.0,US-20160083089-A1,2016-03-24 00:00:00+00:00
F41,F,3.0,6.0,US-2485716-A,1949-10-25 00:00:00+00:00
F41,F,3.0,6.0,US-3059541-A,1962-10-23 00:00:00+00:00
F41,F,3.0,6.0,US-3041937-A,1962-07-03 00:00:00+00:00
F41,F,3.0,6.0,US-2938434-A,1960-05-31 00:00:00+00:00
F41,F,3.0,6.0,US-2921501-A,1960-01-19 00:00:00+00:00
F41,F,3.0,6.0,US-2826120-A,1958-03-11 00:00:00+00:00
F41,F,3.0,6.0,US-2816483-A,1957-12-17 00:00:00+00:00
F41,F,3.0,6.0,US-2811900-A,1957-11-05 00:00:00+00:00
F41,F,3.0,6.0,US-2803168-A,1957-08-20 00:00:00+00:00
F41,F,3.0,6.0,US-2802398-A,1957-08-13 00:00:00+00:00
F41,F,3.0,6.0,US-2802396-A,1957-08-13 00:00:00+00:00
F41,F,3.0,6.0,US-2792754-A,1957-05-21 00:00:00+00:00
F41,F,3.0,6.0,US-2790352-A,1957-04-30 00:00:00+00:00
F41,F,3.0,6.0,US-2787938-A,1957-04-09 00:00:00+00:00
F41,F,3.0,6.0,US-2780143-A,1957-02-05 00:00:00+00:00
F41,F,3.0,6.0,US-2659274-A,1953-11-17 00:00:00+00:00
F41,F,3.0,6.0,US-2630741-A,1953-03-10 00:00:00+00:00
F41,F,3.0,6.0,US-2630740-A,1953-03-10 00:00:00+00:00
F41,F,3.0,6.0,US-4080868-A,1978-03-28 00:00:00+00:00
F41,F,3.0,6.0,US-4802400-A,1989-02-07 00:00:00+00:00
F41,F,3.0,6.0,US-4785710-A,1988-11-22 00:00:00+00:00
F41,F,3.0,6.0,US-4746083-A,1988-05-24 00:00:00+00:00
F41,F,3.0,6.0,US-4736669-A,1988-04-12 00:00:00+00:00
F41,F,3.0,6.0,US-4711151-A,1987-12-08 00:00:00+00:00
F41,F,3.0,6.0,US-4685377-A,1987-08-11 00:00:00+00:00
F41,F,3.0,6.0,US-4681013-A,1987-07-21 00:00:00+00:00
F41,F,3.0,6.0,US-4660456-A,1987-04-28 00:00:00+00:00
F41,F,3.0,6.0,US-4494438-A,1985-01-22 00:00:00+00:00
F41,F,3.0,6.0,US-4493136-A,1985-01-15 00:00:00+00:00
F41,F,3.0,6.0,US-4489638-A,1984-12-25 00:00:00+00:00
F41,F,3.0,6.0,US-4453426-A,1984-06-12 00:00:00+00:00
F41,F,3.0,6.0,US-4433606-A,1984-02-28 00:00:00+00:00
F41,F,3.0,6.0,US-4429611-A,1984-02-07 00:00:00+00:00
F41,F,3.0,6.0,US-4409880-A,1983-10-18 00:00:00+00:00
F41,F,3.0,6.0,US-4392411-A,1983-07-12 00:00:00+00:00
F41,F,3.0,6.0,US-4342252-A,1982-08-03 00:00:00+00:00
F41,F,3.0,6.0,US-4318328-A,1982-03-09 00:00:00+00:00
F41,F,3.0,6.0,US-4307650-A,1981-12-29 00:00:00+00:00
F41,F,3.0,6.0,US-5614896-A,1997-03-25 00:00:00+00:00
F41,F,3.0,6.0,US-5219133-A,1993-06-15 00:00:00+00:00
F41,F,3.0,6.0,US-5148734-A,1992-09-22 00:00:00+00:00
F41,F,3.0,6.0,US-5094140-A,1992-03-10 00:00:00+00:00
F41,F,3.0,6.0,US-7429016-B2,2008-09-30 00:00:00+00:00
F41,F,3.0,6.0,US-7252270-B2,2007-08-07 00:00:00+00:00
F41,F,3.0,6.0,US-6811114-B2,2004-11-02 00:00:00+00:00
F41,F,3.0,6.0,US-6763289-B2,2004-07-13 00:00:00+00:00
F41,F,3.0,6.0,US-6688209-B1,2004-02-10 00:00:00+00:00
F41,F,3.0,6.0,US-6679454-B2,2004-01-20 00:00:00+00:00
F41,F,3.0,6.0,US-6676083-B1,2004-01-13 00:00:00+00:00
F41,F,3.0,6.0,US-6663049-B1,2003-12-16 00:00:00+00:00
F41,F,3.0,6.0,US-6655254-B1,2003-12-02 00:00:00+00:00
F41,F,3.0,6.0,US-20050116110-A1,2005-06-02 00:00:00+00:00
F41,F,3.0,6.0,US-20100070674-A1,2010-03-18 00:00:00+00:00
F41,F,3.0,6.0,US-20100326264-A1,2010-12-30 00:00:00+00:00
F41,F,3.0,6.0,US-20120024136-A1,2012-02-02 00:00:00+00:00
F41,F,3.0,6.0,US-20120137653-A1,2012-06-07 00:00:00+00:00
F41,F,3.0,6.0,US-20120152091-A1,2012-06-21 00:00:00+00:00
F41,F,3.0,6.0,US-20130007935-A1,2013-01-10 00:00:00+00:00
F41,F,3.0,6.0,US-20200148355-A1,2020-05-14 00:00:00+00:00
F41,F,3.0,6.0,US-20200298974-A1,2020-09-24 00:00:00+00:00
F41,F,3.0,6.0,US-20210063114-A1,2021-03-04 00:00:00+00:00
F41,F,3.0,6.0,US-20210214081-A1,2021-07-15 00:00:00+00:00
F41,F,3.0,6.0,US-20220074722-A1,2022-03-10 00:00:00+00:00
F41,F,3.0,6.0,US-20220135226-A1,2022-05-05 00:00:00+00:00
F41,F,3.0,6.0,US-20220411041-A1,2022-12-29 00:00:00+00:00
F41,F,3.0,6.0,US-20230002053-A1,2023-01-05 00:00:00+00:00
F41,F,3.0,6.0,US-2414579-A,1947-01-21 00:00:00+00:00
F41,F,3.0,6.0,US-2422660-A,1947-06-24 00:00:00+00:00
F41,F,3.0,6.0,US-3623398-A,1971-11-30 00:00:00+00:00
F41,F,3.0,6.0,US-3748954-A,1973-07-31 00:00:00+00:00
F41,F,3.0,6.0,US-3750530-A,1973-08-07 00:00:00+00:00
F41,F,3.0,6.0,US-3766828-A,1973-10-23 00:00:00+00:00
F41,F,3.0,6.0,US-3766829-A,1973-10-23 00:00:00+00:00
F41,F,3.0,6.0,US-3861272-A,1975-01-21 00:00:00+00:00
F41,F,3.0,6.0,US-3960051-A,1976-06-01 00:00:00+00:00
F41,F,3.0,6.0,US-4826105-A,1989-05-02 00:00:00+00:00
F41,F,3.0,6.0,US-4829876-A,1989-05-16 00:00:00+00:00
F41,F,3.0,6.0,US-4842218-A,1989-06-27 00:00:00+00:00
