0,1,2,3,guid,datePublished
F41,G,1.0,467.0,US-10024630-B2,2018-07-17T00:00:00Z
F41,G,1.0,467.0,US-10088276-B2,2018-10-02T00:00:00Z
F41,G,1.0,467.0,US-10101123-B2,2018-10-16T00:00:00Z
F41,G,1.0,467.0,US-10151562-B1,2018-12-11T00:00:00Z
F41,G,1.0,467.0,US-10151563-B2,2018-12-11T00:00:00Z
F41,G,1.0,467.0,US-10228218-B2,2019-03-12T00:00:00Z
F41,G,1.0,467.0,US-10365064-B2,2019-07-30T00:00:00Z
F41,G,1.0,467.0,US-10410378-B2,2019-09-10T00:00:00Z
F41,G,1.0,467.0,US-10539392-B2,2020-01-21T00:00:00Z
F41,G,1.0,467.0,US-10783674-B2,2020-09-22T00:00:00Z
F41,G,1.0,467.0,US-10837738-B1,2020-11-17T00:00:00Z
F41,G,1.0,467.0,US-10846890-B2,2020-11-24T00:00:00Z
F41,G,1.0,467.0,US-10907933-B1,2021-02-02T00:00:00Z
F41,G,1.0,467.0,US-10997751-B2,2021-05-04T00:00:00Z
F41,G,1.0,467.0,US-11313648-B2,2022-04-26T00:00:00Z
F41,G,1.0,467.0,US-11346637-B1,2022-05-31T00:00:00Z
F41,G,1.0,467.0,US-11415390-B2,2022-08-16T00:00:00Z
F41,G,1.0,467.0,US-11519694-B1,2022-12-06T00:00:00Z
F41,G,1.0,467.0,US-11549784-B2,2023-01-10T00:00:00Z
F41,G,1.0,467.0,US-11561061-B2,2023-01-24T00:00:00Z
F41,G,1.0,467.0,US-1847593-A,1932-03-01T00:00:00Z
F41,G,1.0,467.0,US-20010048602-A1,2001-12-06T00:00:00Z
F41,G,1.0,467.0,US-20020017027-A1,2002-02-14T00:00:00Z
F41,G,1.0,467.0,US-20020042999-A1,2002-04-18T00:00:00Z
F41,G,1.0,467.0,US-20020062569-A1,2002-05-30T00:00:00Z
F41,G,1.0,467.0,US-20020073559-A1,2002-06-20T00:00:00Z
F41,G,1.0,467.0,US-20020073560-A1,2002-06-20T00:00:00Z
F41,G,1.0,467.0,US-20020078577-A1,2002-06-27T00:00:00Z
F41,G,1.0,467.0,US-20020083602-A1,2002-07-04T00:00:00Z
F41,G,1.0,467.0,US-20030000093-A1,2003-01-02T00:00:00Z
F41,G,1.0,467.0,US-20030019118-A1,2003-01-30T00:00:00Z
F41,G,1.0,467.0,US-20030029429-A1,2003-02-13T00:00:00Z
F41,G,1.0,467.0,US-20030041850-A1,2003-03-06T00:00:00Z
F41,G,1.0,467.0,US-20030056379-A1,2003-03-27T00:00:00Z
F41,G,1.0,467.0,US-20030177651-A1,2003-09-25T00:00:00Z
F41,G,1.0,467.0,US-20030208916-A1,2003-11-13T00:00:00Z
F41,G,1.0,467.0,US-20030233757-A1,2003-12-25T00:00:00Z
F41,G,1.0,467.0,US-20040006879-A1,2004-01-15T00:00:00Z
F41,G,1.0,467.0,US-20040007224-A1,2004-01-15T00:00:00Z
F41,G,1.0,467.0,US-20040088871-A1,2004-05-13T00:00:00Z
F41,G,1.0,467.0,US-20200074696-A1,2020-03-05T00:00:00Z
F41,G,1.0,467.0,US-20200056859-A1,2020-02-20T00:00:00Z
F41,G,1.0,467.0,US-20200033093-A1,2020-01-30T00:00:00Z
F41,G,1.0,467.0,US-20190346236-A1,2019-11-14T00:00:00Z
F41,G,1.0,467.0,US-20190249954-A1,2019-08-15T00:00:00Z
F41,G,1.0,467.0,US-20150362286-A1,2015-12-17T00:00:00Z
F41,G,1.0,467.0,US-20150135579-A1,2015-05-21T00:00:00Z
F41,G,1.0,467.0,US-20190113309-A1,2019-04-18T00:00:00Z
F41,G,1.0,467.0,US-20180347947-A1,2018-12-06T00:00:00Z
F41,G,1.0,467.0,US-20170363389-A1,2017-12-21T00:00:00Z
F41,G,1.0,467.0,US-20170191798-A1,2017-07-06T00:00:00Z
F41,G,1.0,467.0,US-20160334191-A1,2016-11-17T00:00:00Z
F41,G,1.0,467.0,US-20160313092-A1,2016-10-27T00:00:00Z
F41,G,1.0,467.0,US-20160231086-A1,2016-08-11T00:00:00Z
F41,G,1.0,467.0,US-3058221-A,1962-10-16T00:00:00Z
F41,G,1.0,467.0,US-3056206-A,1962-10-02T00:00:00Z
F41,G,1.0,467.0,US-2959860-A,1960-11-15T00:00:00Z
