0,1,2,3,guid,datePublished
F41,G,1.0,26.0,US-0190782-A,
F41,G,1.0,26.0,US-0269023-A,
F41,G,1.0,26.0,US-0282658-A,
F41,G,1.0,26.0,US-0290225-A,
F41,G,1.0,26.0,US-0290739-A,
F41,G,1.0,26.0,US-0306099-A,
F41,G,1.0,26.0,US-0319068-A,
F41,G,1.0,26.0,US-0387282-A,
F41,G,1.0,26.0,US-0388166-A,
F41,G,1.0,26.0,US-0395985-A,
F41,G,1.0,26.0,US-0403242-A,
F41,G,1.0,26.0,US-0404598-A,
F41,G,1.0,26.0,US-0410039-A,
F41,G,1.0,26.0,US-0428458-A,
F41,G,1.0,26.0,US-0541560-A,
F41,G,1.0,26.0,US-0564514-A,
F41,G,1.0,26.0,US-0644432-A,
F41,G,1.0,26.0,US-0644584-A,
F41,G,1.0,26.0,US-0656866-A,
F41,G,1.0,26.0,US-0658708-A,
F41,G,1.0,26.0,US-0664927-A,
F41,G,1.0,26.0,US-0671609-A,
F41,G,1.0,26.0,US-0682739-A,
F41,G,1.0,26.0,US-0691242-A,
F41,G,1.0,26.0,US-0701289-A,
F41,G,1.0,26.0,US-0789761-A,
F41,G,1.0,26.0,US-0795303-A,
F41,G,1.0,26.0,US-0797248-A,
F41,G,1.0,26.0,US-0798474-A,
F41,G,1.0,26.0,US-0800195-A,
F41,G,1.0,26.0,US-0807812-A,
F41,G,1.0,26.0,US-0824960-A,
F41,G,1.0,26.0,US-0899020-A,
F41,G,1.0,26.0,US-0907888-A,
F41,G,1.0,26.0,US-0910395-A,
F41,G,1.0,26.0,US-0922077-A,
F41,G,1.0,26.0,US-0924475-A,
F41,G,1.0,26.0,US-0936570-A,
F41,G,1.0,26.0,US-0939813-A,
F41,G,1.0,26.0,US-0945366-A,
F41,G,1.0,26.0,US-0946357-A,
F41,G,1.0,26.0,US-1055801-A,
F41,G,1.0,26.0,US-10605565-B1,
F41,G,1.0,26.0,US-1083966-A,
F41,G,1.0,26.0,US-1088352-A,
F41,G,1.0,26.0,US-11300382-B2,
F41,G,1.0,26.0,US-11313646-B1,
F41,G,1.0,26.0,US-11493304-B1,
F41,G,1.0,26.0,US-1177090-A,
F41,G,1.0,26.0,US-1177261-A,
F41,G,1.0,26.0,US-1222620-A,
F41,G,1.0,26.0,US-1235172-A,
F41,G,1.0,26.0,US-1321508-A,
F41,G,1.0,26.0,US-1338121-A,
F41,G,1.0,26.0,US-1338183-A,
F41,G,1.0,26.0,US-1397108-A,
F41,G,1.0,26.0,US-1401617-A,
F41,G,1.0,26.0,US-1408276-A,
F41,G,1.0,26.0,US-1425756-A,
F41,G,1.0,26.0,US-1451584-A,
F41,G,1.0,26.0,US-1572294-A,
F41,G,1.0,26.0,US-1636509-A,
F41,G,1.0,26.0,US-1834637-A,
F41,G,1.0,26.0,US-20050047857-A1,2005-03-03
F41,G,1.0,26.0,US-20200025522-A1,
F41,G,1.0,26.0,US-20180306552-A1,
F41,G,1.0,26.0,US-20170131066-A1,
F41,G,1.0,26.0,US-2494163-A,1950-01-10
F41,G,1.0,26.0,US-2486400-A,
F41,G,1.0,26.0,US-2484368-A,
F41,G,1.0,26.0,US-2963789-A,1960-12-13
F41,G,1.0,26.0,US-2817904-A,1957-12-31
F41,G,1.0,26.0,US-2792632-A,1957-05-21
F41,G,1.0,26.0,US-2774143-A,1956-12-18
F41,G,1.0,26.0,US-2671966-A,1954-03-16
