0,1,2,3,guid,datePublished
F41,H,5.0,0.0,US-0656001-A,1900-08-14 00:00:00+00:00
F41,H,5.0,0.0,US-0689821-A,1901-12-24 00:00:00+00:00
F41,H,5.0,0.0,US-0956442-A,1910-04-26 00:00:00+00:00
F41,H,5.0,0.0,US-1319480-A,1919-10-21 00:00:00+00:00
F41,H,5.0,0.0,US-20030213283-A1,2003-11-20 00:00:00+00:00
F41,H,5.0,0.0,US-20040025985-A1,2004-02-12 00:00:00+00:00
F41,H,5.0,0.0,US-20150190889-A1,2015-07-09 00:00:00+00:00
F41,H,5.0,0.0,US-20190024204-A1,2019-01-24 00:00:00+00:00
F41,H,5.0,0.0,US-20170299343-A1,2017-10-19 00:00:00+00:00
F41,H,5.0,0.0,US-20160297594-A1,2016-10-13 00:00:00+00:00
F41,H,5.0,0.0,US-4280414-A,1981-07-28 00:00:00+00:00
F41,H,5.0,0.0,US-20090133574-A1,2009-05-28 00:00:00+00:00
F41,H,5.0,0.0,US-20110304934-A1,2011-12-15 00:00:00+00:00
F41,H,5.0,0.0,US-20120202085-A1,2012-08-09 00:00:00+00:00
F41,H,5.0,0.0,US-20130233454-A1,2013-09-12 00:00:00+00:00
F41,H,5.0,0.0,US-20150133593-A1,2015-05-14 00:00:00+00:00
F41,H,5.0,0.0,US-20220090881-A1,2022-03-24 00:00:00+00:00
F41,H,5.0,0.0,US-2110322-A,1938-03-08 00:00:00+00:00
F41,H,5.0,0.0,US-2337165-A,1943-12-21 00:00:00+00:00
F41,H,5.0,0.0,US-8201490-B2,2012-06-19 00:00:00+00:00
F41,H,5.0,0.0,US-8444776-B1,2013-05-21 00:00:00+00:00
F41,H,5.0,0.0,US-9593916-B2,2017-03-14 00:00:00+00:00
F41,H,5.0,0.0,US-9631261-B2,2017-04-25 00:00:00+00:00
F41,H,5.0,0.0,US-9696121-B1,2017-07-04 00:00:00+00:00
