0,1,2,3,guid,datePublished
F41,B,7.0,43.0,US-11076590-B2,2021-08-03 00:00:00+00:00
F41,B,7.0,43.0,US-2795882-A,1957-06-18 00:00:00+00:00
F41,B,7.0,43.0,US-2794668-A,1957-06-04 00:00:00+00:00
F41,B,7.0,43.0,US-2778139-A,1957-01-22 00:00:00+00:00
F41,B,7.0,43.0,US-4154209-A,1979-05-15 00:00:00+00:00
F41,B,7.0,43.0,US-5145740-A,1992-09-08 00:00:00+00:00
F41,B,7.0,43.0,US-20070074711-A1,2007-04-05 00:00:00+00:00
F41,B,7.0,43.0,US-20130340316-A1,2013-12-26 00:00:00+00:00
F41,B,7.0,43.0,US-20210029985-A1,2021-02-04 00:00:00+00:00
F41,B,7.0,43.0,US-20220030848-A1,2022-02-03 00:00:00+00:00
